,time,anomaly,cyber,position1,current1,speed1,voltage1,position2,current2,speed2,voltage2,position3,current3,speed3,voltage3,position4,current4,speed4,voltage4,position5,current5,speed5,voltage5,cmd pos1,cmd pos2,cmd pos3,cmd pos4,cmd pos5,cmd spd1,cmd spd2,cmd spd3,cmd spd4,cmd spd5
51,20.378199577331543,0,0,432,133,-3,12044,230,626,-2,11928,427,19,3,12054,-480,0,0,11977,-201,0,0,11938,-100,-302,304,-930,-200,4,4,4,4,4
52,20.77745246887207,0,0,336,208,-3,12038,132,447,-3,11918,472,330,0,12132,-480,0,0,11967,-201,0,0,11924,-100,-302,304,-930,-200,4,4,4,4,4
53,21.17697238922119,0,0,241,187,-3,11993,36,615,-3,11817,472,443,0,12111,-480,0,0,11930,-201,0,0,11960,-100,-302,304,-930,-200,4,4,4,4,4
54,21.576343774795532,0,0,146,217,-3,12038,-63,607,-3,11921,472,356,0,12044,-480,0,0,11922,-201,0,0,11933,-100,-302,304,-930,-200,4,4,4,4,4
55,21.9756600856781,0,0,52,167,-3,12088,-160,600,-3,11914,472,360,0,12108,-480,0,0,11977,-201,0,0,11944,-100,-302,304,-930,-200,4,4,4,4,4
56,22.375038623809814,0,0,-45,236,-3,12042,-256,562,-2,11939,473,419,0,12132,-480,0,0,11955,-201,0,0,11985,-100,-302,304,-930,-200,4,4,4,4,4
57,22.774332761764526,0,0,-92,0,0,12060,-356,410,-3,11933,473,404,0,12129,-480,0,0,11983,-201,0,0,11974,-100,-302,304,-930,-200,4,4,4,4,4
58,23.173816680908203,0,0,-92,0,0,12057,-454,475,-3,11968,473,326,0,12147,-480,0,0,12004,-201,0,0,11991,-100,-302,304,-930,-200,4,4,4,4,4
59,23.574456930160522,0,0,-91,1,0,12065,-501,177,0,12052,474,405,0,11822,-480,0,0,12000,-201,0,0,11983,-100,-302,304,-930,-200,4,4,4,4,4
60,23.973812341690063,0,0,-92,0,0,12065,-496,151,6,11964,465,477,-5,11699,-481,0,-2,12002,-201,0,0,11956,-100,-302,304,-930,-200,4,4,4,4,4
61,24.373190879821777,0,0,-92,0,0,12022,-398,374,4,11944,365,572,-3,11642,-568,173,-3,11882,-201,0,0,11945,-100,-302,304,-930,-200,4,4,4,4,4
62,24.772552967071533,0,0,-92,4,0,12056,-298,408,0,12023,305,474,0,11609,-666,64,-3,11968,-201,0,0,11982,-100,-203,468,-975,-200,4,4,4,4,4
63,25.171955347061157,0,0,-92,0,0,12064,-295,388,0,11952,305,551,0,11585,-764,89,-4,11947,-201,0,0,11966,-100,-203,468,-975,-200,4,4,4,4,4
64,25.571244478225708,0,0,-92,0,0,12063,-295,332,0,12028,305,548,0,11578,-861,142,-3,11986,-201,13,0,11991,-100,-203,468,-975,-200,4,4,4,4,4
65,25.970628023147583,0,0,-92,8,0,12066,-295,238,0,12027,305,519,0,11577,-926,41,0,12000,-201,0,0,11980,-100,-203,468,-975,-200,4,4,4,4,4
66,26.37006378173828,0,0,-92,1,0,12063,-295,147,0,12032,305,550,0,11573,-926,24,0,11999,-201,0,0,11997,-100,-203,468,-975,-200,4,4,4,4,4
67,26.769442319869995,0,0,-92,0,0,12047,-293,114,3,12034,315,545,5,11495,-942,80,-3,12004,-201,0,0,12019,-100,-203,468,-975,-200,4,4,4,4,4
68,27.168776035308838,0,0,-92,1,0,12062,-206,308,0,11981,413,15,3,12150,-974,52,0,12009,-201,1,0,12027,-100,-203,468,-975,-200,4,4,4,4,4
69,27.569488525390625,0,0,-91,0,0,12060,-202,222,0,11957,467,447,0,11856,-974,54,0,12000,-201,0,0,11984,-100,-130,252,-206,-200,4,4,4,4,4
70,27.96871018409729,0,0,-92,0,0,12061,-202,84,1,11972,467,541,-1,11707,-974,22,0,11934,-201,0,1,11982,-100,-130,252,-206,-200,4,4,4,4,4
71,28.368136882781982,0,0,-92,1,0,12042,-136,56,1,11943,385,610,-3,11695,-912,44,3,11928,-202,27,0,11950,-100,-130,252,-206,-200,4,4,4,4,4
72,28.76749348640442,0,0,-92,2,1,12046,-128,454,0,12003,289,631,-4,11662,-815,6,4,11948,-202,0,0,11949,-100,950,-600,-300,-200,4,4,4,4,4
73,29.16816234588623,0,0,-91,0,1,12105,-128,171,0,11946,253,489,0,11430,-719,73,4,11939,-202,74,0,11845,-100,950,-600,-300,-200,4,4,4,4,4
74,29.567594289779663,0,0,-91,10,0,12053,-128,447,0,12011,254,614,0,11538,-620,151,4,11985,-202,21,1,11954,-100,950,-600,-300,-200,4,4,4,4,4
75,29.966944217681885,0,0,-91,0,0,12074,-128,441,0,12005,254,578,0,11523,-523,10,4,11855,-201,0,0,11975,-100,950,-600,-300,-200,4,4,4,4,4
76,30.366357803344727,0,0,-92,28,0,12016,-128,348,0,12000,254,453,0,11536,-425,26,4,11964,-202,7,1,11947,-100,950,-600,-300,-200,4,4,4,4,4
77,30.76573872566223,0,0,-92,38,0,12057,-128,236,0,11991,253,437,0,11383,-329,87,4,11891,-202,52,1,11960,-100,950,-600,-300,-200,4,4,4,4,4
78,31.165038347244263,0,0,-92,0,0,12048,-128,381,0,12016,253,683,0,11398,-232,13,4,11938,-202,79,0,11963,-100,950,-600,-300,-200,4,4,4,4,4
79,31.5644428730011,0,0,-92,1,0,12049,-128,453,0,12021,254,541,0,11409,-208,0,0,11977,-202,5,0,11954,-100,950,-600,-300,-200,4,4,4,4,4
80,31.963932275772095,0,0,-91,0,0,12050,-110,332,3,11993,218,654,-2,11648,-224,10,-3,11948,-201,9,0,11898,-100,950,-600,-300,-200,4,4,4,4,4
81,32.3644380569458,0,0,-91,0,0,12041,-15,37,4,11940,124,584,-3,11611,-296,181,0,11975,-201,22,0,11899,-100,950,-600,-300,-200,4,4,4,4,4
82,32.763848304748535,0,0,-91,26,1,12051,94,0,5,11996,31,551,-3,11626,-296,23,0,11996,-202,1,0,11953,-100,950,-600,-300,-600,4,4,4,4,4
83,33.16317439079285,0,0,-92,0,0,12011,193,70,4,11959,-66,624,-2,11529,-296,110,0,11961,-202,0,0,11939,-100,950,-600,-300,-600,4,4,4,4,4
84,33.5625524520874,0,0,-91,79,0,12056,290,95,5,12011,-162,574,-3,11536,-296,10,0,11927,-201,30,0,11928,-100,950,-600,-300,-600,4,4,4,4,4
85,33.96200108528137,0,0,-92,4,1,12040,387,409,5,11983,-257,484,-3,11586,-296,15,0,11951,-202,39,1,11936,-100,950,-600,-300,-600,4,4,4,4,4
86,34.36150598526001,0,0,-92,19,0,12005,485,438,5,11994,-351,557,-4,11620,-296,122,0,11928,-202,0,0,11952,-100,950,-600,-300,-600,4,4,4,4,4
87,34.76063346862793,0,0,-91,30,0,12048,581,471,4,12015,-447,587,-3,11609,-296,10,0,11946,-202,0,1,11824,-100,950,-600,-300,-600,4,4,4,4,4
88,35.16135025024414,0,0,-92,0,0,12034,678,573,4,11556,-542,652,-4,11588,-296,66,0,11933,-202,28,0,11885,-100,950,-600,-300,-600,4,4,4,4,4
89,35.56078815460205,0,0,-91,0,1,12043,773,263,3,12011,-600,640,0,11543,-296,84,0,11971,-202,88,0,11963,-100,950,-600,-300,-600,4,4,4,4,4
90,35.960124015808105,0,0,-92,0,1,12039,865,398,4,11621,-600,647,0,11401,-296,87,0,11912,-202,52,1,11893,-100,950,-600,-300,-600,4,4,4,4,4
91,36.35939025878906,0,0,-92,0,0,12049,955,601,0,12030,-600,401,0,11518,-296,56,0,11952,-201,0,0,11915,-100,950,-600,-300,-600,4,4,4,4,4
92,36.75866937637329,0,0,-91,6,0,12048,954,464,0,11765,-602,621,0,11495,-296,68,0,11956,-222,0,-3,11935,-100,950,-600,-300,-600,4,4,4,4,4
93,37.15826630592346,-1,0,-91,0,0,12024,954,447,0,11793,-602,577,0,11571,-296,94,0,11911,-320,139,-3,11943,-100,950,-600,-300,-600,4,4,4,4,4
94,37.55772018432617,-1,0,-91,1,0,12029,954,605,0,11809,-602,560,0,11571,-296,26,0,11861,-416,17,-2,11935,-100,950,-600,-300,-600,4,4,4,4,4
95,37.95849418640137,-1,0,-92,7,0,12046,954,505,0,11802,-602,580,0,11505,-296,113,0,11965,-513,109,-4,11915,-100,950,-600,-300,-600,4,4,4,4,4
96,38.357646465301514,-1,0,-92,0,0,12008,954,646,0,11779,-602,467,0,11491,-296,64,0,11957,-596,94,0,11922,-100,950,-600,-300,-600,4,4,4,4,4
97,38.75689959526062,-1,0,-92,4,0,12051,954,625,0,11859,-602,395,0,11576,-296,112,0,11907,-596,34,0,11896,-100,950,-600,-300,-600,4,4,4,4,4
98,39.156487703323364,-1,0,-92,1,0,12022,954,636,0,11802,-602,514,0,11560,-296,28,0,11944,-596,34,0,11950,-100,950,-600,-300,-600,4,4,4,4,4
99,39.555585622787476,-1,0,-91,24,0,12050,954,648,0,11874,-602,571,0,11545,-296,3,0,11936,-596,48,0,11941,-100,950,-600,-300,-600,4,4,4,4,4
100,39.95499062538147,-1,0,-92,27,0,12054,936,700,-1,11844,-549,0,4,12076,-296,98,0,11946,-657,86,-3,11933,-100,450,-200,-300,-800,4,4,4,4,4
101,40.354490995407104,-1,0,-92,0,0,11977,854,759,-2,11876,-454,179,4,12041,-296,92,0,11918,-752,134,-3,11898,-100,450,-200,-300,-800,4,4,4,4,4
102,40.75510621070862,-1,0,-92,15,0,11850,757,701,-3,11777,-360,0,4,12085,-296,114,0,11930,-802,0,0,11899,130,-59,-88,-47,-497,4,4,4,4,4
103,41.15436387062073,-1,0,-91,1,0,12050,653,790,-3,11832,-265,0,5,12033,-296,71,0,11920,-802,0,0,11879,130,-59,-88,-47,-497,4,4,4,4,4
104,41.55371022224426,-1,0,-92,8,1,12041,559,720,-3,11855,-200,52,0,12000,-296,77,0,11875,-802,0,0,11877,130,-59,-88,-47,-497,4,4,4,4,4
105,41.95312690734863,-1,0,-91,0,0,11941,460,619,0,11847,-200,643,0,11868,-296,93,0,11876,-802,0,0,11862,130,-59,-88,-47,-497,4,4,4,4,4
106,42.3525185585022,-1,0,-91,14,1,12009,458,705,0,11883,-200,456,0,11780,-296,75,0,11877,-802,0,0,11913,130,-59,-88,-47,-497,4,4,4,4,4
107,42.75188159942627,-1,0,-76,0,3,12022,406,775,-3,11872,-151,0,4,12010,-275,44,4,11833,-760,114,4,11883,130,-59,-88,-47,-497,4,4,4,4,4
108,43.15121793746948,-1,0,-12,293,5,11977,313,733,-3,11774,-88,187,0,11893,-178,101,4,11863,-662,67,4,11806,130,-59,-88,-47,-497,4,4,4,4,4
109,43.55186605453491,-1,0,90,267,4,11954,216,715,-3,11855,-88,693,0,11645,-81,131,4,11879,-565,144,5,11887,130,-257,283,-629,-506,4,4,4,4,4
110,43.95121431350708,-1,0,123,43,0,11986,117,649,-3,11885,-88,637,0,11509,-52,0,0,11907,-500,118,0,11920,130,-257,283,-629,-506,4,4,4,4,4
111,44.3505973815918,-1,0,123,48,1,12033,16,641,-4,11897,-88,532,0,11416,-52,0,0,11957,-500,0,0,11946,130,-257,283,-629,-506,4,4,4,4,4
112,44.74996328353882,-1,0,123,83,0,12052,-73,634,0,11900,-89,580,0,11566,-52,0,0,12005,-500,0,0,12007,130,-257,283,-629,-506,4,4,4,4,4
113,45.14941143989563,-1,0,123,57,0,11916,-71,190,0,11866,-88,649,0,11571,-52,0,0,11945,-500,0,0,11928,130,-257,283,-629,-506,4,4,4,4,4
114,45.54872536659241,-1,0,124,37,0,12107,-70,491,0,11885,-88,605,0,11365,-52,0,0,11982,-500,0,0,11975,130,-257,283,-629,-506,4,4,4,4,4
115,45.94944620132446,-1,0,123,114,1,12062,-89,514,-3,11878,-62,635,3,12109,-52,0,-4,11970,-500,0,0,11985,130,-257,283,-629,-506,4,4,4,4,4
116,46.347567081451416,-1,0,123,113,1,12057,-189,574,-3,11928,32,231,4,12091,-154,159,-3,11973,-501,86,0,11981,130,-257,283,-629,-506,4,4,4,4,4
117,46.74811315536499,-1,0,123,65,0,12065,-260,530,0,12040,128,299,4,12148,-252,118,-3,12019,-501,65,0,12009,130,450,100,-520,-600,4,4,4,4,4
118,47.147536516189575,-1,0,123,120,0,12062,-259,360,0,12031,223,183,4,12134,-347,147,-3,12005,-501,38,0,12004,130,450,100,-520,-600,4,4,4,4,4
119,47.54685378074646,-1,0,123,69,0,12022,-259,250,0,11854,284,25,0,11873,-445,165,-3,11953,-501,38,0,11944,130,450,100,-520,-600,4,4,4,4,4
120,47.94613528251648,-1,0,123,82,0,12054,-259,429,0,12013,284,422,0,11726,-541,150,-3,11941,-501,50,0,11953,130,450,100,-520,-600,4,4,4,4,4
121,48.34559893608093,-1,0,123,28,0,12066,-259,417,0,12009,284,549,0,11643,-625,134,0,11961,-501,44,0,11940,130,450,100,-520,-600,4,4,4,4,4
122,48.7449369430542,-1,0,123,113,0,12098,-250,397,2,12019,264,492,-3,11556,-619,35,3,11952,-528,66,-2,11944,130,450,100,-520,-600,4,4,4,4,4
123,49.1444296836853,-1,0,123,90,1,12015,-159,135,4,12011,167,612,-3,11665,-528,39,0,11959,-603,92,0,11803,130,450,100,-520,-600,4,4,4,4,4
124,49.5437273979187,-1,0,123,111,0,12063,-59,36,5,12035,101,559,0,11611,-524,0,0,11944,-603,0,0,11974,130,675,50,-640,-600,4,4,4,4,4
125,49.944295167922974,-1,0,124,111,0,12068,44,0,5,12047,101,503,0,11609,-524,0,0,12026,-603,0,0,12008,130,675,50,-640,-600,4,4,4,4,4
126,50.34378480911255,-1,0,123,123,0,12067,146,233,4,12051,102,498,0,11604,-524,0,0,12024,-603,0,0,12011,130,675,50,-640,-600,4,4,4,4,4
127,50.74308657646179,-1,0,123,128,0,12034,244,262,4,12044,101,544,0,11585,-524,0,0,12015,-603,0,0,11971,130,675,50,-640,-600,4,4,4,4,4
128,51.14241623878479,-1,0,124,49,0,12106,341,123,4,12046,101,493,0,11575,-524,0,0,11950,-603,0,0,11970,130,675,50,-640,-600,4,4,4,4,4
129,51.54191207885742,-1,0,123,113,0,12069,437,235,2,12039,101,465,1,11570,-524,0,0,11982,-602,0,0,11965,130,675,50,-640,-600,4,4,4,4,4
130,51.9424147605896,-1,0,124,136,0,12055,453,521,4,11620,99,588,-6,12135,-523,0,0,11964,-602,0,0,11987,130,675,50,-640,-600,4,4,4,4,4
131,52.34183692932129,-1,0,123,92,0,12069,544,399,4,12037,48,343,0,12133,-597,95,-3,11937,-602,1,0,11913,130,675,50,-640,-600,4,4,4,4,4
132,52.74117636680603,-1,0,123,101,1,12065,639,302,5,12034,48,320,0,12135,-635,67,0,11993,-602,0,0,11987,130,675,-20,-640,-200,4,4,4,4,4
133,53.14046621322632,-1,0,123,111,0,12068,677,557,0,11750,47,380,0,12110,-635,77,0,11998,-602,0,0,11977,130,675,-20,-640,-200,4,4,4,4,4
134,53.54117155075073,-1,0,123,116,1,11980,677,623,0,11720,47,228,0,12120,-635,125,0,11956,-602,0,0,11936,130,675,-20,-640,-200,4,4,4,4,4
135,53.940534591674805,-1,0,124,37,1,12066,677,610,0,11817,47,382,0,12058,-635,90,0,11985,-602,0,0,11960,130,675,-20,-640,-200,4,4,4,4,4
136,54.3399121761322,-1,0,123,54,1,12060,677,622,0,11761,47,214,0,12056,-635,64,0,11975,-602,0,1,11961,130,675,-20,-640,-200,4,4,4,4,4
137,54.73940706253052,-1,0,124,52,0,12057,677,598,0,11849,47,283,-4,12093,-635,42,0,11986,-601,86,0,11969,130,675,-20,-640,-200,4,4,4,4,4
138,55.13870429992676,0,0,123,91,0,12038,677,612,0,11838,-19,597,0,12116,-635,104,0,11971,-528,82,5,11950,130,675,-20,-640,-200,4,4,4,4,4
139,55.538137912750244,0,0,123,109,1,12055,677,493,0,11839,-19,259,0,12043,-635,77,0,11971,-431,96,4,11915,130,-164,343,-416,-200,4,4,4,4,4
140,55.93869376182556,0,0,123,129,0,12049,677,622,0,11861,-19,251,0,12121,-635,18,0,11972,-334,126,4,11939,130,-164,343,-416,-200,4,4,4,4,4
141,56.33823084831238,0,0,123,35,1,12017,677,465,0,11867,-19,406,0,12103,-635,110,0,11980,-239,109,4,11927,130,-164,343,-416,-200,4,4,4,4,4
142,56.73739576339722,0,0,123,99,1,12064,677,628,0,11900,-19,299,0,12067,-635,69,0,11962,-205,0,0,11946,130,-164,343,-416,-200,4,4,4,4,4
143,57.136762619018555,0,0,123,15,0,12064,677,633,0,11893,-19,422,0,12117,-635,35,0,11977,-205,0,0,11973,130,-164,343,-416,-200,4,4,4,4,4
144,57.53608989715576,0,0,124,75,0,12064,677,642,0,11808,-19,213,0,12127,-635,45,0,11996,-205,1,0,11969,130,-164,343,-416,-200,4,4,4,4,4
145,57.93556618690491,0,0,123,57,0,12065,677,626,0,11890,-19,200,0,12111,-635,91,0,11946,-205,0,0,11924,130,-164,343,-416,-200,4,4,4,4,4
146,58.33617091178894,0,0,124,10,1,12052,639,678,-4,11877,32,0,3,12090,-599,18,4,11907,-205,0,0,11935,130,-164,343,-416,-200,4,4,4,4,4
147,58.73558831214905,0,0,123,37,0,12052,534,641,-3,11881,126,15,4,12038,-502,13,4,11965,-205,0,0,11897,1700,-255,-154,-554,-200,4,4,4,4,4
148,59.13497233390808,0,0,123,135,0,12034,435,676,-5,11874,221,48,4,12037,-421,22,0,11928,-205,0,0,11946,1700,-255,-154,-554,-200,4,4,4,4,4
149,59.53428602218628,0,0,124,130,0,12053,330,688,-3,11866,316,18,4,12041,-421,0,0,11935,-205,0,0,11955,1700,-255,-154,-554,-200,4,4,4,4,4
150,59.933730602264404,0,0,123,57,1,12054,236,626,-4,11911,345,383,0,11977,-421,0,0,11927,-205,0,0,11893,1700,-255,-154,-554,-200,4,4,4,4,4
151,60.333051919937134,0,0,123,15,0,12037,139,614,-3,11897,345,434,0,11761,-421,0,0,11945,-205,0,0,11942,1700,-255,-154,-554,-200,4,4,4,4,4
152,60.73228931427002,0,0,123,53,0,12058,42,550,-3,11907,345,451,0,11660,-421,0,0,11954,-205,0,0,11942,1700,-255,-154,-554,-200,4,4,4,4,4
153,61.13300585746765,0,0,123,151,0,12061,-55,406,-3,11911,345,557,0,11644,-421,0,0,11919,-205,0,0,11956,1700,-255,-154,-554,-200,4,4,4,4,4
154,61.53237795829773,0,0,123,33,0,12052,-154,585,0,11832,345,532,0,11595,-421,0,0,11943,-205,0,0,11951,1700,-255,-154,-554,-200,4,4,4,4,4
155,61.93178653717041,0,0,123,52,0,12060,-168,246,0,11852,346,549,0,11439,-421,0,0,11983,-205,0,0,11981,1700,-255,-154,-554,-200,4,4,4,4,4
156,62.331120014190674,0,0,124,106,0,12071,-168,269,1,12020,345,628,0,11407,-421,0,0,11988,-205,0,0,11976,1700,-255,-154,-554,-200,4,4,4,4,4
157,62.73042297363281,0,0,124,80,0,12065,-168,420,0,11998,345,556,0,11339,-421,0,0,11924,-205,0,0,11991,1700,-255,-154,-554,-200,4,4,4,4,4
