,time,anomaly,cyber,position1,current1,speed1,voltage1,position2,current2,speed2,voltage2,position3,current3,speed3,voltage3,position4,current4,speed4,voltage4,position5,current5,speed5,voltage5,cmd pos1,cmd pos2,cmd pos3,cmd pos4,cmd pos5,cmd spd1,cmd spd2,cmd spd3,cmd spd4,cmd spd5
33,13.184462070465088,-1,0,775,89,0,12063,300,183,4,12019,301,494,0,11560,-698,53,0,11997,-595,33,0,11974,775,650,50,-620,-600,4,4,4,4,4
34,13.585233449935913,-1,0,775,96,0,12057,396,107,4,12032,301,491,0,11571,-698,120,0,11971,-595,32,0,11985,775,650,50,-620,-600,4,4,4,4,4
35,13.984622240066528,-1,0,775,103,0,12047,452,431,0,11573,298,460,0,12118,-698,46,0,11977,-595,101,0,11946,775,650,50,-620,-600,4,4,4,4,4
36,14.383852005004883,-1,0,775,94,0,12057,452,547,0,11650,298,396,0,12020,-698,73,0,11975,-595,58,0,11972,775,650,50,-620,-600,4,4,4,4,4
37,14.78329586982727,-1,0,775,133,0,12058,518,109,4,12032,228,502,-3,11667,-660,103,4,11964,-595,70,0,11977,775,650,50,-620,-600,4,4,4,4,4
38,15.183825016021729,-1,0,775,117,0,12033,615,404,4,12024,133,513,-3,11689,-623,0,0,11980,-595,26,0,11932,775,650,25,-620,-200,4,4,4,4,4
39,15.581932306289673,-1,0,775,97,0,12056,651,458,0,11619,49,525,1,11658,-623,0,0,11961,-600,0,0,11987,775,650,25,-620,-200,4,4,4,4,4
40,15.981416463851929,-1,0,775,161,0,12061,652,607,0,11722,52,278,0,12122,-623,0,0,11981,-600,0,0,11972,775,650,25,-620,-200,4,4,4,4,4
41,16.380702018737793,-1,0,775,38,0,12068,652,614,0,11767,51,373,0,12135,-623,0,0,11932,-600,0,0,11987,775,650,25,-620,-200,4,4,4,4,4
42,16.78011202812195,-1,0,775,112,0,12072,652,566,0,11704,51,330,0,12120,-623,0,0,11989,-600,0,0,11983,775,650,25,-620,-200,4,4,4,4,4
43,17.18077325820923,-1,0,775,62,0,12066,652,486,0,11818,51,371,0,12041,-623,0,0,11954,-600,0,0,11991,775,650,25,-620,-200,4,4,4,4,4
44,17.579911470413208,0,0,775,108,0,12054,652,593,0,11844,26,315,0,12118,-623,0,0,11968,-527,81,3,11956,775,650,25,-620,-200,4,4,4,4,4
45,17.97955846786499,0,0,775,88,0,12060,652,623,0,11844,26,368,0,12125,-623,0,0,11969,-429,87,3,11921,-100,-402,392,-914,-200,4,4,4,4,4
46,18.378811359405518,0,0,775,97,0,12025,652,579,0,11847,27,261,0,12119,-623,0,0,11943,-333,53,4,11946,-100,-402,392,-914,-200,4,4,4,4,4
47,18.77820134162903,0,0,775,50,0,12063,652,589,0,11866,27,217,0,12040,-623,0,0,11979,-238,129,4,11951,-100,-402,392,-914,-200,4,4,4,4,4
48,19.177726984024048,0,0,775,148,0,12054,652,656,0,11886,27,426,0,12113,-623,0,0,11950,-200,0,0,11949,-100,-402,392,-914,-200,4,4,4,4,4
49,19.579017162322998,0,0,775,58,0,11955,652,646,0,11888,27,350,2,12116,-623,0,-1,11963,-200,0,0,11987,-100,-402,392,-914,-200,4,4,4,4,4
50,19.978549242019653,0,0,753,3,0,11983,585,736,-4,11850,104,283,4,12025,-703,76,-3,11907,-200,0,0,11877,-100,-402,392,-914,-200,4,4,4,4,4
51,20.37680196762085,0,0,677,206,-3,11972,480,631,-3,11870,199,255,4,12003,-800,57,-3,11909,-200,0,0,11928,-100,-320,203,-356,-200,4,4,4,4,4
52,20.776246547698975,0,0,583,222,-3,11985,377,612,-2,11883,294,266,5,12033,-895,66,-1,11950,-200,0,0,11936,-100,-320,203,-356,-200,4,4,4,4,4
53,21.175703763961792,0,0,488,227,-3,12025,280,625,-3,11883,389,68,0,12087,-911,69,0,11934,-200,0,0,11917,-100,-320,203,-356,-200,4,4,4,4,4
54,21.575042724609375,0,0,393,153,-3,12039,187,631,-4,11867,394,369,0,12109,-911,76,0,11959,-200,0,0,11875,-100,-320,203,-356,-200,4,4,4,4,4
55,21.974491119384766,0,0,299,199,-3,11966,88,435,-3,11875,395,464,0,12088,-911,61,0,11957,-200,0,0,11891,-100,-320,203,-356,-200,4,4,4,4,4
56,22.37381863594055,0,0,202,152,-3,12038,-8,435,-3,11889,395,603,0,11831,-911,132,0,11913,-200,0,0,11877,-100,-320,203,-356,-200,4,4,4,4,4
57,22.774505615234375,0,0,106,166,-3,11972,-108,512,-3,11885,395,515,0,11653,-911,94,0,11940,-200,0,0,11952,-100,-320,203,-356,-200,4,4,4,4,4
58,23.173828601837158,0,0,9,121,-1,11990,-205,534,-3,11889,395,435,0,11528,-911,85,0,11910,-200,0,0,11949,-100,-320,203,-356,-200,4,4,4,4,4
59,23.573222160339355,0,0,-86,213,0,12037,-305,587,-3,11906,395,436,0,11461,-912,102,0,11931,-200,0,0,11951,-100,-320,203,-356,-200,4,4,4,4,4
60,23.972570419311523,0,0,-91,0,0,12080,-410,500,0,11939,395,560,0,11432,-912,65,0,11979,-200,0,0,11971,-100,-320,203,-356,-200,4,4,4,4,4
61,24.371932983398438,0,0,-91,0,0,12058,-413,215,0,12016,395,481,0,11432,-912,0,0,11960,-200,0,0,11976,-100,-320,203,-356,-200,4,4,4,4,4
62,24.771312952041626,0,0,-91,0,0,12066,-409,30,1,11939,395,493,0,11436,-912,37,0,12019,-200,0,0,11965,-100,-320,203,-356,-200,4,4,4,4,4
63,25.1706120967865,0,0,-91,0,0,12057,-410,0,0,12039,395,510,0,11438,-912,19,0,12019,-200,0,0,11970,-100,-320,203,-356,-200,4,4,4,4,4
64,25.570048809051514,0,0,-91,0,0,12059,-409,2,1,12041,395,518,0,11448,-912,102,0,11945,-200,0,0,12005,-100,-320,203,-356,-200,4,4,4,4,4
65,25.969422817230225,0,0,-91,1,0,12026,-408,0,4,12038,388,515,-4,11458,-912,113,1,11999,-200,0,0,11948,-100,-320,203,-356,-200,4,4,4,4,4
66,26.3700590133667,0,0,-91,12,0,12042,-318,322,0,12016,290,668,-5,11642,-833,166,3,11962,-200,0,0,11910,-100,-320,203,-356,-200,4,4,4,4,4
67,26.769411325454712,0,0,-91,0,0,12051,-320,69,0,11922,205,581,0,11615,-737,25,4,11945,-200,0,0,11990,-100,-467,65,-248,-200,4,4,4,4,4
68,27.16895079612732,0,0,-91,0,0,12055,-318,76,0,11948,205,593,0,11532,-639,86,4,11989,-200,0,0,11918,-100,-467,65,-248,-200,4,4,4,4,4
69,27.56819248199463,0,0,-91,0,0,12049,-318,72,0,12031,205,608,0,11553,-541,22,4,11964,-200,0,0,11931,-100,-467,65,-248,-200,4,4,4,4,4
70,27.96756601333618,0,0,-91,2,0,12055,-318,107,0,11978,205,601,0,11552,-444,83,5,11966,-200,0,0,11952,-100,-467,65,-248,-200,4,4,4,4,4
71,28.367063283920288,0,0,-91,0,0,12053,-318,220,0,12024,205,484,0,11554,-358,54,0,11979,-200,0,0,11986,-100,-467,65,-248,-200,4,4,4,4,4
72,28.76626992225647,0,0,-91,0,0,12024,-322,246,-5,12028,199,603,-5,11544,-354,0,3,11972,-200,0,0,11968,-100,-467,65,-248,-200,4,4,4,4,4
73,29.16564154624939,0,0,-91,0,0,12053,-423,432,-6,12002,95,548,-3,11609,-264,47,2,11961,-200,0,0,11897,-100,-467,65,-248,-200,4,4,4,4,4
74,29.565097093582153,0,0,-91,0,0,12058,-468,568,-1,12047,63,0,0,12164,-249,54,0,11980,-200,0,0,11999,-100,-415,305,-625,-200,4,4,4,4,4
75,29.964435338974,0,0,-91,1,0,12031,-472,587,0,12050,63,299,0,11643,-249,0,1,12028,-200,0,0,11986,-100,-415,305,-625,-200,4,4,4,4,4
76,30.3650860786438,0,0,-91,0,0,12065,-478,0,0,12046,62,326,0,12134,-249,0,0,12006,-200,0,0,11962,-100,-415,305,-625,-200,4,4,4,4,4
77,30.76461362838745,0,0,-91,8,0,12067,-477,311,0,12050,62,362,0,12152,-249,0,0,12019,-200,0,0,11997,-100,-415,305,-625,-200,4,4,4,4,4
78,31.163810968399048,0,0,-91,0,0,12066,-444,375,6,11604,83,403,5,12073,-279,95,-3,11995,-200,0,0,11990,-100,-415,305,-625,-200,4,4,4,4,4
79,31.563188791275024,0,0,-91,0,0,12067,-408,144,0,12049,193,0,5,12152,-375,133,-2,12003,-200,0,0,11988,-100,-415,305,-625,-200,4,4,4,4,4
80,31.96265172958374,0,0,-91,0,0,12064,-407,177,0,12043,289,190,3,12143,-471,97,-3,12006,-200,0,0,12014,-100,950,-600,-300,-200,4,4,4,4,4
81,32.3618483543396,0,0,-91,0,0,12056,-407,0,0,12029,308,555,0,11989,-568,124,-3,11975,-200,0,0,11933,-100,950,-600,-300,-200,4,4,4,4,4
82,32.76252031326294,0,0,-91,1,0,12052,-407,236,0,12034,308,617,0,11877,-624,23,0,12006,-200,0,0,11991,-100,950,-600,-300,-200,4,4,4,4,4
83,33.16183567047119,0,0,-91,0,0,12056,-407,120,0,12020,308,510,0,11767,-624,0,0,12001,-200,0,0,11991,-100,950,-600,-300,-200,4,4,4,4,4
84,33.561277866363525,0,0,-91,0,0,12023,-371,214,4,12032,250,605,-2,11723,-587,45,4,11889,-200,0,0,11949,-100,950,-600,-300,-200,4,4,4,4,4
85,33.96064233779907,0,0,-91,0,0,12043,-267,213,4,12015,156,616,-3,11662,-487,5,5,11966,-200,,0,11949,-100,950,-600,-300,-200,4,4,4,4,4
86,34.36091947555542,0,0,-91,0,0,12048,-166,101,3,11963,61,494,-3,11687,-387,59,4,11971,-200,0,0,11957,-100,950,-600,-300,-600,4,4,4,4,4
87,34.75943112373352,0,0,-91,0,0,12057,-67,26,4,12036,-34,573,-3,11648,-302,52,0,11946,-200,0,0,11932,-100,950,-600,-300,-600,4,4,4,4,4
88,35.15883922576904,0,0,-91,2,0,12063,29,0,5,12026,-130,547,-3,11671,-302,0,0,11988,-200,0,0,11965,-100,950,-600,-300,-600,4,4,4,4,4
89,35.56093883514404,0,0,-91,0,0,12020,130,288,5,11996,-226,557,-3,11714,-302,1,0,11936,-200,0,0,11939,-100,950,-600,-300,-600,4,4,4,4,4
90,35.958898067474365,0,0,-91,0,0,12060,231,88,4,12029,-318,645,-4,11668,-302,0,0,11987,-200,0,0,11966,-100,950,-600,-300,-600,4,4,4,4,4
91,36.35821080207825,0,0,-91,0,0,12019,328,192,4,12024,-414,611,-4,11652,-301,0,0,11960,-200,0,0,11944,-100,950,-600,-300,-600,4,4,4,4,4
92,36.757545709609985,0,0,-91,0,0,12051,425,485,3,12010,-511,607,-3,11642,-302,0,1,11967,-200,0,0,11950,-100,950,-600,-300,-600,4,4,4,4,4
93,37.15698552131653,0,0,-91,0,0,12019,520,386,4,11957,-599,550,0,11614,-302,0,0,11949,-200,0,0,11913,-100,950,-600,-300,-600,4,4,4,4,4
94,37.55619740486145,0,0,-91,0,0,12054,617,522,3,12035,-599,616,0,11596,-301,0,1,11979,-200,0,0,11985,-100,950,-600,-300,-600,4,4,4,4,4
95,37.955568075180054,0,0,-91,0,0,12015,711,442,4,12029,-599,627,0,11579,-302,0,0,11978,-200,0,0,11912,-100,950,-600,-300,-600,4,4,4,4,4
96,38.35632920265198,0,0,-91,0,0,12055,811,432,4,12020,-599,632,0,11576,-301,0,0,11994,-200,0,0,11962,-100,950,-600,-300,-600,4,4,4,4,4
97,38.75556802749634,0,0,-91,0,0,12055,903,426,4,12022,-599,493,0,11573,-302,0,0,11955,-200,0,0,11986,-100,950,-600,-300,-600,4,4,4,4,4
98,39.15519571304321,0,0,-91,0,0,12047,959,615,0,11697,-602,334,0,11590,-301,0,0,11963,-200,0,0,11946,-100,950,-600,-300,-600,4,4,4,4,4
99,39.55451703071594,0,0,-91,0,0,11855,959,537,0,11728,-602,526,0,11574,-301,0,0,11967,-199,0,0,11946,-100,950,-600,-300,-600,4,4,4,4,4
100,39.95395755767822,-1,0,-91,0,0,12030,959,562,0,11637,-602,539,0,11565,-301,0,0,11973,-261,68,-3,11898,-100,950,-600,-300,-600,4,4,4,4,4
101,40.35323977470398,-1,0,-91,3,0,12046,959,481,0,11769,-602,576,0,11566,-301,0,0,11972,-360,102,-3,11922,-100,950,-600,-300,-600,4,4,4,4,4
102,40.75253915786743,-1,0,-91,1,0,12022,959,633,0,11730,-602,352,0,11555,-301,0,0,11975,-456,31,-3,11930,-100,950,-600,-300,-600,4,4,4,4,4
103,41.15339207649231,-1,0,-91,0,0,12085,959,659,0,11782,-602,538,0,11551,-301,0,0,11938,-551,81,-3,11900,-100,950,-600,-300,-600,4,4,4,4,4
104,41.55256772041321,-1,0,-91,0,0,12041,959,605,0,11808,-602,514,0,11513,-301,0,0,11957,-595,109,0,11858,-100,950,-600,-300,-600,4,4,4,4,4
105,41.951855421066284,-1,0,-91,0,0,12036,959,499,0,11813,-602,550,0,11494,-301,0,0,11960,-595,62,0,11908,-100,950,-600,-300,-600,4,4,4,4,4
106,42.35123372077942,-1,0,-91,0,0,12051,959,604,0,11791,-602,405,0,11550,-301,2,0,11864,-595,117,0,11957,-100,950,-600,-300,-600,4,4,4,4,4
107,42.750787019729614,-1,0,-91,0,0,12044,959,659,0,11822,-600,558,4,11549,-301,0,0,11966,-602,49,-3,11954,-100,450,-200,-300,-800,4,4,4,4,4
108,43.150075912475586,-1,0,-91,0,0,12037,903,755,-2,11794,-505,3,4,11997,-301,0,0,11895,-698,83,-3,11877,-100,450,-200,-300,-800,4,4,4,4,4
109,43.54947233200073,-1,0,-91,0,0,12045,803,781,-3,11821,-411,8,5,11981,-301,0,0,11885,-796,31,0,11867,130,-146,72,-309,-428,4,4,4,4,4
110,43.949965953826904,-1,0,-91,0,0,11984,711,780,-4,11819,-315,337,4,12002,-301,0,0,11947,-802,0,0,11890,130,-146,72,-309,-428,4,4,4,4,4
111,44.349329471588135,-1,0,-91,0,0,12054,613,744,-3,11851,-219,0,3,12076,-301,0,0,11913,-802,0,0,11909,130,-146,72,-309,-428,4,4,4,4,4
112,44.7487256526947,-1,0,-91,0,0,12003,508,753,-2,11850,-199,603,0,11970,-301,0,0,11847,-802,0,0,11915,130,-146,72,-309,-428,4,4,4,4,4
113,45.148173332214355,-1,0,-91,0,0,12052,456,725,0,11847,-199,428,0,11897,-301,0,0,11941,-802,0,0,11942,130,-146,72,-309,-428,4,4,4,4,4
114,45.54751634597778,-1,0,-91,1,0,12013,456,712,0,11840,-199,586,0,11745,-301,0,0,11905,-802,0,0,11851,130,-146,72,-309,-428,4,4,4,4,4
115,45.94675540924072,-1,0,-91,0,0,12050,456,574,0,11857,-199,535,0,11714,-301,0,0,11949,-802,0,0,11928,130,-146,72,-309,-428,4,4,4,4,4
116,46.34620666503906,-1,0,-66,178,2,12026,386,834,-3,11791,-128,119,4,12008,-304,33,0,11942,-739,87,4,11858,130,-146,72,-309,-428,4,4,4,4,4
117,46.74686002731323,-1,0,12,187,4,12016,293,633,-3,11863,-32,57,4,12071,-304,60,0,11777,-641,117,4,11877,130,-94,161,-48,-441,4,4,4,4,4
118,47.14613604545593,-1,0,111,164,1,11977,193,657,-4,11862,61,210,1,12015,-304,161,0,11929,-544,84,4,11836,130,-94,161,-48,-441,4,4,4,4,4
119,47.545597076416016,-1,0,124,55,0,11982,95,661,-4,11853,74,625,0,11833,-304,110,0,11880,-448,79,2,11899,130,-94,161,-48,-441,4,4,4,4,4
120,47.94500160217285,-1,0,124,107,0,11906,-8,503,-3,11849,74,627,0,11807,-304,81,0,11927,-432,60,0,11915,130,-94,161,-48,-441,4,4,4,4,4
121,48.34439158439636,-1,0,124,34,0,12007,-106,589,-3,11891,74,588,0,11726,-304,112,0,11917,-432,23,0,11946,130,-94,161,-48,-441,4,4,4,4,4
122,48.74368405342102,-1,0,124,103,0,12052,-156,97,1,11840,74,540,1,11665,-306,112,1,11960,-432,47,0,11926,130,-94,161,-48,-441,4,4,4,4,4
123,49.14309048652649,-1,0,124,32,0,12049,-157,406,0,11928,74,592,0,11638,-306,76,0,11919,-432,40,0,11936,130,-94,161,-48,-441,4,4,4,4,4
124,49.543726205825806,-1,0,124,100,0,12068,-131,132,4,12043,119,157,4,12136,-290,54,4,12017,-434,65,0,12009,130,-94,161,-48,-441,4,4,4,4,4
125,49.94308257102966,-1,0,124,130,0,12029,-92,592,0,12018,161,511,0,11700,-191,64,4,11952,-435,80,0,11911,130,-94,161,-48,-441,4,4,4,4,4
126,50.342448472976685,-1,0,124,90,0,12056,-93,340,0,11752,161,549,0,11639,-96,67,5,11891,-435,26,0,11878,130,450,100,-520,-600,4,4,4,4,4
127,50.74186587333679,-1,0,124,46,0,12024,-92,384,1,11935,161,646,0,11610,-52,0,0,11969,-434,75,0,11964,130,450,100,-520,-600,4,4,4,4,4
128,51.1411828994751,-1,0,124,67,0,12050,-92,437,1,11787,161,546,-4,11591,-51,0,-1,11930,-435,45,-3,11948,130,450,100,-520,-600,4,4,4,4,4
129,51.54192614555359,-1,0,124,74,0,12060,-15,2,5,12013,100,530,0,11596,-129,87,-3,11975,-533,133,-3,11870,130,450,100,-520,-600,4,4,4,4,4
130,51.94121980667114,-1,0,124,53,0,12020,93,0,3,12004,100,543,0,11568,-227,118,-4,11963,-602,123,0,11964,130,675,50,-640,-600,4,4,4,4,4
131,52.3405921459198,-1,0,124,83,0,12088,188,154,4,12013,100,602,0,11547,-323,139,-3,11891,-602,0,0,11977,130,675,50,-640,-600,4,4,4,4,4
132,52.73993468284607,-1,0,124,46,0,12054,284,253,4,12023,99,607,0,11555,-419,171,-3,11944,-602,0,0,11982,130,675,50,-640,-600,4,4,4,4,4
133,53.13933038711548,-1,0,124,108,0,12050,378,123,4,12026,99,638,0,11467,-516,76,0,11974,-602,0,0,11947,130,675,50,-640,-600,4,4,4,4,4
134,53.53891062736511,-1,0,124,20,0,11968,451,305,0,11568,97,511,0,11550,-517,113,0,11927,-602,1,0,11963,130,675,50,-640,-600,4,4,4,4,4
135,53.938092947006226,-1,0,124,75,0,12021,452,601,2,11606,98,498,-5,11545,-517,56,-4,11874,-602,0,0,11967,130,675,50,-640,-600,4,4,4,4,4
136,54.337486267089844,-1,0,124,57,0,12060,540,448,3,12026,48,461,0,12138,-607,148,-2,11977,-602,0,0,11979,130,675,50,-640,-600,4,4,4,4,4
137,54.73679995536804,-1,0,124,24,0,12066,633,432,4,12031,48,279,0,12133,-640,55,0,11994,-602,1,0,11951,130,675,-20,-640,-200,4,4,4,4,4
138,55.137332916259766,-1,0,124,14,0,12056,675,673,0,11531,48,148,0,12104,-640,102,0,11982,-602,0,0,11929,130,675,-20,-640,-200,4,4,4,4,4
139,55.5367968082428,-1,0,124,130,0,12050,675,713,0,11677,48,218,0,12107,-640,84,0,11957,-602,0,0,11943,130,675,-20,-640,-200,4,4,4,4,4
140,55.936192750930786,0,0,124,16,0,12044,675,678,0,11672,5,473,-3,11669,-640,78,0,11954,-569,129,4,11866,130,675,-20,-640,-200,4,4,4,4,4
141,56.33548617362976,0,0,124,109,0,12047,675,588,0,11729,-19,352,0,12108,-640,56,0,11927,-471,54,4,11913,130,675,-20,-640,-200,4,4,4,4,4
142,56.73500061035156,0,0,124,47,0,12053,675,529,0,11798,-19,394,0,12100,-640,64,0,11958,-376,100,5,11939,130,-338,212,-272,-200,4,4,4,4,4
143,57.134448289871216,0,0,124,134,0,12049,675,678,0,11808,-19,212,0,12106,-640,27,0,11947,-280,36,4,11924,130,-338,212,-272,-200,4,4,4,4,4
144,57.53369688987732,0,0,124,84,0,12060,675,687,0,11836,-19,409,0,12107,-640,64,0,11972,-203,114,0,11950,130,-338,212,-272,-200,4,4,4,4,4
145,57.934372901916504,0,0,124,98,0,12058,675,637,0,11865,-19,345,0,12102,-640,56,0,11953,-203,0,0,11903,130,-338,212,-272,-200,4,4,4,4,4
146,58.33367466926575,0,0,124,140,0,12083,646,681,-4,11823,30,0,4,12075,-601,36,5,11927,-203,0,0,11895,130,-338,212,-272,-200,4,4,4,4,4
147,58.733012676239014,0,0,124,96,0,12000,540,713,-3,11883,122,95,3,12045,-505,83,4,11914,-203,0,0,11947,1700,-412,-198,-676,-200,4,4,4,4,4
148,59.13240313529968,0,0,124,16,0,12052,441,635,-3,11880,214,16,0,12060,-408,84,4,11892,-203,0,0,11929,1700,-412,-198,-676,-200,4,4,4,4,4
149,59.53173232078552,0,0,124,117,0,12039,347,692,-5,11849,214,565,0,11969,-312,5,5,11908,-203,0,0,11880,1700,-412,-198,-676,-200,4,4,4,4,4
150,59.932395935058594,0,0,124,64,0,12037,244,677,-3,11861,214,327,0,11800,-277,0,0,11874,-203,0,0,11910,1700,-412,-198,-676,-200,4,4,4,4,4
151,60.33172130584717,0,0,124,23,0,12050,141,588,-3,11835,214,471,0,11728,-277,0,0,11950,-203,0,0,11914,1700,-412,-198,-676,-200,4,4,4,4,4
152,60.73115420341492,0,0,124,53,0,12051,46,585,-4,11872,214,476,0,11674,-277,0,0,11929,-203,0,0,11900,1700,-412,-198,-676,-200,4,4,4,4,4
153,61.130537033081055,0,0,124,26,0,12017,-51,584,-3,11864,214,447,0,11600,-277,0,0,11967,-203,0,0,11937,1700,-412,-198,-676,-200,4,4,4,4,4
154,61.52981448173523,0,0,124,42,0,12056,-151,556,-4,11902,214,382,0,11441,-277,0,0,11958,-203,0,0,11922,1700,-412,-198,-676,-200,4,4,4,4,4
155,61.92931604385376,0,0,124,96,0,12050,-250,401,-3,11927,214,613,0,11452,-277,0,0,11908,-203,0,0,11975,1700,-412,-198,-676,-200,4,4,4,4,4
156,62.32993841171265,0,0,124,93,0,12058,-350,577,1,11923,214,398,0,11409,-277,0,0,11992,-203,0,0,11971,1700,-412,-198,-676,-200,4,4,4,4,4
157,62.72932028770447,0,0,124,29,0,12063,-343,411,0,12035,215,521,0,11596,-276,0,0,12025,-203,0,0,12000,1700,-412,-198,-676,-200,4,4,4,4,4
