,time,anomaly,cyber,position1,current1,speed1,voltage1,position2,current2,speed2,voltage2,position3,current3,speed3,voltage3,position4,current4,speed4,voltage4,position5,current5,speed5,voltage5,cmd pos1,cmd pos2,cmd pos3,cmd pos4,cmd pos5,cmd spd1,cmd spd2,cmd spd3,cmd spd4,cmd spd5
86,34.36084342002869,0,0,-91,83,0,11952,453,266,4,11938,-548,647,-3,11600,-305,2,0,11910,-200,0,0,11941,-100,950,-600,-300,-600,4,4,4,4,4
87,34.76129126548767,0,0,-91,17,0,12055,548,552,5,12028,-597,504,0,11524,-305,0,1,11986,-200,0,0,11913,-100,950,-600,-300,-600,4,4,4,4,4
88,35.16081786155701,0,0,-91,76,0,12065,646,381,5,11758,-597,608,0,11523,-305,0,0,11982,-200,0,0,11934,-100,950,-600,-300,-600,4,4,4,4,4
89,35.560245990753174,0,0,-91,40,0,11894,742,566,4,12030,-597,617,0,11536,-305,0,0,11963,-200,0,0,11955,-100,950,-600,-300,-600,4,4,4,4,4
90,35.95942664146423,0,0,-91,46,0,12057,838,445,3,11742,-597,626,0,11472,-304,0,0,11971,-200,0,0,11984,-100,950,-600,-300,-600,4,4,4,4,4
91,36.35886788368225,0,0,-91,48,0,12066,935,328,4,11720,-597,634,0,11536,-305,0,0,11973,-200,0,0,11967,-100,950,-600,-300,-600,4,4,4,4,4
92,36.75948214530945,0,0,-91,4,0,12069,955,639,0,11858,-599,521,0,11405,-305,0,0,11954,-214,0,-3,11950,-100,950,-600,-300,-600,4,4,4,4,4
93,37.15896272659302,-1,0,-91,8,0,12029,955,646,0,11882,-599,453,0,11370,-304,0,0,11947,-312,109,-3,11927,-100,950,-600,-300,-600,4,4,4,4,4
94,37.55773115158081,-1,0,-91,37,0,12060,955,438,0,11902,-599,632,0,11454,-304,0,0,11969,-408,85,-3,11952,-100,950,-600,-300,-600,4,4,4,4,4
95,37.95776033401489,-1,0,-91,28,0,12063,955,632,0,11911,-599,470,0,11396,-304,0,0,11973,-505,19,-3,11886,-100,950,-600,-300,-600,4,4,4,4,4
96,38.35697603225708,-1,0,-91,115,0,12049,955,637,0,11915,-599,608,0,11410,-304,0,0,11981,-595,96,0,11942,-100,950,-600,-300,-600,4,4,4,4,4
97,38.75754690170288,-1,0,-91,60,0,12060,955,646,0,11933,-599,394,0,11423,-304,0,0,11919,-595,8,0,11858,-100,950,-600,-300,-600,4,4,4,4,4
98,39.15694308280945,-1,0,-91,26,0,12027,955,585,0,11916,-599,594,0,11522,-304,0,0,11957,-595,58,0,11954,-100,950,-600,-300,-600,4,4,4,4,4
99,39.55615592002869,-1,0,-91,15,0,12016,955,584,0,11922,-599,610,0,11524,-304,0,0,11888,-595,67,0,11965,-100,950,-600,-300,-600,4,4,4,4,4
100,39.9557158946991,-1,0,-91,29,0,12002,936,680,-2,11965,-549,0,3,12054,-304,0,0,11920,-653,88,-3,11939,-100,450,-200,-300,-800,4,4,4,4,4
101,40.35527443885803,-1,0,-91,131,0,12048,853,769,-3,11958,-454,300,3,11994,-304,0,0,11940,-748,83,-3,11870,-100,450,-200,-300,-800,4,4,4,4,4
102,40.755892276763916,-1,0,-91,54,0,12058,759,723,-3,11962,-359,314,4,12077,-304,0,0,11899,-801,51,0,11885,130,-465,-184,-336,-516,4,4,4,4,4
103,41.154975175857544,-1,0,-91,88,0,12060,654,785,-3,11975,-264,6,4,12074,-304,0,0,11951,-801,34,0,11919,130,-465,-184,-336,-516,4,4,4,4,4
104,41.55439805984497,-1,0,-91,57,0,12036,560,746,-4,11935,-200,0,0,12057,-304,0,0,11839,-801,75,0,11899,130,-465,-184,-336,-516,4,4,4,4,4
105,41.953882455825806,-1,0,-91,8,0,11975,462,750,0,11945,-200,453,1,11825,-304,0,0,11929,-801,25,0,11898,130,-465,-184,-336,-516,4,4,4,4,4
106,42.35294723510742,-1,0,-91,155,0,12047,457,725,0,11957,-200,358,0,11746,-304,0,0,11940,-801,10,0,11902,130,-465,-184,-336,-516,4,4,4,4,4
107,42.75249004364014,-1,0,-78,0,1,12041,411,763,-3,11923,-183,0,0,11650,-328,134,0,11845,-772,77,4,11860,130,-465,-184,-336,-516,4,4,4,4,4
108,43.15310573577881,-1,0,-16,201,5,12008,311,829,-1,11857,-183,353,0,11562,-331,98,1,11944,-675,90,4,11900,130,-465,-184,-336,-516,4,4,4,4,4
109,43.55247378349304,-1,0,86,236,4,11996,219,692,-3,11947,-183,589,0,11582,-331,89,0,11895,-577,150,4,11872,130,-319,244,-96,-353,4,4,4,4,4
110,43.951889753341675,-1,0,123,60,0,12051,119,587,-3,11914,-183,569,0,11559,-331,82,0,11914,-522,56,0,11883,130,-319,244,-96,-353,4,4,4,4,4
111,44.35132718086243,-1,0,123,137,0,12052,17,532,-3,11899,-183,438,0,11559,-331,62,0,11949,-522,56,0,11956,130,-319,244,-96,-353,4,4,4,4,4
112,44.750643491744995,-1,0,123,10,1,12022,-85,612,-2,11951,-183,352,0,11555,-331,113,0,11913,-522,21,0,11960,130,-319,244,-96,-353,4,4,4,4,4
113,45.14976263046265,-1,0,123,52,0,12058,-189,516,-3,11950,-183,570,0,11562,-331,57,0,11974,-522,33,0,11943,130,-319,244,-96,-353,4,4,4,4,4
114,45.550615549087524,-1,0,123,74,1,12060,-305,434,-2,12045,-184,471,0,11567,-331,75,0,11996,-522,84,0,11950,130,-319,244,-96,-353,4,4,4,4,4
115,45.94991636276245,-1,0,123,65,1,12069,-408,185,-3,12042,-186,283,0,12142,-332,0,0,12018,-522,84,0,11994,130,-319,244,-96,-353,4,4,4,4,4
116,46.34912610054016,-1,0,123,62,0,12063,-500,404,2,11667,-192,392,0,11909,-337,51,2,11929,-522,40,0,11921,130,-319,244,-96,-353,4,4,4,4,4
117,46.74866437911987,-1,0,124,60,1,12074,-486,515,0,11785,-188,278,0,12136,-335,2,0,11988,-522,84,0,11996,130,-319,244,-96,-353,4,4,4,4,4
118,47.14801621437073,-1,0,123,30,0,12034,-487,478,0,11855,-189,179,0,12136,-337,0,0,12017,-522,54,0,11981,130,-319,244,-96,-353,4,4,4,4,4
119,47.5472617149353,-1,0,123,28,0,12053,-451,581,6,11844,-164,46,6,12041,-297,126,5,11905,-469,53,4,11948,130,-319,244,-96,-353,4,4,4,4,4
120,47.946831703186035,-1,0,124,73,0,12066,-340,473,6,11886,-51,217,4,12145,-193,122,4,11965,-373,80,4,11976,130,-319,244,-96,-353,4,4,4,4,4
121,48.34749698638916,-1,0,123,31,1,12072,-307,310,0,12076,53,412,4,12176,-96,56,0,12064,-351,0,0,12007,130,450,100,-520,-600,4,4,4,4,4
122,48.74694323539734,-1,0,124,56,0,12071,-306,257,0,12050,150,156,4,12162,-94,0,0,12019,-350,0,0,12013,130,450,100,-520,-600,4,4,4,4,4
123,49.14619541168213,-1,0,124,42,1,12045,-306,375,0,12050,249,117,0,12155,-94,0,0,12030,-351,0,0,11981,130,450,100,-520,-600,4,4,4,4,4
124,49.54542827606201,-1,0,123,28,0,12066,-306,405,0,12033,250,524,0,11882,-94,0,0,11917,-351,0,0,11922,130,450,100,-520,-600,4,4,4,4,4
125,49.94492220878601,-1,0,123,86,1,12060,-306,367,0,12030,250,434,0,11780,-94,0,0,11990,-351,0,0,11965,130,450,100,-520,-600,4,4,4,4,4
126,50.34429144859314,-1,0,123,78,0,12047,-283,0,5,11982,205,574,-3,11684,-125,124,-3,11944,-386,55,-2,11932,130,450,100,-520,-600,4,4,4,4,4
127,50.744751930236816,-1,0,123,66,1,12063,-184,262,4,12013,110,586,0,11676,-222,162,-3,11896,-486,25,-2,11949,130,450,100,-520,-600,4,4,4,4,4
128,51.143768548965454,-1,0,124,84,0,12057,-81,206,4,12028,98,562,0,11501,-319,115,-3,11974,-581,46,0,11963,130,675,50,-640,-600,4,4,4,4,4
129,51.54362750053406,-1,0,123,103,0,12069,21,166,5,12050,99,530,1,11443,-416,78,-3,11983,-597,0,0,12005,130,675,50,-640,-600,4,4,4,4,4
130,51.942800760269165,-1,0,123,96,1,12064,120,255,4,12030,98,497,0,11422,-513,102,0,11929,-597,0,1,11977,130,675,50,-640,-600,4,4,4,4,4
131,52.343626737594604,-1,0,124,59,0,12067,219,262,4,12027,98,612,0,11412,-517,16,0,12006,-597,0,0,11986,130,675,50,-640,-600,4,4,4,4,4
132,52.74304008483887,-1,0,124,73,1,11822,317,384,3,12026,98,582,0,11411,-517,21,0,11997,-597,0,0,11935,130,675,50,-640,-600,4,4,4,4,4
133,53.14195990562439,-1,0,123,15,1,12058,411,240,4,12041,98,464,0,11553,-517,48,0,12010,-596,26,0,11977,130,675,50,-640,-600,4,4,4,4,4
134,53.54174828529358,-1,0,123,89,1,12057,455,598,0,11797,97,598,0,11579,-517,104,0,11990,-597,1,0,11954,130,675,50,-640,-600,4,4,4,4,4
135,53.94113326072693,-1,0,124,69,0,12063,454,425,3,11813,97,497,-5,11420,-517,68,-3,11953,-596,68,0,11934,130,675,50,-640,-600,4,4,4,4,4
136,54.340152740478516,-1,0,124,44,1,12058,543,431,4,11982,49,472,0,12120,-610,128,-2,11947,-596,12,0,11990,130,675,50,-640,-600,4,4,4,4,4
137,54.74112892150879,-1,0,124,55,0,12060,637,439,5,11972,49,481,0,11579,-640,65,0,11984,-597,24,0,11944,130,675,-20,-640,-200,4,4,4,4,4
138,55.14047646522522,-1,0,123,132,0,12059,676,550,0,11850,48,70,0,12121,-640,69,0,11999,-597,27,0,11937,130,675,-20,-640,-200,4,4,4,4,4
139,55.53981375694275,-1,0,123,30,1,12032,676,617,0,11872,48,279,0,12106,-640,42,0,11948,-597,0,0,11953,130,675,-20,-640,-200,4,4,4,4,4
140,55.93906283378601,-1,0,124,103,1,12059,676,582,1,11899,48,345,0,12123,-640,34,0,12003,-597,49,0,11985,130,675,-20,-640,-200,4,4,4,4,4
141,56.338576316833496,-1,0,124,123,0,12067,677,547,0,11906,32,314,-3,12105,-640,72,0,11946,-595,55,4,11945,130,675,-20,-640,-200,4,4,4,4,4
142,56.737926721572876,0,0,123,41,0,12060,677,629,0,11902,-19,331,0,12096,-640,96,0,11974,-501,72,4,11950,130,675,-20,-640,-200,4,4,4,4,4
143,57.13727951049805,0,0,123,42,1,12060,677,517,0,11860,-19,357,0,11608,-640,42,0,11977,-405,28,4,11946,130,-340,28,-11,-200,4,4,4,4,4
144,57.53788709640503,0,0,124,95,0,12058,677,511,0,11919,-18,492,0,12105,-640,9,0,11991,-309,110,4,11897,130,-340,28,-11,-200,4,4,4,4,4
145,57.937294006347656,0,0,123,112,0,12057,677,612,0,11851,-19,390,0,12105,-640,52,0,11877,-212,107,1,11951,130,-340,28,-11,-200,4,4,4,4,4
146,58.336639642715454,0,0,124,130,0,12061,677,560,0,11922,-19,342,0,11626,-640,115,0,11947,-205,0,1,11975,130,-340,28,-11,-200,4,4,4,4,4
147,58.73597836494446,0,0,123,107,0,12052,664,582,-3,11905,11,195,3,12097,-621,0,4,11960,-205,0,0,11911,130,-340,28,-11,-200,4,4,4,4,4
148,59.13543748855591,0,0,123,67,0,12060,563,721,-3,11924,29,210,0,11966,-525,74,4,11897,-205,0,0,11932,130,-340,28,-11,-200,4,4,4,4,4
149,59.53603434562683,0,0,123,3,0,11993,470,712,-2,11911,30,255,0,11784,-429,103,4,11907,-205,0,0,11916,1700,-59,-187,-186,-200,4,4,4,4,4
150,59.93520450592041,0,0,123,3,0,12007,372,667,-2,11936,30,278,0,11765,-333,76,4,11959,-205,1,0,11827,1700,-59,-187,-186,-200,4,4,4,4,4
151,60.33477187156677,0,0,124,59,0,12046,274,644,-4,11904,30,506,0,11763,-236,15,4,11928,-205,0,0,11889,1700,-59,-187,-186,-200,4,4,4,4,4
152,60.73408913612366,0,0,123,128,0,12057,175,633,-4,11939,30,256,0,11672,-140,25,5,11939,-205,0,0,11803,1700,-59,-187,-186,-200,4,4,4,4,4
153,61.133071422576904,0,0,124,96,0,12047,69,619,-3,11938,30,524,0,11686,-44,105,4,11878,-205,0,0,11946,1700,-59,-187,-186,-200,4,4,4,4,4
154,61.532846450805664,0,0,124,5,0,11932,-27,585,-3,11961,31,344,0,11672,-14,0,0,11974,-205,0,0,11916,1700,-59,-187,-186,-200,4,4,4,4,4
155,61.933403968811035,0,0,123,92,0,12018,-125,567,-4,11914,31,493,0,11625,-14,0,0,11974,-205,0,0,11986,1700,-59,-187,-186,-200,4,4,4,4,4
156,62.332452058792114,0,0,123,11,1,12014,-225,541,-3,11959,30,382,0,11606,-14,0,0,12000,-205,0,0,11982,1700,-59,-187,-186,-200,4,4,4,4,4
157,62.732154846191406,0,0,123,108,0,12065,-327,580,-3,11991,30,359,0,11550,-15,0,0,11988,-205,0,0,11940,1700,-59,-187,-186,-200,4,4,4,4,4
