,time,anomaly,cyber,position1,current1,speed1,voltage1,position2,current2,speed2,voltage2,position3,current3,speed3,voltage3,position4,current4,speed4,voltage4,position5,current5,speed5,voltage5,cmd pos1,cmd pos2,cmd pos3,cmd pos4,cmd pos5,cmd spd1,cmd spd2,cmd spd3,cmd spd4,cmd spd5
34,13.586207389831543,-1,0,776,129,0,12035,169,0,5,12050,303,610,0,11431,-698,100,0,12016,-595,29,0,11988,775,650,50,-620,-600,4,4,4,4,4
35,13.985530614852905,-1,0,776,120,0,12061,270,146,4,11963,303,602,0,11593,-698,40,0,11997,-595,72,0,11994,775,650,50,-620,-600,4,4,4,4,4
36,14.385050296783447,-1,0,776,107,0,12069,366,279,4,12039,302,518,0,11589,-698,89,0,11967,-595,36,0,11996,775,650,50,-620,-600,4,4,4,4,4
37,14.784366607666016,-1,0,776,119,0,12069,467,182,0,11930,301,350,0,12153,-698,31,0,12017,-595,52,0,11992,775,650,50,-620,-600,4,4,4,4,4
38,15.183691024780273,-1,0,776,60,0,12066,466,615,0,11741,299,28,0,12118,-698,61,0,11954,-595,44,0,11973,775,650,50,-620,-600,4,4,4,4,4
39,15.583126783370972,-1,0,776,108,0,12092,483,462,4,11816,273,355,-2,11609,-691,8,3,11962,-595,60,0,11988,775,650,50,-620,-600,4,4,4,4,4
40,15.982441663742065,-1,0,777,77,0,12034,580,295,4,12028,180,466,-3,11723,-623,65,0,11974,-595,66,0,11933,775,650,50,-620,-600,4,4,4,4,4
41,16.38176679611206,-1,0,776,116,0,12071,648,302,0,12033,87,533,-3,11685,-623,0,0,12001,-600,0,0,11977,775,650,25,-620,-200,4,4,4,4,4
42,16.781299352645874,-1,0,776,135,0,12058,648,469,0,11858,49,117,0,12132,-623,0,0,11972,-600,0,0,12001,775,650,25,-620,-200,4,4,4,4,4
43,17.181874752044678,-1,0,777,46,0,12066,649,559,0,11897,49,273,0,12126,-623,0,0,11991,-600,0,0,11959,775,650,25,-620,-200,4,4,4,4,4
44,17.58129596710205,-1,0,777,68,0,12069,648,423,0,11927,49,377,0,12139,-623,0,0,12005,-599,0,0,11949,775,650,25,-620,-200,4,4,4,4,4
45,17.980597496032715,-1,0,776,145,1,12073,648,527,0,11954,49,416,0,12143,-623,0,0,11989,-600,0,0,11960,775,650,25,-620,-200,4,4,4,4,4
46,18.37984347343445,-1,0,776,150,0,12063,649,614,0,11953,27,338,0,11643,-623,1,0,11963,-573,0,4,11918,775,650,25,-620,-200,4,4,4,4,4
47,18.77939772605896,0,0,777,103,0,12046,649,600,0,11971,25,328,0,12130,-623,0,0,11957,-478,57,4,11977,775,650,25,-620,-200,4,4,4,4,4
48,19.179989099502563,0,0,776,137,0,12064,649,633,0,11976,25,313,0,12117,-623,0,0,11986,-382,118,4,11920,-100,-469,245,-236,-200,4,4,4,4,4
49,19.5794095993042,0,0,777,56,0,12065,649,537,0,11933,25,320,0,12113,-623,0,0,11997,-286,56,4,11973,-100,-469,245,-236,-200,4,4,4,4,4
50,19.97870135307312,0,0,776,56,0,11880,649,522,0,11982,25,451,0,12132,-623,0,0,11984,-199,105,0,11939,-100,-469,245,-236,-200,4,4,4,4,4
51,20.37795853614807,0,0,777,68,0,12063,649,585,0,11984,25,439,0,12129,-623,0,0,11949,-199,0,0,11926,-100,-469,245,-236,-200,4,4,4,4,4
52,20.77870464324951,0,0,774,124,0,12050,646,567,-3,11997,50,0,4,12025,-582,59,4,11981,-199,0,0,11911,-100,-469,245,-236,-200,4,4,4,4,4
53,21.17807102203369,0,0,735,121,-4,12035,530,626,-3,11978,142,203,4,12109,-484,70,4,11946,-199,0,0,11949,-100,-469,245,-236,-200,4,4,4,4,4
54,21.577367067337036,0,0,628,218,-2,12049,431,637,-4,12011,238,67,0,12105,-386,4,4,11934,-199,0,0,11943,-100,-117,377,-227,-200,4,4,4,4,4
55,21.976821422576904,0,0,535,181,-3,12031,333,570,-3,11978,245,418,0,12033,-292,35,5,11890,-199,0,0,11939,-100,-117,377,-227,-200,4,4,4,4,4
56,22.376163482666016,0,0,441,205,-3,12042,235,628,-2,11928,245,454,0,12105,-235,1,0,11971,-199,0,0,11885,-100,-117,377,-227,-200,4,4,4,4,4
57,22.77560830116272,0,0,343,233,-3,11925,136,640,-3,11980,246,247,0,12112,-235,0,0,11926,-199,0,0,11965,-100,-117,377,-227,-200,4,4,4,4,4
58,23.175013065338135,0,0,248,178,-3,12017,38,600,-3,11899,247,222,0,12113,-235,0,0,11916,-199,0,0,11942,-100,-117,377,-227,-200,4,4,4,4,4
59,23.574289798736572,0,0,154,160,-3,12042,-58,588,-3,11977,247,555,0,11577,-235,0,0,11974,-199,0,0,11919,-100,-117,377,-227,-200,4,4,4,4,4
60,23.973681211471558,0,0,59,210,-4,12051,-158,532,-3,11970,247,627,0,11466,-235,0,0,11980,-199,0,0,11954,-100,-117,377,-227,-200,4,4,4,4,4
61,24.3742938041687,0,0,-37,157,-3,12046,-255,417,-4,11970,247,578,0,11425,-236,0,0,11984,-199,0,0,11947,-100,-117,377,-227,-200,4,4,4,4,4
62,24.773568153381348,0,0,-91,0,0,12057,-355,398,-4,11980,247,603,0,11438,-235,0,0,12006,-200,0,0,11899,-100,-117,377,-227,-200,4,4,4,4,4
63,25.17309069633484,0,0,-91,0,0,12051,-454,490,-6,12026,247,593,0,11445,-236,0,0,11970,-200,0,0,11990,-100,-117,377,-227,-200,4,4,4,4,4
64,25.57241201400757,0,0,-91,0,0,12061,-476,193,-2,11968,247,483,0,11611,-235,0,0,12024,-200,0,0,11975,-100,-117,377,-227,-200,4,4,4,4,4
65,25.971765995025635,0,0,-91,0,0,12063,-474,223,5,12044,258,468,4,11617,-229,0,0,11993,-200,0,0,12005,-100,-117,377,-227,-200,4,4,4,4,4
66,26.371326208114624,0,0,-91,0,0,12066,-371,192,4,12063,360,384,4,12155,-228,0,0,12009,-200,0,0,12027,-100,-117,377,-227,-200,4,4,4,4,4
67,26.770516633987427,0,0,-91,0,0,12066,-274,377,4,12034,378,414,0,11612,-228,0,0,12007,-200,0,0,11999,-100,-297,199,-921,-200,4,4,4,4,4
68,27.169972896575928,0,0,-91,0,0,12066,-177,61,4,12054,378,508,0,11596,-228,0,0,12008,-200,0,0,12013,-100,-297,199,-921,-200,4,4,4,4,4
69,27.56936740875244,0,0,-91,0,0,11905,-108,389,0,11803,377,475,0,11568,-228,0,0,12010,-200,0,0,11954,-100,-297,199,-921,-200,4,4,4,4,4
70,27.969895124435425,0,0,-91,0,0,12063,-107,432,1,11986,377,495,0,11575,-228,0,0,11994,-200,0,0,11919,-100,-297,199,-921,-200,4,4,4,4,4
71,28.369717359542847,0,0,-91,0,0,11992,-135,253,-4,11795,351,627,-5,11396,-244,61,-3,11809,-200,0,0,11916,-100,-297,199,-921,-200,4,4,4,4,4
72,28.768672704696655,0,0,-91,0,0,12046,-238,464,-3,11833,248,666,-3,11644,-344,48,-4,11886,-200,0,0,11889,-100,-297,199,-921,-200,4,4,4,4,4
73,29.167948246002197,0,0,-91,0,0,12060,-298,400,0,12043,200,569,0,11592,-445,128,-2,12007,-200,0,0,11963,-100,-205,299,-445,-200,4,4,4,4,4
74,29.56744694709778,0,0,-91,0,0,12002,-300,251,0,12015,200,505,0,11564,-542,57,-3,11959,-200,0,0,11830,-100,-205,299,-445,-200,4,4,4,4,4
75,29.968017101287842,0,0,-91,0,0,12060,-299,402,0,12020,201,427,0,11592,-639,81,-3,11977,-200,0,0,11977,-100,-205,299,-445,-200,4,4,4,4,4
76,30.36734175682068,0,0,-91,0,0,12061,-299,125,0,11987,201,574,0,11493,-736,138,-3,11988,-200,1,0,11998,-100,-205,299,-445,-200,4,4,4,4,4
77,30.766890287399292,0,0,-91,2,0,12064,-300,332,0,12033,201,565,0,11574,-835,132,-3,11999,-200,0,0,11991,-100,-205,299,-445,-200,4,4,4,4,4
78,31.166166305541992,0,0,-91,0,0,12022,-300,97,0,11974,200,549,0,11595,-920,14,0,11935,-200,0,0,12003,-100,-205,299,-445,-200,4,4,4,4,4
79,31.565502166748047,0,0,-91,0,0,12029,-300,218,0,12036,200,501,0,11597,-921,0,0,12024,-200,0,0,12007,-100,-205,299,-445,-200,4,4,4,4,4
80,31.964999675750732,0,0,-91,0,0,12058,-299,245,0,12038,201,531,0,11599,-922,0,0,11983,-200,0,0,11999,-100,-205,299,-445,-200,4,4,4,4,4
81,32.36553502082825,0,0,-91,0,0,12065,-300,113,0,11977,201,518,0,11596,-922,0,0,12022,-200,0,0,12012,-100,-205,299,-445,-200,4,4,4,4,4
82,32.76478099822998,0,0,-91,1,0,12066,-260,128,4,12066,254,217,5,12151,-868,60,4,12025,-200,0,0,12012,-100,-205,299,-445,-200,4,4,4,4,4
83,33.1642587184906,0,0,-91,0,0,12023,-203,251,0,12028,298,556,0,11440,-770,107,4,11984,-200,0,0,11927,-100,950,-600,-300,-200,4,4,4,4,4
84,33.56363892555237,0,0,-91,0,0,12050,-203,333,0,12026,298,587,0,11558,-673,120,4,11985,-200,0,0,11937,-100,950,-600,-300,-200,4,4,4,4,4
85,33.963080167770386,0,0,-91,1,0,12059,-203,294,0,12030,298,612,0,11554,-575,90,4,11941,-200,0,0,11977,-100,950,-600,-300,-200,4,4,4,4,4
86,34.362632751464844,0,0,-91,1,0,12055,-203,412,0,11985,298,565,0,11534,-478,24,4,11960,-200,0,0,11984,-100,950,-600,-300,-200,4,4,4,4,4
87,34.76172351837158,0,0,-91,0,0,12053,-203,245,0,12024,298,580,0,11573,-442,17,0,11990,-200,0,0,11961,-100,950,-600,-300,-200,4,4,4,4,4
88,35.16237735748291,0,0,-91,0,0,12056,-203,248,0,12024,298,588,0,11516,-442,5,0,11934,-200,0,0,11964,-100,950,-600,-300,-200,4,4,4,4,4
89,35.56207227706909,0,0,-91,0,0,12045,-167,0,4,12023,244,620,-3,11652,-401,39,5,12000,-200,0,0,11974,-100,950,-600,-300,-200,4,4,4,4,4
90,35.96120810508728,0,0,-91,0,0,12024,-66,54,4,11968,148,613,-3,11633,-305,112,0,11977,-200,0,0,11950,-100,950,-600,-300,-200,4,4,4,4,4
91,36.360610008239746,0,0,-91,0,0,12058,35,37,5,12029,53,550,-3,11644,-302,0,0,12007,-200,0,0,11980,-100,950,-600,-300,-600,4,4,4,4,4
92,36.7597770690918,0,0,-91,0,0,12057,139,111,4,12038,-44,642,-3,11647,-302,0,0,11997,-200,0,0,11984,-100,950,-600,-300,-600,4,4,4,4,4
93,37.16047143936157,0,0,-91,0,0,12024,238,342,4,12012,-138,578,-3,11650,-302,0,0,11919,-200,0,0,11973,-100,950,-600,-300,-600,4,4,4,4,4
94,37.55982041358948,0,0,-91,0,0,12056,333,372,4,12027,-233,573,-2,11668,-302,0,0,11975,-200,0,0,11926,-100,950,-600,-300,-600,4,4,4,4,4
95,37.95935392379761,0,0,-91,0,0,12046,432,429,3,11971,-329,565,-3,11640,-302,0,0,11960,-200,0,0,11951,-100,950,-600,-300,-600,4,4,4,4,4
96,38.35860204696655,0,0,-91,9,0,12044,528,448,3,11687,-425,475,-2,11594,-302,0,0,11951,-200,0,0,11939,-100,950,-600,-300,-600,4,4,4,4,4
97,38.757970571517944,0,0,-91,0,0,12027,624,569,4,11726,-520,570,-4,11586,-302,0,0,11970,-200,0,0,11954,-100,950,-600,-300,-600,4,4,4,4,4
98,39.15723896026611,0,0,-91,1,0,12014,718,466,5,11928,-600,598,0,11667,-302,0,0,11954,-200,0,0,11983,-100,950,-600,-300,-600,4,4,4,4,4
99,39.557963609695435,0,0,-91,0,0,12058,818,415,3,12032,-599,582,0,11585,-302,0,0,12001,-200,0,0,11946,-100,950,-600,-300,-600,4,4,4,4,4
100,39.9573700428009,0,0,-91,0,0,12022,911,399,5,12018,-600,572,0,11589,-302,0,0,11992,-200,0,0,11992,-100,950,-600,-300,-600,4,4,4,4,4
101,40.356712341308594,0,0,-91,0,0,12050,955,638,0,11877,-602,503,0,11598,-302,0,0,11981,-199,0,0,11975,-100,950,-600,-300,-600,4,4,4,4,4
102,40.75611853599548,0,0,-91,1,0,12063,956,648,0,11896,-602,596,0,11409,-302,0,0,11949,-215,0,-3,11960,-100,950,-600,-300,-600,4,4,4,4,4
103,41.155582904815674,-1,0,-91,0,0,12013,956,535,0,11919,-602,581,0,11472,-302,0,0,11971,-312,75,-3,11959,-100,950,-600,-300,-600,4,4,4,4,4
104,41.55484104156494,-1,0,-91,1,0,12058,955,571,0,11924,-602,575,0,11499,-302,0,0,11983,-409,103,-4,11948,-100,950,-600,-300,-600,4,4,4,4,4
105,41.95431208610535,-1,0,-91,0,0,11893,955,647,0,11932,-602,539,0,11505,-302,0,0,11983,-505,60,-3,11935,-100,950,-600,-300,-600,4,4,4,4,4
106,42.353700399398804,-1,0,-91,1,0,12058,955,632,1,11925,-602,412,0,11518,-302,0,0,11984,-595,95,0,11963,-100,950,-600,-300,-600,4,4,4,4,4
107,42.75411510467529,-1,0,-91,1,0,11853,955,638,0,11952,-602,546,0,11519,-302,0,0,11930,-595,96,0,11955,-100,950,-600,-300,-600,4,4,4,4,4
108,43.15362095832825,-1,0,-91,0,0,12044,956,466,0,11965,-602,610,0,11485,-302,1,0,11919,-595,23,0,11979,-100,950,-600,-300,-600,4,4,4,4,4
109,43.553017377853394,-1,0,-91,0,0,12042,956,558,0,11957,-602,468,0,11550,-302,0,0,11900,-595,64,0,11955,-100,950,-600,-300,-600,4,4,4,4,4
110,43.952399492263794,-1,0,-91,0,0,12010,939,673,-1,11990,-554,0,4,12101,-302,0,0,11955,-653,44,-3,11942,-100,450,-200,-300,-800,4,4,4,4,4
111,44.35196232795715,-1,0,-91,0,0,12034,859,775,-4,11957,-458,23,4,12022,-302,0,0,11851,-748,94,-3,11889,-100,450,-200,-300,-800,4,4,4,4,4
112,44.751328468322754,-1,0,-91,0,0,12043,762,758,-3,11970,-363,62,3,12017,-302,1,0,11925,-801,54,0,11878,130,-452,-143,-532,-789,4,4,4,4,4
113,45.1505286693573,-1,0,-91,0,0,12055,660,771,-3,11979,-267,294,4,12008,-302,0,0,11944,-802,30,0,11922,130,-452,-143,-532,-789,4,4,4,4,4
114,45.54986643791199,-1,0,-91,0,0,11993,566,747,-3,11966,-200,0,0,11963,-302,0,0,11842,-801,18,0,11859,130,-452,-143,-532,-789,4,4,4,4,4
115,45.95047092437744,-1,0,-91,3,0,11972,464,724,0,11957,-200,398,0,11839,-302,0,0,11816,-801,45,0,11925,130,-452,-143,-532,-789,4,4,4,4,4
116,46.34983801841736,-1,0,-91,0,0,12040,458,686,0,11899,-200,467,0,11722,-303,0,0,11897,-801,39,0,11907,130,-452,-143,-532,-789,4,4,4,4,4
117,46.749183177948,-1,0,-75,1,2,12028,412,767,-3,11978,-153,0,1,12019,-338,134,-2,11855,-796,53,0,11876,130,-452,-143,-532,-789,4,4,4,4,4
118,47.148603677749634,-1,0,-11,158,4,11892,315,685,-3,11950,-142,615,0,11633,-437,162,-3,11870,-796,29,0,11841,130,-452,-143,-532,-789,4,4,4,4,4
119,47.54926371574402,-1,0,90,157,4,12021,220,666,-4,11958,-142,550,0,11585,-528,93,1,11900,-796,97,0,11820,130,-351,19,-341,-780,4,4,4,4,4
120,47.948543548583984,-1,0,124,152,0,12052,119,643,-3,11959,-142,511,0,11583,-529,132,0,11949,-796,51,0,11885,130,-351,19,-341,-780,4,4,4,4,4
121,48.3480007648468,-1,0,124,27,0,11974,19,601,-3,11961,-142,454,0,11571,-529,7,0,11888,-796,100,0,11906,130,-351,19,-341,-780,4,4,4,4,4
122,48.747443199157715,-1,0,124,12,0,12001,-83,578,-3,11963,-142,487,0,11559,-529,42,0,11954,-797,68,0,11947,130,-351,19,-341,-780,4,4,4,4,4
123,49.14679169654846,-1,0,124,37,0,12044,-189,567,-3,11875,-142,537,0,11571,-529,46,0,11979,-796,60,0,11974,130,-351,19,-341,-780,4,4,4,4,4
124,49.547415256500244,-1,0,124,111,0,12052,-306,448,-2,12049,-142,538,0,11577,-529,89,0,11999,-796,79,0,11954,130,-351,19,-341,-780,4,4,4,4,4
125,49.94675087928772,-1,0,124,84,0,12070,-409,356,-3,11964,-145,334,0,12138,-534,1,0,12019,-796,45,0,12011,130,-351,19,-341,-780,4,4,4,4,4
126,50.34606957435608,-1,0,124,53,0,12013,-483,485,2,11756,-146,237,0,12122,-535,0,0,11985,-796,112,0,11991,130,-351,19,-341,-780,4,4,4,4,4
127,50.745418310165405,-1,0,124,41,0,12065,-473,465,0,11985,-147,151,0,12153,-535,0,0,11990,-796,50,1,11999,130,-351,19,-341,-780,4,4,4,4,4
128,51.14476561546326,-1,0,124,62,0,12057,-400,548,3,11888,-89,353,5,12069,-462,15,4,11986,-778,0,0,11990,130,-351,19,-341,-780,4,4,4,4,4
129,51.54415845870972,-1,0,124,69,0,12059,-338,143,0,12052,25,136,0,12178,-366,61,4,12038,-778,1,0,12027,130,450,100,-520,-600,4,4,4,4,4
130,51.944785594940186,-1,0,124,77,0,12058,-341,4,0,12041,24,583,0,11633,-340,0,0,11999,-778,0,0,11957,130,450,100,-520,-600,4,4,4,4,4
131,52.34416961669922,-1,0,124,84,0,12071,-320,1,6,12066,63,118,4,12134,-364,87,-3,12008,-726,91,4,12020,130,450,100,-520,-600,4,4,4,4,4
132,52.74348473548889,-1,0,124,113,0,12073,-211,0,5,12034,100,570,0,11815,-458,140,-3,11944,-631,144,4,11968,130,450,100,-520,-600,4,4,4,4,4
133,53.142921924591064,-1,0,124,84,0,12058,-110,100,5,12015,101,673,0,11588,-515,40,0,11972,-600,0,0,11966,130,675,50,-640,-600,4,4,4,4,4
134,53.542314291000366,-1,0,124,76,0,12062,-12,0,3,12050,101,602,0,11480,-515,52,1,12013,-600,0,0,12003,130,675,50,-640,-600,4,4,4,4,4
135,53.941728353500366,-1,0,124,53,0,12023,93,0,3,12032,101,609,0,11430,-515,13,0,11985,-600,0,0,11869,130,675,50,-640,-600,4,4,4,4,4
136,54.34102129936218,-1,0,124,65,0,12062,189,66,3,12037,100,630,0,11419,-514,86,0,12002,-600,0,0,11983,130,675,50,-640,-600,4,4,4,4,4
137,54.740415811538696,-1,0,124,42,0,12035,284,49,4,12045,100,670,0,11578,-515,54,0,11979,-600,0,0,11949,130,675,50,-640,-600,4,4,4,4,4
138,55.1397066116333,-1,0,124,93,0,12054,380,265,4,12035,100,599,0,11556,-515,82,0,12005,-600,0,0,11975,130,675,50,-640,-600,4,4,4,4,4
139,55.54052114486694,-1,0,124,97,0,12063,456,387,0,11656,98,612,1,11404,-515,38,0,11960,-600,0,0,11884,130,675,50,-640,-600,4,4,4,4,4
140,55.939772844314575,-1,0,124,71,0,12052,456,580,4,11642,98,528,-5,11577,-514,47,-3,11952,-600,0,0,11979,130,675,50,-640,-600,4,4,4,4,4
141,56.33916616439819,-1,0,124,135,0,12069,545,437,4,12041,49,302,0,12134,-605,99,-4,11979,-600,0,0,11991,130,675,50,-640,-600,4,4,4,4,4
142,56.73852753639221,-1,0,124,81,0,12057,638,327,4,12032,48,369,0,12138,-639,27,0,12011,-600,0,0,11967,130,675,-20,-640,-200,4,4,4,4,4
143,57.13792848587036,-1,0,124,73,0,12066,676,598,0,11844,48,43,0,12122,-639,79,0,11997,-599,0,0,11983,130,675,-20,-640,-200,4,4,4,4,4
144,57.53852033615112,-1,0,124,50,0,12064,676,603,0,11879,48,350,0,12123,-639,69,0,11998,-599,0,0,11947,130,675,-20,-640,-200,4,4,4,4,4
145,57.938018560409546,0,0,124,39,0,12026,676,624,0,11814,6,517,-3,11650,-639,80,0,11960,-552,64,4,11944,130,675,-20,-640,-200,4,4,4,4,4
146,58.33724069595337,0,0,124,13,0,12062,676,667,0,11911,-18,434,0,12092,-639,50,0,11951,-455,86,4,11950,130,675,-20,-640,-200,4,4,4,4,4
147,58.736470460891724,0,0,124,106,0,12050,677,649,0,11916,-19,395,0,11769,-639,100,0,11958,-360,80,4,11886,130,-277,387,-699,-200,4,4,4,4,4
148,59.13617420196533,0,0,124,129,0,12052,677,546,0,11848,-19,400,0,11643,-639,118,0,12002,-265,91,3,11983,130,-277,387,-699,-200,4,4,4,4,4
149,59.536476135253906,0,0,124,14,0,12049,677,556,0,11941,-19,436,0,11882,-639,20,0,11995,-199,48,0,11984,130,-277,387,-699,-200,4,4,4,4,4
150,59.93596124649048,0,0,124,117,0,12099,677,457,0,11958,-18,462,0,12105,-639,72,0,11954,-199,1,0,11914,130,-277,387,-699,-200,4,4,4,4,4
151,60.33556413650513,0,0,124,61,0,12074,640,694,-4,11950,26,0,3,12112,-698,112,0,11903,-199,0,0,11928,130,-277,387,-699,-200,4,4,4,4,4
152,60.73487210273743,0,0,124,23,0,12047,535,647,-3,11950,117,104,4,12038,-698,39,0,11944,-199,0,0,11955,1700,-404,70,-391,-200,4,4,4,4,4
153,61.13408970832825,0,0,124,132,0,12006,435,662,-4,11946,213,68,4,12096,-698,52,0,11954,-200,0,0,11908,1700,-404,70,-391,-200,4,4,4,4,4
154,61.53358864784241,0,0,124,10,0,12055,333,647,-3,11957,308,211,4,12124,-698,23,0,11948,-200,0,0,11924,1700,-404,70,-391,-200,4,4,4,4,4
155,61.93427062034607,0,0,124,142,0,12063,239,595,-3,11961,386,104,0,12074,-698,61,0,11950,-200,0,0,11937,1700,-404,70,-391,-200,4,4,4,4,4
156,62.33360052108765,0,0,124,1,0,11975,141,603,-4,11954,387,305,0,12114,-698,22,0,11967,-200,0,0,11955,1700,-404,70,-391,-200,4,4,4,4,4
157,62.733022928237915,0,0,124,101,0,12057,43,631,-4,11967,387,263,0,12089,-698,53,0,11986,-200,0,0,11929,1700,-404,70,-391,-200,4,4,4,4,4
