,time,anomaly,cyber,position1,current1,speed1,voltage1,position2,current2,speed2,voltage2,position3,current3,speed3,voltage3,position4,current4,speed4,voltage4,position5,current5,speed5,voltage5,cmd pos1,cmd pos2,cmd pos3,cmd pos4,cmd pos5,cmd spd1,cmd spd2,cmd spd3,cmd spd4,cmd spd5
97,38.755128383636475,-1,0,-92,45,0,11977,759,739,-2,11863,-356,134,3,12019,-296,37,0,11901,-801,75,0,11896,130,-82,-151,-343,-640,4,4,4,4,4
98,39.15441060066223,-1,0,-92,20,0,12029,653,797,-2,11896,-261,15,3,12047,-296,123,0,11930,-801,17,0,11911,130,-82,-151,-343,-640,4,4,4,4,4
99,39.55496788024902,-1,0,-92,0,0,12003,558,742,-4,11858,-200,0,0,11795,-296,16,0,11847,-801,31,0,11863,130,-82,-151,-343,-640,4,4,4,4,4
100,39.95439314842224,-1,0,-91,0,1,11968,461,662,0,11813,-200,552,0,11634,-296,65,0,11849,-801,80,0,11825,130,-82,-151,-343,-640,4,4,4,4,4
101,40.353779554367065,-1,0,-91,4,0,12059,458,692,0,11883,-200,316,0,11495,-296,13,0,11886,-801,86,0,11864,130,-82,-151,-343,-640,4,4,4,4,4
102,40.75322914123535,-1,0,-76,8,2,12032,406,757,-3,11875,-150,0,0,12038,-344,175,0,11914,-770,138,4,11852,130,-82,-151,-343,-640,4,4,4,4,4
103,41.1525661945343,-1,0,-13,218,4,11956,312,701,-2,11856,-150,519,0,11546,-343,94,0,11898,-672,109,4,11700,130,-82,-151,-343,-640,4,4,4,4,4
104,41.55185389518738,-1,0,90,203,4,12022,217,663,-3,11884,-150,564,0,11488,-344,37,0,11905,-646,17,0,11852,130,-47,392,-277,-121,4,4,4,4,4
105,41.95131969451904,-1,0,124,49,0,11999,116,582,-3,11886,-150,532,0,11545,-343,27,0,11920,-646,17,0,11921,130,-47,392,-277,-121,4,4,4,4,4
106,42.350637674331665,-1,0,124,117,0,12050,15,606,-4,11913,-150,339,0,11559,-344,5,0,11961,-646,112,0,11921,130,-47,392,-277,-121,4,4,4,4,4
107,42.749889612197876,-1,0,124,104,0,12047,-92,435,0,11910,-152,311,0,11587,-345,78,0,11952,-646,72,0,11869,130,-47,392,-277,-121,4,4,4,4,4
108,43.14946889877319,-1,0,124,23,0,12059,-93,604,0,11963,-149,616,0,11634,-344,51,0,11995,-646,23,0,11983,130,-47,392,-277,-121,4,4,4,4,4
109,43.548842668533325,-1,0,124,86,0,12089,-93,532,0,12008,-149,617,0,11625,-344,48,0,11960,-646,18,0,11971,130,-47,392,-277,-121,4,4,4,4,4
110,43.948017835617065,-1,0,124,100,0,12058,-93,393,0,11976,-149,644,0,11636,-344,8,0,11975,-646,63,0,11975,130,-47,392,-277,-121,4,4,4,4,4
111,44.34753489494324,-1,0,124,92,0,12056,-93,435,0,12010,-149,605,4,11626,-345,28,1,11980,-639,22,4,11967,130,-47,392,-277,-121,4,4,4,4,4
112,44.74811244010925,-1,0,124,44,0,12052,-46,180,0,11755,-55,319,5,12098,-279,42,0,11927,-543,100,4,11949,130,-47,392,-277,-121,4,4,4,4,4
113,45.14755201339722,-1,0,124,39,0,12053,-46,323,0,11784,40,189,5,12116,-279,115,0,11988,-446,93,4,11926,130,450,100,-520,-600,4,4,4,4,4
114,45.546910762786865,-1,0,124,24,0,12066,-45,365,0,11820,136,405,4,12126,-278,43,0,11972,-351,93,4,11956,130,450,100,-520,-600,4,4,4,4,4
115,45.946367263793945,-1,0,124,65,0,12062,-45,555,0,11847,232,388,4,12121,-278,70,0,11964,-254,80,4,11944,130,450,100,-520,-600,4,4,4,4,4
116,46.3455810546875,-1,0,124,123,0,12049,-46,546,0,11790,327,221,3,12125,-278,47,0,12007,-159,121,4,11946,130,450,100,-520,-600,4,4,4,4,4
117,46.74477934837341,-1,0,124,53,0,12054,-46,546,0,11836,390,242,0,11644,-278,86,0,11936,-120,84,0,11950,130,450,100,-520,-600,4,4,4,4,4
118,47.144336223602295,-1,0,124,62,0,12041,-46,516,3,11952,390,386,-4,11510,-279,12,-2,11968,-120,91,0,11919,130,450,100,-520,-600,4,4,4,4,4
119,47.543782234191895,-1,0,124,47,0,12052,33,0,5,12022,296,579,-2,11697,-370,77,-2,11933,-195,106,-3,11896,130,450,100,-520,-600,4,4,4,4,4
120,47.944461822509766,-1,0,124,106,0,12025,140,0,5,11954,200,581,-3,11663,-466,127,-3,11972,-292,68,-3,11958,130,675,50,-640,-600,4,4,4,4,4
121,48.343836545944214,-1,0,124,71,0,12052,239,87,4,11942,105,560,0,11649,-518,57,0,11928,-390,69,-3,11945,130,675,50,-640,-600,4,4,4,4,4
122,48.74322581291199,-1,0,124,24,0,12062,336,391,3,12031,98,490,0,11578,-518,17,0,11975,-486,122,-3,11895,130,675,50,-640,-600,4,4,4,4,4
123,49.14263200759888,-1,0,124,101,0,11902,432,331,3,12025,98,522,0,11434,-518,102,0,11954,-582,75,0,11940,130,675,50,-640,-600,4,4,4,4,4
124,49.541876554489136,-1,0,124,18,0,12022,470,624,4,11697,73,593,-3,11594,-543,56,-3,11912,-595,0,0,11955,130,675,50,-640,-600,4,4,4,4,4
125,49.941245317459106,-1,0,124,114,0,12062,566,170,4,12023,48,250,1,11519,-640,106,0,11968,-595,0,0,11950,130,675,50,-640,-600,4,4,4,4,4
126,50.340628147125244,-1,0,124,70,0,12061,662,324,0,12032,48,363,0,12144,-640,100,0,12010,-595,0,0,11979,130,675,-20,-640,-200,4,4,4,4,4
127,50.73986625671387,-1,0,124,60,0,12063,675,604,0,11781,48,391,-2,12110,-641,90,0,11996,-595,0,1,11973,130,675,-20,-640,-200,4,4,4,4,4
128,51.139402866363525,0,0,124,111,0,12044,675,461,0,11781,-19,437,0,12112,-641,63,0,11958,-518,101,4,11951,130,675,-20,-640,-200,4,4,4,4,4
129,51.53879737854004,0,0,124,119,0,12060,676,594,1,11813,-19,298,0,12109,-641,68,0,11968,-420,83,4,11946,130,-95,125,-130,-200,4,4,4,4,4
130,51.93794322013855,0,0,124,46,0,11986,676,559,0,11829,-19,227,0,12047,-641,75,0,11986,-323,95,3,11939,130,-95,125,-130,-200,4,4,4,4,4
131,52.337453842163086,0,0,124,16,0,12063,675,563,0,11838,-19,236,0,12102,-641,74,0,11984,-227,48,3,11951,130,-95,125,-130,-200,4,4,4,4,4
132,52.738048791885376,0,0,124,40,0,12062,676,588,0,11869,-19,392,0,12121,-641,81,0,11977,-203,0,0,11982,130,-95,125,-130,-200,4,4,4,4,4
133,53.13736271858215,0,0,124,46,0,12037,675,540,0,11879,-9,409,3,12079,-640,9,2,11980,-203,0,0,11957,130,-95,125,-130,-200,4,4,4,4,4
134,53.53700256347656,0,0,124,5,0,12057,588,668,-4,11864,77,4,4,12098,-556,49,4,11899,-203,0,0,11930,130,-95,125,-130,-200,4,4,4,4,4
135,53.93620729446411,0,0,124,23,0,12044,488,662,-3,11882,127,350,0,11633,-459,79,5,11899,-203,0,0,11916,1700,-16,-143,-211,-200,4,4,4,4,4
136,54.33553385734558,0,0,124,63,0,12018,390,699,-3,11873,127,395,0,11560,-361,76,3,11928,-203,0,0,11889,1700,-16,-143,-211,-200,4,4,4,4,4
137,54.73492765426636,0,0,124,51,0,12042,294,644,-3,11901,127,372,0,11400,-266,13,4,11932,-203,0,0,11911,1700,-16,-143,-211,-200,4,4,4,4,4
138,55.13425850868225,0,0,124,61,0,12042,199,526,-4,11867,127,418,0,11370,-170,140,4,11830,-203,0,0,11927,1700,-16,-143,-211,-200,4,4,4,4,4
139,55.5335590839386,0,0,124,47,0,11957,97,555,-5,11885,127,563,0,11427,-133,0,0,11885,-203,0,0,11947,1700,-16,-143,-211,-200,4,4,4,4,4
140,55.93427062034607,0,0,124,35,0,12053,-7,629,-3,11845,127,391,0,11437,-133,1,0,11911,-203,0,0,11944,1700,-16,-143,-211,-200,4,4,4,4,4
141,56.33364176750183,0,0,124,26,0,12057,-98,593,0,11915,127,477,0,11509,-133,1,0,11933,-204,0,1,11968,1700,-16,-143,-211,-200,4,4,4,4,4
142,56.7329523563385,0,0,124,71,0,12009,-97,496,0,11861,128,564,0,11565,-133,0,0,11986,-203,0,1,11982,1700,-16,-143,-211,-200,4,4,4,4,4
143,57.13238787651062,0,0,147,204,6,12022,-38,0,4,11924,68,616,-3,11741,-186,69,-2,11945,-203,0,0,11950,1700,-16,-143,-211,-200,4,4,4,4,4
144,57.53181529045105,0,0,256,127,4,12025,-15,461,0,11669,-23,645,-3,11686,-208,56,0,11922,-203,0,1,11910,1700,-357,68,-689,-200,4,4,4,4,4
145,57.931233167648315,0,0,352,223,4,12001,-15,527,0,11791,-120,616,-2,11556,-208,52,0,11946,-204,0,0,11902,1700,-357,68,-689,-200,4,4,4,4,4
146,58.330583333969116,0,0,447,213,4,12037,-14,664,0,11830,-141,637,0,11628,-207,60,0,11934,-204,0,0,11971,1700,-357,68,-689,-200,4,4,4,4,4
147,58.73118329048157,0,0,544,130,3,12010,-14,629,0,11861,-141,685,0,11515,-208,73,0,11968,-204,0,0,11949,1700,-357,68,-689,-200,4,4,4,4,4
148,59.13051652908325,0,0,638,261,4,12040,-15,456,0,11725,-141,500,0,11634,-207,16,1,11964,-203,0,0,11942,1700,-357,68,-689,-200,4,4,4,4,4
149,59.52987885475159,0,0,735,165,5,12036,-15,514,0,11889,-141,485,0,11635,-208,29,0,11960,-204,0,0,11903,1700,-357,68,-689,-200,4,4,4,4,4
150,59.92924761772156,0,0,829,184,4,12042,-15,445,0,11833,-141,621,0,11637,-208,67,0,11961,-204,0,0,11958,1700,-357,68,-689,-200,4,4,4,4,4
151,60.32880735397339,0,0,924,159,3,12008,-15,558,0,11866,-141,606,0,11561,-208,54,0,11955,-204,0,0,11878,1700,-357,68,-689,-200,4,4,4,4,4
152,60.727965354919434,0,0,1018,206,4,12073,-15,463,0,11857,-141,601,0,11642,-208,37,0,11957,-204,0,0,11930,1700,-357,68,-689,-200,4,4,4,4,4
153,61.1272828578949,0,0,1112,262,4,12043,-15,444,0,11792,-141,409,0,11579,-208,76,0,11927,-203,1,0,11887,1700,-357,68,-689,-200,4,4,4,4,4
154,61.52680039405823,0,0,1209,220,4,12041,-15,393,0,11875,-141,492,0,11575,-208,63,0,11931,-204,0,0,11935,1700,-357,68,-689,-200,4,4,4,4,4
155,61.9261212348938,0,0,1304,231,4,12017,-15,538,0,11926,-141,601,0,11575,-208,118,0,11874,-204,0,1,11950,1700,-357,68,-689,-200,4,4,4,4,4
156,62.32545351982117,0,0,1400,172,4,12039,-15,445,0,11913,-141,539,0,11642,-208,12,0,11971,-203,0,0,11884,1700,-357,68,-689,-200,4,4,4,4,4
