,time,anomaly,cyber,position1,current1,speed1,voltage1,position2,current2,speed2,voltage2,position3,current3,speed3,voltage3,position4,current4,speed4,voltage4,position5,current5,speed5,voltage5,cmd pos1,cmd pos2,cmd pos3,cmd pos4,cmd pos5,cmd spd1,cmd spd2,cmd spd3,cmd spd4,cmd spd5
68,27.169960737228394,0,0,-91,34,0,12069,-598,234,1,12027,57,368,0,12137,-583,114,-3,12024,-200,0,0,11998,-100,-560,317,-275,-200,4,4,4,4,4
69,27.56930947303772,0,0,-91,83,0,12068,-597,465,0,12055,57,143,0,12145,-680,123,-2,11979,-200,0,0,11985,-100,-560,317,-275,-200,4,4,4,4,4
70,27.96850085258484,0,0,-91,92,0,12071,-597,362,0,12055,57,282,0,12152,-758,90,0,12028,-200,0,0,12019,-100,-560,317,-275,-200,4,4,4,4,4
71,28.36979055404663,0,0,-91,39,0,12073,-597,368,0,11855,57,113,0,12156,-759,0,0,12024,-200,0,0,11978,-100,-560,317,-275,-200,4,4,4,4,4
72,28.769357919692993,0,0,-91,34,0,12069,-595,346,4,12066,61,136,3,12162,-755,0,3,12022,-200,0,0,12021,-100,-560,317,-275,-200,4,4,4,4,4
73,29.16786241531372,0,0,-91,91,0,12077,-559,126,0,12053,156,186,4,12133,-661,126,5,12008,-200,0,0,11996,-100,-560,317,-275,-200,4,4,4,4,4
74,29.567167043685913,0,0,-91,38,0,12065,-559,365,0,12060,259,111,4,12147,-557,105,4,12007,-200,0,0,12011,-100,-258,146,-686,-200,4,4,4,4,4
75,29.96661639213562,0,0,-91,48,0,12066,-559,169,0,12019,321,200,0,12159,-462,48,5,11982,-200,0,0,11964,-100,-258,146,-686,-200,4,4,4,4,4
76,30.365989685058594,0,0,-91,37,0,12089,-558,52,0,12040,321,571,0,11977,-363,133,4,11987,-200,0,0,11997,-100,-258,146,-686,-200,4,4,4,4,4
77,30.765269994735718,0,0,-91,63,0,12072,-558,98,0,12043,321,603,0,11737,-276,18,0,11980,-200,0,0,11994,-100,-258,146,-686,-200,4,4,4,4,4
78,31.1659734249115,0,0,-91,36,0,12048,-524,256,4,11590,289,678,-4,11670,-297,31,-3,11905,-200,0,0,11957,-100,-258,146,-686,-200,4,4,4,4,4
79,31.565348863601685,0,0,-91,60,0,12061,-429,288,4,11989,190,525,-3,11660,-396,61,-3,11913,-200,0,0,11924,-100,-258,146,-686,-200,4,4,4,4,4
80,31.964764833450317,0,0,-91,35,0,12067,-325,376,5,11809,146,543,0,11614,-494,51,-2,11992,-200,0,0,11983,-100,950,-600,-300,-200,4,4,4,4,4
81,32.36413764953613,0,0,-91,64,0,12029,-248,376,0,11943,146,385,0,11586,-586,84,-3,11959,-200,0,0,11975,-100,950,-600,-300,-200,4,4,4,4,4
82,32.76350998878479,0,0,-91,43,0,12069,-250,320,1,12032,147,444,0,11577,-683,152,0,11974,-200,0,0,11978,-100,950,-600,-300,-200,4,4,4,4,4
83,33.162901163101196,0,0,-91,72,0,12074,-250,95,0,12034,147,509,0,11566,-683,113,0,12000,-200,0,0,11982,-100,950,-600,-300,-200,4,4,4,4,4
84,33.56347298622131,0,0,-91,101,0,12028,-212,90,5,12021,90,615,-3,11642,-648,38,5,11981,-200,0,0,11977,-100,950,-600,-300,-200,4,4,4,4,4
85,33.96288776397705,0,0,-91,20,0,12050,-112,93,5,11988,-5,566,-3,11609,-549,93,4,11973,-200,0,0,11952,-100,950,-600,-300,-600,4,4,4,4,4
86,34.36219334602356,0,0,-91,38,0,12029,-7,37,5,12015,-100,564,-4,11642,-451,11,5,11980,-200,1,0,11904,-100,950,-600,-300,-600,4,4,4,4,4
87,34.761574029922485,0,0,-91,46,0,12033,96,0,4,12003,-190,568,-4,11586,-351,11,3,11974,-200,0,0,11903,-100,950,-600,-300,-600,4,4,4,4,4
88,35.160900831222534,0,0,-91,48,0,12031,196,66,4,12010,-288,630,-2,11525,-303,0,0,11923,-200,0,0,11971,-100,950,-600,-300,-600,4,4,4,4,4
89,35.56031274795532,0,0,-91,64,0,11950,292,54,4,12008,-387,597,-2,11608,-303,0,0,11996,-200,0,0,11943,-100,950,-600,-300,-600,4,4,4,4,4
90,35.96097421646118,0,0,-91,30,0,12032,388,456,4,12029,-481,630,-2,11667,-303,0,0,11982,-200,0,0,11913,-100,950,-600,-300,-600,4,4,4,4,4
91,36.36034107208252,0,0,-91,4,0,12050,485,407,4,12016,-574,494,-2,11695,-303,0,0,11970,-200,0,0,11915,-100,950,-600,-300,-600,4,4,4,4,4
92,36.75971722602844,0,0,-91,94,0,12033,582,263,3,11583,-597,628,0,11531,-303,0,0,11983,-200,0,0,11936,-100,950,-600,-300,-600,4,4,4,4,4
93,37.15904355049133,0,0,-91,76,0,12069,678,499,4,12022,-597,626,0,11523,-303,0,0,11974,-200,0,0,11983,-100,950,-600,-300,-600,4,4,4,4,4
94,37.558406829833984,0,0,-91,36,0,12055,772,364,3,11671,-597,560,0,11532,-303,0,0,11941,-200,0,0,11938,-100,950,-600,-300,-600,4,4,4,4,4
95,37.957735776901245,0,0,-91,103,0,12060,868,573,3,11705,-597,636,0,11526,-303,0,0,11982,-200,0,0,11990,-100,950,-600,-300,-600,4,4,4,4,4
96,38.35715079307556,0,0,-91,59,0,12064,958,540,0,12020,-599,626,0,11555,-303,0,0,11920,-199,0,0,11968,-100,950,-600,-300,-600,4,4,4,4,4
97,38.75778031349182,0,0,-91,79,0,12069,957,655,0,11831,-599,593,0,11410,-303,0,0,11963,-200,0,0,11914,-100,950,-600,-300,-600,4,4,4,4,4
98,39.15714073181152,0,0,-91,58,0,12074,957,483,0,11857,-599,621,0,11419,-303,0,0,11977,-201,0,-2,11946,-100,950,-600,-300,-600,4,4,4,4,4
99,39.55664086341858,-1,0,-91,27,0,12059,957,655,0,11792,-599,609,0,11425,-303,0,0,11967,-289,81,-4,11914,-100,950,-600,-300,-600,4,4,4,4,4
100,39.95604395866394,-1,0,-91,126,0,12056,957,468,0,11875,-599,588,0,11451,-303,0,0,11943,-386,95,-3,11954,-100,950,-600,-300,-600,4,4,4,4,4
101,40.35540795326233,-1,0,-91,92,0,12051,957,637,0,11911,-599,626,0,11463,-303,0,0,11976,-483,44,-3,11905,-100,950,-600,-300,-600,4,4,4,4,4
102,40.75602054595947,-1,0,-91,54,0,12059,957,589,0,11911,-599,571,0,11466,-303,0,0,11923,-579,103,-1,11928,-100,950,-600,-300,-600,4,4,4,4,4
103,41.15524983406067,-1,0,-91,7,0,12057,957,635,0,11922,-599,487,0,11419,-303,0,0,11849,-595,68,0,11958,-100,950,-600,-300,-600,4,4,4,4,4
104,41.554619789123535,-1,0,-91,20,0,12046,957,624,0,11921,-599,584,0,11471,-303,0,0,11969,-595,62,0,11958,-100,950,-600,-300,-600,4,4,4,4,4
105,41.95398688316345,-1,0,-91,67,0,12058,957,441,0,11902,-599,597,0,11495,-302,0,0,11874,-595,41,0,11957,-100,950,-600,-300,-600,4,4,4,4,4
106,42.35342574119568,-1,0,-91,49,0,12050,956,457,-3,11923,-574,597,4,12077,-303,0,0,11967,-630,76,-3,11955,-100,450,-200,-300,-800,4,4,4,4,4
107,42.75286149978638,-1,0,-91,4,0,12009,880,750,-3,11933,-477,26,4,12058,-303,0,0,11857,-725,68,-4,11901,-100,450,-200,-300,-800,4,4,4,4,4
108,43.15353322029114,-1,0,-91,100,0,12047,780,768,-1,11947,-382,0,4,12080,-303,1,0,11946,-802,124,0,11922,130,-435,-54,-20,-478,4,4,4,4,4
109,43.55275893211365,-1,0,-91,19,0,12040,683,781,-5,11938,-286,0,4,11973,-303,0,0,11958,-802,0,0,11963,130,-435,-54,-20,-478,4,4,4,4,4
110,43.95209503173828,-1,0,-91,5,0,12056,588,742,-5,11957,-200,26,0,12039,-303,0,0,11927,-802,4,0,11916,130,-435,-54,-20,-478,4,4,4,4,4
111,44.35145449638367,-1,0,-91,51,0,11993,485,596,-3,11929,-200,576,0,11926,-303,0,0,11942,-802,0,0,11886,130,-435,-54,-20,-478,4,4,4,4,4
112,44.7508602142334,-1,0,-91,26,0,11994,457,711,0,11949,-200,581,0,11802,-302,0,0,11868,-802,0,0,11935,130,-435,-54,-20,-478,4,4,4,4,4
113,45.1501784324646,-1,0,-89,2,2,12041,435,686,-4,11985,-173,401,3,12033,-277,0,5,11931,-784,0,4,11884,130,-435,-54,-20,-478,4,4,4,4,4
114,45.550806760787964,-1,0,-39,201,4,12020,335,704,-3,11943,-79,315,4,12038,-180,56,4,11911,-688,59,5,11874,130,-435,-54,-20,-478,4,4,4,4,4
115,45.9502227306366,-1,0,63,162,4,11963,239,734,-2,11935,-53,461,0,11827,-84,88,4,11861,-591,76,4,11889,130,-169,345,-259,-515,4,4,4,4,4
116,46.34954047203064,-1,0,124,164,0,12041,142,652,-2,11936,-54,473,0,11577,-19,55,0,11897,-493,71,1,11913,130,-169,345,-259,-515,4,4,4,4,4
117,46.74888038635254,-1,0,124,65,0,11946,41,670,-3,11958,-53,462,0,11483,-19,0,0,11957,-481,0,0,11929,130,-169,345,-259,-515,4,4,4,4,4
118,47.14828324317932,-1,0,124,115,0,12062,-58,572,-4,11937,-53,620,0,11435,-19,0,0,11971,-481,0,0,11922,130,-169,345,-259,-515,4,4,4,4,4
119,47.5489342212677,-1,0,124,3,0,12062,-159,569,-2,11968,-54,626,0,11419,-19,0,0,11972,-481,0,0,11956,130,-169,345,-259,-515,4,4,4,4,4
120,47.948288917541504,-1,0,124,58,0,12053,-263,459,-4,11983,-54,553,0,11426,-19,0,0,11996,-481,0,0,11969,130,-169,345,-259,-515,4,4,4,4,4
121,48.34756541252136,-1,0,124,26,0,12057,-378,359,-3,12034,-54,556,0,11422,-19,0,0,11995,-481,0,0,12003,130,-169,345,-259,-515,4,4,4,4,4
122,48.747066259384155,-1,0,124,106,0,12071,-464,192,-1,11722,-54,454,0,11418,-19,0,0,11932,-481,0,0,12002,130,-169,345,-259,-515,4,4,4,4,4
123,49.14643740653992,-1,0,124,48,0,11947,-451,0,-1,11747,-55,513,0,12151,-19,0,0,12027,-481,53,0,11968,130,-169,345,-259,-515,4,4,4,4,4
124,49.54577088356018,-1,0,124,109,0,12060,-400,564,2,11831,-15,100,5,12130,-49,135,-3,11997,-509,58,0,11984,130,-169,345,-259,-515,4,4,4,4,4
125,49.94639849662781,-1,0,124,59,0,12078,-305,318,4,12080,90,29,3,12184,-147,108,-2,12026,-511,0,0,11974,130,-169,345,-259,-515,4,4,4,4,4
126,50.34567880630493,-1,0,124,71,0,12071,-208,159,4,12053,188,192,3,12149,-242,149,0,12007,-511,0,0,11965,130,450,100,-520,-600,4,4,4,4,4
127,50.745163440704346,-1,0,123,36,0,12070,-153,628,0,12046,284,473,3,12155,-255,104,0,12039,-511,0,0,11983,130,450,100,-520,-600,4,4,4,4,4
128,51.14450001716614,-1,0,124,46,0,12060,-153,378,0,12030,350,171,0,11924,-255,51,0,11946,-511,0,0,11983,130,450,100,-520,-600,4,4,4,4,4
129,51.543782472610474,-1,0,124,12,0,12079,-153,357,0,12019,350,634,0,11844,-255,88,0,11941,-511,1,0,11986,130,450,100,-520,-600,4,4,4,4,4
130,51.944599866867065,-1,0,124,74,0,12060,-107,0,3,12021,280,586,-2,11740,-328,40,-3,11925,-584,62,-1,11886,130,450,100,-520,-600,4,4,4,4,4
131,52.34389352798462,-1,0,124,55,0,12028,-3,256,4,12030,186,573,-3,11708,-423,127,-4,11968,-599,0,0,11924,130,675,50,-640,-600,4,4,4,4,4
132,52.7432975769043,-1,0,124,77,0,12025,106,0,4,12016,101,580,1,11684,-519,169,0,11878,-599,0,0,11893,130,675,50,-640,-600,4,4,4,4,4
133,53.142696380615234,-1,0,124,49,0,12092,203,125,5,12026,101,604,0,11604,-520,34,0,11969,-599,0,0,11982,130,675,50,-640,-600,4,4,4,4,4
134,53.54194951057434,-1,0,124,81,0,12059,299,184,4,12023,101,599,0,11579,-520,87,0,11973,-599,0,0,11960,130,675,50,-640,-600,4,4,4,4,4
135,53.94137239456177,-1,0,124,52,0,12065,395,320,4,12030,99,592,0,11565,-520,80,0,11941,-599,0,0,11991,130,675,50,-640,-600,4,4,4,4,4
136,54.34199023246765,-1,0,124,40,0,12033,452,350,0,11709,97,512,0,11513,-520,126,0,11919,-599,0,0,11972,130,675,50,-640,-600,4,4,4,4,4
137,54.741321325302124,-1,0,124,47,0,12057,452,570,0,11797,97,460,0,11434,-520,85,0,11959,-599,0,0,11978,130,675,50,-640,-600,4,4,4,4,4
138,55.14070916175842,-1,0,124,46,0,12028,492,307,3,12024,54,599,0,11645,-567,169,-4,11982,-599,0,0,11968,130,675,50,-640,-600,4,4,4,4,4
139,55.53999137878418,-1,0,124,75,0,12054,588,288,3,12026,49,504,0,11733,-640,65,0,11975,-599,0,0,11967,130,675,50,-640,-600,4,4,4,4,4
140,55.93944072723389,-1,0,124,79,0,12066,676,245,0,11946,48,490,0,12136,-640,93,0,11986,-599,0,0,11985,130,675,-20,-640,-200,4,4,4,4,4
141,56.33881497383118,-1,0,124,106,0,12060,677,586,0,11828,30,235,-3,11585,-640,118,0,11931,-588,0,4,11970,130,675,-20,-640,-200,4,4,4,4,4
142,56.73934006690979,0,0,124,42,0,12063,676,637,0,11811,-19,322,0,11942,-640,76,0,11918,-490,83,4,11958,130,675,-20,-640,-200,4,4,4,4,4
143,57.138803243637085,0,0,124,49,0,12066,677,500,0,11874,-19,409,0,11846,-640,79,0,11867,-394,46,4,11973,130,-104,-172,-587,-200,4,4,4,4,4
144,57.53820061683655,0,0,124,41,0,12049,677,594,0,11900,-19,415,0,11895,-640,85,0,11943,-297,124,4,11922,130,-104,-172,-587,-200,4,4,4,4,4
145,57.93757724761963,0,0,124,120,0,12063,677,572,0,11896,-18,395,0,11829,-640,124,0,11982,-203,67,0,11951,130,-104,-172,-587,-200,4,4,4,4,4
146,58.33695387840271,0,0,124,103,0,12061,677,597,0,11911,-18,267,0,11785,-640,59,0,11967,-203,0,0,11866,130,-104,-172,-587,-200,4,4,4,4,4
147,58.73622393608093,0,0,124,10,0,12046,667,502,-2,11861,-56,507,-4,11676,-619,18,4,11880,-203,0,0,11818,130,-104,-172,-587,-200,4,4,4,4,4
148,59.136900424957275,0,0,124,17,0,11942,574,606,-3,11805,-148,666,-3,11622,-590,0,0,11835,-203,0,0,11854,130,-104,-172,-587,-200,4,4,4,4,4
149,59.53500461578369,0,0,124,39,0,12003,479,752,-2,11913,-169,401,0,11502,-590,0,0,11883,-203,0,0,11859,1700,-17,109,-343,-200,4,4,4,4,4
150,59.93553161621094,0,0,124,8,0,11995,376,766,-1,11876,-169,565,0,11521,-590,0,0,11935,-203,0,0,11886,1700,-17,109,-343,-200,4,4,4,4,4
151,60.334972858428955,0,0,123,65,0,12044,276,733,-4,11933,-169,520,0,11528,-590,0,0,11918,-203,0,0,11908,1700,-17,109,-343,-200,4,4,4,4,4
152,60.7342746257782,0,0,124,135,0,12002,174,706,-4,11941,-169,440,0,11528,-590,0,0,11949,-203,0,0,11870,1700,-17,109,-343,-200,4,4,4,4,4
153,61.1337468624115,0,0,124,27,0,12059,66,579,-3,11950,-169,603,0,11470,-590,0,0,11962,-203,0,0,11924,1700,-17,109,-343,-200,4,4,4,4,4
154,61.53310799598694,0,0,124,94,0,12050,-32,623,-3,11964,-169,583,0,11544,-590,0,0,11938,-203,0,0,11944,1700,-17,109,-343,-200,4,4,4,4,4
155,61.93253231048584,0,0,124,74,0,12027,-111,394,0,12027,-170,564,0,11855,-590,1,0,12023,-203,0,0,12011,1700,-17,109,-343,-200,4,4,4,4,4
156,62.33186411857605,0,0,124,21,0,12058,-109,402,1,12026,-170,393,2,11586,-590,0,0,11954,-203,0,0,12003,1700,-17,109,-343,-200,4,4,4,4,4
157,62.731281042099,0,0,179,275,4,12054,-39,126,5,12053,-83,180,5,12149,-513,82,5,12030,-203,0,0,12016,1700,-17,109,-343,-200,4,4,4,4,4
