,time,anomaly,cyber,position1,current1,speed1,voltage1,position2,current2,speed2,voltage2,position3,current3,speed3,voltage3,position4,current4,speed4,voltage4,position5,current5,speed5,voltage5,cmd pos1,cmd pos2,cmd pos3,cmd pos4,cmd pos5,cmd spd1,cmd spd2,cmd spd3,cmd spd4,cmd spd5
56,22.373858213424683,0,0,324,224,-3,12029,113,625,-3,11910,395,347,0,12104,-434,0,0,11940,-200,0,0,11925,-100,-277,80,-21,-200,4,4,4,4,4
57,22.773237705230713,0,0,228,222,-2,12012,14,462,-2,11898,395,431,0,12075,-434,0,0,11960,-200,0,0,11903,-100,-277,80,-21,-200,4,4,4,4,4
58,23.172611474990845,0,0,135,144,-2,12038,-84,589,-3,11921,396,371,1,12116,-434,0,0,11945,-200,0,0,11975,-100,-277,80,-21,-200,4,4,4,4,4
59,23.57195544242859,0,0,40,148,-3,12039,-181,549,-3,11928,396,254,0,12040,-434,0,0,11939,-200,0,0,11935,-100,-277,80,-21,-200,4,4,4,4,4
60,23.971268892288208,0,0,-57,196,-4,12043,-279,492,-3,11872,397,420,0,12134,-434,0,0,11993,-200,0,0,11944,-100,-277,80,-21,-200,4,4,4,4,4
61,24.371938467025757,0,0,-91,0,0,12058,-378,532,-4,11939,397,587,0,11615,-434,0,0,11985,-200,0,0,11969,-100,-277,80,-21,-200,4,4,4,4,4
62,24.771354913711548,0,0,-91,0,0,12057,-476,432,-3,11970,397,620,0,11507,-434,0,0,11947,-200,0,0,11902,-100,-277,80,-21,-200,4,4,4,4,4
63,25.170714378356934,0,0,-91,0,0,11998,-574,290,-5,12029,397,580,0,11460,-434,0,0,12008,-200,2,0,11997,-100,-277,80,-21,-200,4,4,4,4,4
64,25.570106983184814,0,0,-91,0,0,12038,-597,72,1,12023,397,500,0,11582,-434,0,0,11985,-200,0,0,11993,-100,-277,80,-21,-200,4,4,4,4,4
65,25.969361066818237,0,0,-91,0,0,12062,-599,369,1,12030,396,557,0,11608,-434,0,0,12011,-200,0,0,11999,-100,-277,80,-21,-200,4,4,4,4,4
66,26.36883568763733,0,0,-91,0,0,12060,-597,241,1,12046,397,547,-1,11817,-434,0,1,11970,-200,0,0,11995,-100,-277,80,-21,-200,4,4,4,4,4
67,26.768288135528564,0,0,-91,0,0,12056,-513,558,4,11604,314,557,-4,11557,-351,135,3,11936,-200,0,0,11932,-100,-277,80,-21,-200,4,4,4,4,4
68,27.167783737182617,0,0,-91,1,0,12047,-415,397,6,12013,217,448,-4,11647,-255,17,5,11889,-200,0,0,11923,-100,-79,238,-985,-200,4,4,4,4,4
69,27.566895723342896,0,0,-91,0,0,12055,-319,420,5,12009,122,485,-2,11600,-157,19,4,11910,-200,0,0,11856,-100,-79,238,-985,-200,4,4,4,4,4
70,27.96632981300354,0,0,-91,1,0,12049,-268,230,0,12028,80,463,0,11437,-60,113,4,11966,-200,0,0,11972,-100,-79,238,-985,-200,4,4,4,4,4
71,28.36593461036682,0,0,-91,0,0,12052,-268,396,0,12024,80,573,0,11440,-20,0,0,11973,-200,0,0,11976,-100,-79,238,-985,-200,4,4,4,4,4
72,28.765015602111816,0,0,-91,1,0,12058,-267,295,2,12027,88,546,5,11455,-23,0,-1,11989,-200,0,0,12013,-100,-79,238,-985,-200,4,4,4,4,4
73,29.16438579559326,0,0,-91,0,0,12063,-181,170,4,12051,188,214,4,12142,-105,130,-3,11985,-200,0,0,11985,-100,-79,238,-985,-200,4,4,4,4,4
74,29.565016269683838,0,0,-91,0,0,12049,-81,142,0,12034,238,545,0,11620,-203,124,-4,11965,-200,0,0,11855,-100,-214,266,-939,-200,4,4,4,4,4
75,29.964309215545654,0,0,-91,0,0,12057,-77,517,0,11697,238,500,0,11576,-300,180,-3,11961,-200,0,0,11965,-100,-214,266,-939,-200,4,4,4,4,4
76,30.363792181015015,0,0,-91,1,0,12057,-77,520,0,11751,238,544,0,11506,-397,141,-3,11956,-200,0,0,11948,-100,-214,266,-939,-200,4,4,4,4,4
77,30.763302326202393,0,0,-91,0,0,12046,-77,521,0,11770,238,563,0,11556,-493,125,-3,11942,-200,0,0,11918,-100,-214,266,-939,-200,4,4,4,4,4
78,31.162511587142944,0,0,-91,0,0,12057,-77,423,0,11760,239,598,0,11560,-590,169,-3,11917,-200,0,0,11936,-100,-214,266,-939,-200,4,4,4,4,4
79,31.56318187713623,0,0,-91,0,0,12052,-77,498,0,11834,238,541,0,11566,-687,145,-2,11918,-200,0,0,11930,-100,-214,266,-939,-200,4,4,4,4,4
80,31.962855577468872,0,0,-91,0,0,12052,-77,465,0,11787,239,589,0,11493,-786,76,-4,11962,-200,0,0,11958,-100,-214,266,-939,-200,4,4,4,4,4
81,32.361900806427,0,0,-91,0,0,12055,-77,459,0,11877,238,445,0,11554,-882,55,-3,11966,-200,0,0,11958,-100,-214,266,-939,-200,4,4,4,4,4
82,32.761255979537964,0,0,-91,0,0,12014,-77,495,0,11872,238,562,0,11569,-981,101,0,11920,-200,0,0,11964,-100,-214,266,-939,-200,4,4,4,4,4
83,33.160542726516724,0,0,-91,0,0,12058,-110,361,-3,11927,266,402,0,12124,-974,0,4,11998,-200,0,0,12005,-100,-214,266,-939,-200,4,4,4,4,4
84,33.561280488967896,0,0,-91,0,0,12048,-208,608,0,11905,266,450,0,11388,-945,0,0,11981,-200,0,0,11957,-100,-214,266,-939,-200,4,4,4,4,4
85,33.96065306663513,0,0,-91,1,0,12054,-217,72,0,11958,265,561,0,11573,-945,53,0,11996,-200,0,0,11955,-100,950,-600,-300,-200,4,4,4,4,4
86,34.36030697822571,0,0,-91,1,0,12073,-214,357,3,12018,260,545,-3,11578,-938,0,5,11991,-200,0,0,11985,-100,950,-600,-300,-200,4,4,4,4,4
87,34.759419202804565,0,0,-91,0,0,12057,-134,64,4,11952,163,566,-3,11629,-838,42,5,11940,-200,0,0,11963,-100,950,-600,-300,-200,4,4,4,4,4
88,35.160080909729004,0,0,-91,0,0,12047,-32,262,5,11995,68,578,-4,11645,-742,24,4,11939,-200,0,0,11944,-100,950,-600,-300,-600,4,4,4,4,4
89,35.55966353416443,0,0,-91,0,0,12054,74,202,4,12022,-28,555,-3,11615,-645,55,4,11932,-200,0,0,11953,-100,950,-600,-300,-600,4,4,4,4,4
90,35.95882177352905,0,0,-91,0,0,12021,177,2,4,12008,-122,537,-3,11595,-549,23,4,11972,-200,0,0,11934,-100,950,-600,-300,-600,4,4,4,4,4
91,36.35807728767395,0,0,-91,0,0,12053,273,274,5,11983,-217,649,-3,11642,-452,23,5,11973,-200,0,0,11897,-100,950,-600,-300,-600,4,4,4,4,4
92,36.75873041152954,0,0,-91,0,0,12044,367,249,4,11989,-312,483,-2,11709,-357,115,4,11966,-200,0,0,11903,-100,950,-600,-300,-600,4,4,4,4,4
93,37.15802526473999,0,0,-91,3,0,12018,465,435,3,11948,-408,615,-2,11539,-296,12,0,11963,-200,0,0,11908,-100,950,-600,-300,-600,4,4,4,4,4
94,37.557480812072754,0,0,-91,4,0,12051,565,281,3,12021,-501,523,-2,11627,-295,0,0,11915,-200,0,0,11941,-100,950,-600,-300,-600,4,4,4,4,4
95,37.95683526992798,0,0,-91,0,0,11994,661,388,3,11984,-597,619,0,11565,-296,0,0,11946,-200,0,0,11868,-100,950,-600,-300,-600,4,4,4,4,4
96,38.35614204406738,0,0,-91,0,0,12056,756,279,4,12034,-599,650,0,11570,-296,0,0,11990,-200,0,0,11971,-100,950,-600,-300,-600,4,4,4,4,4
97,38.75567293167114,0,0,-91,0,0,12052,851,519,4,11672,-599,578,0,11559,-295,0,0,11975,-200,0,0,11966,-100,950,-600,-300,-600,4,4,4,4,4
98,39.15496587753296,0,0,-91,0,0,12061,950,477,0,11841,-599,566,0,11586,-295,12,0,11965,-200,0,0,11938,-100,950,-600,-300,-600,4,4,4,4,4
99,39.55569076538086,0,0,-91,0,0,12055,956,585,0,11784,-599,580,0,11531,-295,24,0,11987,-199,0,0,11870,-100,950,-600,-300,-600,4,4,4,4,4
100,39.95511984825134,-1,0,-91,0,0,12043,955,636,0,11790,-599,565,0,11589,-295,53,0,11928,-262,140,-3,11934,-100,950,-600,-300,-600,4,4,4,4,4
101,40.354483127593994,-1,0,-91,0,0,12056,955,630,0,11833,-599,573,0,11572,-295,15,0,11923,-361,80,-3,11893,-100,950,-600,-300,-600,4,4,4,4,4
102,40.753779888153076,-1,0,-91,0,0,12045,955,621,0,11832,-599,423,0,11559,-295,4,0,11954,-457,121,-3,11916,-100,950,-600,-300,-600,4,4,4,4,4
103,41.153186082839966,-1,0,-91,0,0,12053,955,635,0,11853,-599,391,0,11584,-296,1,0,11961,-553,129,-4,11888,-100,950,-600,-300,-600,4,4,4,4,4
104,41.55255746841431,-1,0,-91,0,0,12030,955,642,0,11850,-599,578,0,11518,-296,1,0,11841,-595,24,0,11902,-100,950,-600,-300,-600,4,4,4,4,4
105,41.95307159423828,-1,0,-91,0,0,12052,955,627,0,11863,-599,437,0,11568,-295,35,1,11933,-595,74,0,11947,-100,950,-600,-300,-600,4,4,4,4,4
106,42.35245156288147,-1,0,-91,0,0,12051,955,451,0,11858,-599,449,0,11586,-296,0,0,11963,-595,83,0,11958,-100,950,-600,-300,-600,4,4,4,4,4
107,42.75180745124817,-1,0,-91,0,0,12042,955,619,0,11799,-599,537,0,11585,-295,10,0,11907,-595,38,0,11967,-100,950,-600,-300,-600,4,4,4,4,4
108,43.15117931365967,-1,0,-91,0,0,12047,955,622,1,11877,-599,455,0,11582,-296,0,0,11984,-595,46,-1,11922,-100,450,-200,-300,-800,4,4,4,4,4
109,43.550713777542114,-1,0,-91,0,0,12044,922,753,-2,11883,-526,0,4,11993,-296,0,0,11932,-676,53,-4,11865,-100,450,-200,-300,-800,4,4,4,4,4
110,43.95009160041809,-1,0,-91,0,0,12041,833,752,-3,11849,-431,41,4,11997,-296,4,0,11910,-772,43,-3,11831,130,-191,-185,-218,-542,4,4,4,4,4
111,44.34933352470398,-1,0,-91,0,0,11929,737,755,-3,11896,-336,9,4,12083,-296,31,0,11911,-801,74,0,11899,130,-191,-185,-218,-542,4,4,4,4,4
112,44.74996733665466,-1,0,-91,0,0,12051,633,744,-2,11920,-241,271,4,12019,-296,26,0,11937,-801,38,0,11938,130,-191,-185,-218,-542,4,4,4,4,4
113,45.14929676055908,-1,0,-91,0,0,12027,534,711,-2,11803,-200,609,0,12053,-295,5,0,11862,-801,77,0,11905,130,-191,-185,-218,-542,4,4,4,4,4
114,45.5486695766449,-1,0,-91,0,0,12030,457,630,0,11847,-201,623,0,11869,-296,1,0,11852,-801,92,0,11900,130,-191,-185,-218,-542,4,4,4,4,4
115,45.94804358482361,-1,0,-91,0,0,12037,458,747,0,11882,-200,489,0,11656,-295,36,0,11894,-801,4,0,11905,130,-191,-185,-218,-542,4,4,4,4,4
116,46.347376346588135,-1,0,-62,56,2,12011,385,814,-2,11872,-185,463,0,11668,-234,4,2,11902,-747,130,4,11856,130,-191,-185,-218,-542,4,4,4,4,4
117,46.74680280685425,-1,0,21,187,4,12012,295,674,-3,11872,-185,391,0,11593,-219,0,0,11801,-650,85,4,11850,130,-357,-172,-9,-628,4,4,4,4,4
118,47.14741659164429,-1,0,118,109,0,12018,196,681,-3,11870,-185,470,0,11553,-219,0,0,11871,-553,117,0,11833,130,-357,-172,-9,-628,4,4,4,4,4
119,47.54669213294983,-1,0,124,47,0,11988,95,686,-3,11897,-185,608,0,11517,-219,0,0,11922,-547,0,0,11920,130,-357,-172,-9,-628,4,4,4,4,4
120,47.946237564086914,-1,0,124,10,0,12039,-8,632,-3,11866,-185,590,0,11507,-219,0,0,11865,-547,0,0,11927,130,-357,-172,-9,-628,4,4,4,4,4
121,48.34561491012573,-1,0,124,55,0,12094,-107,598,-3,11961,-185,524,0,11568,-219,0,0,11961,-547,0,0,11951,130,-357,-172,-9,-628,4,4,4,4,4
122,48.74490833282471,-1,0,124,77,0,12056,-210,393,0,11949,-187,522,0,11587,-219,0,0,11988,-547,0,0,12011,130,-357,-172,-9,-628,4,4,4,4,4
123,49.14425826072693,-1,0,124,84,0,12066,-207,396,0,12031,-187,617,0,12152,-219,0,0,11998,-548,0,0,11980,130,-357,-172,-9,-628,4,4,4,4,4
124,49.54363489151001,-1,0,124,71,0,12058,-248,430,-4,11843,-173,0,0,11595,-188,65,4,11960,-581,77,-3,11931,130,-357,-172,-9,-628,4,4,4,4,4
125,49.94437074661255,-1,0,124,67,0,12064,-351,375,-1,12009,-173,543,-1,11578,-91,98,2,11976,-624,0,0,11966,130,-357,-172,-9,-628,4,4,4,4,4
126,50.34354043006897,-1,0,124,66,0,12040,-367,0,0,12033,-174,388,0,12145,-11,72,0,12007,-624,0,0,12022,130,450,100,-520,-600,4,4,4,4,4
127,50.74300408363342,-1,0,124,55,0,12068,-369,99,2,12044,-162,338,3,12166,-19,0,-3,12014,-614,0,1,11839,130,450,100,-520,-600,4,4,4,4,4
128,51.14241099357605,-1,0,124,57,0,12035,-257,426,4,12035,-69,60,6,12138,-111,96,-3,11955,-605,72,0,11974,130,450,100,-520,-600,4,4,4,4,4
129,51.54297995567322,-1,0,124,90,1,12067,-153,240,4,12041,42,203,4,12137,-205,152,-3,12006,-605,88,0,11974,130,675,50,-640,-600,4,4,4,4,4
130,51.94247770309448,-1,0,124,88,0,12020,-53,115,4,12047,103,0,0,11969,-301,156,-3,11983,-605,54,0,11969,130,675,50,-640,-600,4,4,4,4,4
131,52.34193277359009,-1,0,124,59,0,12057,43,0,5,12020,103,547,0,11800,-399,139,-3,11991,-605,62,0,11960,130,675,50,-640,-600,4,4,4,4,4
132,52.74110960960388,-1,0,124,53,0,12056,144,132,5,12041,104,543,0,11688,-495,170,-3,11979,-605,97,0,11942,130,675,50,-640,-600,4,4,4,4,4
133,53.14063239097595,-1,0,124,95,0,12062,241,58,4,12029,103,571,0,11643,-516,56,0,11999,-605,33,0,11963,130,675,50,-640,-600,4,4,4,4,4
134,53.540857553482056,-1,0,124,94,0,12055,338,248,4,12031,103,451,0,11578,-515,56,0,11966,-605,70,0,11920,130,675,50,-640,-600,4,4,4,4,4
135,53.93934631347656,-1,0,124,87,0,12059,435,276,4,12028,102,548,1,11573,-515,74,0,11972,-605,76,0,11975,130,675,50,-640,-600,4,4,4,4,4
136,54.338441610336304,-1,0,124,129,0,12095,456,592,0,11637,101,367,0,12111,-515,23,0,11969,-605,73,0,11965,130,675,50,-640,-600,4,4,4,4,4
137,54.739349603652954,-1,0,124,136,0,11991,517,404,5,11994,48,577,0,11691,-585,96,-3,11952,-604,15,0,11938,130,675,50,-640,-600,4,4,4,4,4
138,55.138692140579224,-1,0,124,68,0,12065,616,400,4,11969,48,312,1,12102,-640,31,0,11986,-605,40,0,11977,130,675,-20,-640,-200,4,4,4,4,4
139,55.53796362876892,-1,0,124,90,0,12057,675,243,0,11765,49,293,0,12126,-640,98,0,12000,-604,0,0,11945,130,675,-20,-640,-200,4,4,4,4,4
140,55.93732666969299,-1,0,124,39,1,12060,675,571,0,11801,48,317,0,12129,-640,78,0,12002,-604,0,0,11984,130,675,-20,-640,-200,4,4,4,4,4
141,56.33670496940613,-1,0,124,42,0,12057,675,566,0,11830,48,325,0,12119,-640,20,0,11978,-604,0,0,11987,130,675,-20,-640,-200,4,4,4,4,4
142,56.736096143722534,-1,0,124,105,0,12055,675,490,0,11855,48,379,-3,12132,-640,89,0,11999,-604,0,4,11981,130,675,-20,-640,-200,4,4,4,4,4
143,57.135616302490234,0,0,124,29,1,12057,675,602,0,11825,-18,553,0,12090,-640,102,0,11942,-508,95,4,11945,130,675,-20,-640,-200,4,4,4,4,4
144,57.53626465797424,0,0,125,89,0,12016,676,692,0,11779,-18,317,0,12121,-640,73,0,11974,-413,141,4,11960,130,-220,87,-483,-200,4,4,4,4,4
145,57.93555450439453,0,0,124,72,0,12060,676,697,0,11823,-19,282,0,12107,-640,86,0,11977,-317,36,4,11940,130,-220,87,-483,-200,4,4,4,4,4
146,58.33498191833496,0,0,124,97,0,12051,676,659,0,11794,-18,419,0,12031,-640,67,0,11982,-221,62,4,11961,130,-220,87,-483,-200,4,4,4,4,4
147,58.73423671722412,0,0,124,19,0,12033,676,627,0,11866,-18,256,0,12115,-640,84,0,11989,-200,0,0,11973,130,-220,87,-483,-200,4,4,4,4,4
148,59.13354563713074,0,0,124,96,0,12051,675,692,0,11907,-10,416,2,12116,-637,94,3,11989,-200,0,0,11981,130,-220,87,-483,-200,4,4,4,4,4
149,59.53299164772034,0,0,124,25,0,12055,592,705,-4,11922,72,64,2,12097,-552,98,4,11910,-201,0,0,11896,130,-220,87,-483,-200,4,4,4,4,4
150,59.93226671218872,0,0,124,28,0,12060,492,680,-3,11843,86,326,0,12006,-485,83,0,11946,-200,0,0,11919,1700,-296,336,-266,-200,4,4,4,4,4
151,60.33171510696411,0,0,124,115,0,12011,394,730,-2,11900,87,345,0,12030,-485,0,0,11870,-200,0,1,11873,1700,-296,336,-266,-200,4,4,4,4,4
152,60.73232865333557,0,0,124,13,0,12047,300,572,-2,11923,87,489,0,12032,-485,0,0,11945,-201,0,1,11899,1700,-296,336,-266,-200,4,4,4,4,4
153,61.131603717803955,0,0,124,6,0,12058,207,578,-3,11914,88,471,0,12027,-485,0,0,11895,-201,0,0,11896,1700,-296,336,-266,-200,4,4,4,4,4
154,61.53108596801758,0,0,124,143,0,11968,101,578,-4,11808,89,447,0,11954,-485,0,0,11964,-201,0,0,11904,1700,-296,336,-266,-200,4,4,4,4,4
155,61.93045997619629,0,0,124,7,0,12054,-4,446,-3,11896,89,578,0,11711,-485,0,0,11965,-201,0,0,11949,1700,-296,336,-266,-200,4,4,4,4,4
156,62.329817056655884,0,0,124,51,0,12051,-101,577,-3,11866,89,583,0,11578,-485,0,0,11926,-201,0,0,11935,1700,-296,336,-266,-200,4,4,4,4,4
