,time,anomaly,cyber,position1,current1,speed1,voltage1,position2,current2,speed2,voltage2,position3,current3,speed3,voltage3,position4,current4,speed4,voltage4,position5,current5,speed5,voltage5,cmd pos1,cmd pos2,cmd pos3,cmd pos4,cmd pos5,cmd spd1,cmd spd2,cmd spd3,cmd spd4,cmd spd5
30,11.985050439834595,-1,0,774,79,0,12069,452,321,4,11736,297,369,-4,12040,-697,22,1,12003,-599,0,0,11981,775,650,50,-620,-600,4,4,4,4,4
31,12.385574579238892,-1,0,774,50,0,12074,546,266,4,12036,201,607,-4,11704,-625,28,0,11995,-599,0,0,11935,775,650,50,-620,-600,4,4,4,4,4
32,12.785127401351929,-1,0,774,91,0,12083,642,317,0,12046,105,562,-3,11675,-625,0,0,11997,-604,0,0,11990,775,650,25,-620,-200,4,4,4,4,4
33,13.184360027313232,-1,0,774,39,0,12068,653,649,0,11832,50,563,0,12124,-623,0,0,11837,-604,53,0,11966,775,650,25,-620,-200,4,4,4,4,4
34,13.583734512329102,-1,0,774,41,0,12064,653,636,0,11886,50,406,0,12073,-623,0,0,11994,-604,61,0,11950,775,650,25,-620,-200,4,4,4,4,4
35,13.984355211257935,0,0,774,96,0,12067,653,485,0,11892,24,575,0,12134,-623,0,0,11995,-551,69,4,11966,775,650,25,-620,-200,4,4,4,4,4
36,14.3837251663208,0,0,774,55,0,12063,654,609,0,11923,26,220,0,12105,-623,0,0,11947,-455,76,4,11955,775,650,25,-620,-200,4,4,4,4,4
37,14.783205509185791,0,0,774,77,0,12070,653,585,0,12047,26,290,0,12111,-623,0,0,11905,-359,116,3,11950,-100,-351,298,-141,-200,4,4,4,4,4
38,15.182563781738281,0,0,774,39,0,12068,653,486,0,12068,26,389,0,12117,-623,0,0,11971,-263,91,4,11963,-100,-351,298,-141,-200,4,4,4,4,4
39,15.58179759979248,0,0,774,22,0,12068,654,641,0,12005,26,207,0,12138,-623,0,0,11984,-198,41,0,11936,-100,-351,298,-141,-200,4,4,4,4,4
40,15.981287240982056,0,0,774,30,0,12038,653,633,0,12129,26,317,0,12087,-623,0,0,11997,-198,0,0,11971,-100,-351,298,-141,-200,4,4,4,4,4
41,16.38178277015686,0,0,759,123,-2,11989,618,730,-6,12041,79,197,4,12078,-559,51,4,11880,-198,0,0,11935,-100,-351,298,-141,-200,4,4,4,4,4
42,16.781286239624023,0,0,691,185,-4,12044,507,632,-3,12030,172,84,4,12098,-463,41,3,11907,-198,0,0,11954,-100,-202,312,-943,-200,4,4,4,4,4
43,17.18065619468689,0,0,595,151,-3,12034,400,653,-3,12018,268,19,4,12030,-365,103,3,11936,-198,0,0,11944,-100,-202,312,-943,-200,4,4,4,4,4
44,17.57987880706787,0,0,499,209,-3,11988,303,680,-2,11991,298,311,0,12111,-271,59,4,11943,-198,0,0,11899,-100,-202,312,-943,-200,4,4,4,4,4
45,17.97940230369568,0,0,404,127,-2,12031,210,661,-3,11932,299,271,0,12104,-176,102,5,11860,-198,0,0,11906,-100,-202,312,-943,-200,4,4,4,4,4
46,18.38002634048462,0,0,309,171,-2,12006,112,587,-3,12005,299,287,0,12051,-142,0,0,11939,-198,0,0,11944,-100,-202,312,-943,-200,4,4,4,4,4
47,18.77995491027832,0,0,212,182,-3,11959,14,619,-3,11987,300,513,0,11684,-142,0,0,11964,-198,0,0,11955,-100,-202,312,-943,-200,4,4,4,4,4
48,19.17871642112732,0,0,118,165,-4,12048,-83,567,-3,12006,300,373,0,11622,-142,0,0,11985,-198,0,0,11953,-100,-202,312,-943,-200,4,4,4,4,4
49,19.578152894973755,0,0,21,141,-3,12047,-181,547,-4,11950,300,361,0,11582,-142,0,0,11988,-198,0,0,11956,-100,-202,312,-943,-200,4,4,4,4,4
50,19.977566719055176,0,0,-73,172,-3,12052,-279,478,-3,11994,300,512,0,11564,-142,0,0,11928,-198,0,0,11975,-100,-202,312,-943,-200,4,4,4,4,4
51,20.376878261566162,0,0,-92,1,0,12065,-361,502,0,12064,300,500,0,11593,-142,0,0,12018,-198,0,0,11955,-100,-202,312,-943,-200,4,4,4,4,4
52,20.77610969543457,0,0,-92,0,0,12067,-357,228,0,12026,301,534,0,11564,-142,0,0,12000,-199,0,0,11966,-100,-202,312,-943,-200,4,4,4,4,4
53,21.17692232131958,0,0,-92,1,0,12061,-356,344,0,12027,301,553,0,11560,-142,0,0,11974,-198,9,0,11996,-100,-202,312,-943,-200,4,4,4,4,4
54,21.57620906829834,0,0,-92,0,0,12058,-356,337,0,12026,301,561,0,11560,-142,0,0,12003,-198,17,0,11991,-100,-202,312,-943,-200,4,4,4,4,4
55,21.975600481033325,0,0,-92,0,0,12066,-355,186,3,12022,313,543,0,11574,-151,0,-3,12030,-199,68,0,11917,-100,-202,312,-943,-200,4,4,4,4,4
56,22.37499690055847,0,0,-92,0,0,12058,-265,169,4,12022,313,574,0,11535,-245,40,-2,11963,-199,34,0,11819,-100,-202,312,-943,-200,4,4,4,4,4
57,22.774253129959106,0,0,-92,0,0,12053,-200,216,0,11933,312,546,0,11564,-341,105,-4,11953,-199,55,0,11975,-100,-420,376,-174,-200,4,4,4,4,4
58,23.173778772354126,0,0,-92,0,0,12051,-200,217,0,12015,312,520,0,11561,-438,91,-3,11941,-199,79,0,11974,-100,-420,376,-174,-200,4,4,4,4,4
59,23.573293447494507,0,0,-92,0,0,12018,-200,410,0,12011,312,571,1,11564,-535,146,-3,11970,-199,70,0,11971,-100,-420,376,-174,-200,4,4,4,4,4
60,23.973700046539307,0,0,-92,0,0,12037,-200,274,0,12017,313,538,1,11508,-632,170,-3,11940,-199,102,0,11972,-100,-420,376,-174,-200,4,4,4,4,4
61,24.37313675880432,0,0,-92,1,0,12058,-200,399,0,12014,312,561,0,11560,-729,78,-3,11960,-199,53,0,11970,-100,-420,376,-174,-200,4,4,4,4,4
62,24.772693634033203,0,0,-92,0,0,12054,-200,384,0,11936,312,551,0,11578,-828,83,-3,11972,-199,50,0,11981,-100,-420,376,-174,-200,4,4,4,4,4
63,25.171833992004395,0,0,-92,0,0,12055,-200,269,0,12030,313,590,0,11568,-925,53,-1,11982,-199,45,0,11945,-100,-420,376,-174,-200,4,4,4,4,4
64,25.57122015953064,0,0,-92,4,0,12063,-200,402,0,12024,313,541,0,11496,-941,38,0,11985,-199,75,0,11976,-100,-420,376,-174,-200,4,4,4,4,4
65,25.971729040145874,0,0,-92,0,0,12063,-262,519,-3,11963,374,228,0,12135,-900,81,4,11989,-199,53,0,12000,-100,-420,376,-174,-200,4,4,4,4,4
66,26.37121844291687,0,0,-92,0,0,12050,-361,341,-2,11951,376,495,0,11567,-802,30,5,11920,-199,58,0,11972,-100,-29,4,-550,-200,4,4,4,4,4
67,26.770610809326172,0,0,-92,2,0,12056,-431,498,0,11996,376,498,0,11574,-706,44,5,11992,-199,5,0,11949,-100,-29,4,-550,-200,4,4,4,4,4
68,27.170063495635986,0,0,-92,0,0,12025,-424,235,0,12045,376,483,0,11593,-608,14,3,11994,-199,23,0,11944,-100,-29,4,-550,-200,4,4,4,4,4
69,27.569404363632202,0,0,-92,0,0,12027,-424,233,0,12026,376,459,0,11586,-510,84,4,11919,-199,82,0,11983,-100,-29,4,-550,-200,4,4,4,4,4
70,27.969966173171997,0,0,-92,0,0,12055,-424,154,0,12022,376,576,0,11589,-413,115,4,11936,-199,64,0,11988,-100,-29,4,-550,-200,4,4,4,4,4
71,28.369508743286133,0,0,-92,0,0,12058,-424,212,0,12024,376,555,0,11582,-316,78,4,12004,-199,94,0,11991,-100,-29,4,-550,-200,4,4,4,4,4
72,28.768746614456177,0,0,-92,0,0,12054,-424,209,0,12019,376,445,0,11601,-219,100,4,11999,-199,17,0,11969,-100,-29,4,-550,-200,4,4,4,4,4
73,29.167994022369385,0,0,-92,0,0,12058,-424,130,0,12041,376,566,0,11601,-176,0,0,11970,-199,63,0,11910,-100,-29,4,-550,-200,4,4,4,4,4
74,29.567518949508667,0,0,-92,6,0,12062,-422,218,3,11954,372,428,-5,11610,-182,0,-3,12019,-199,47,0,11993,-100,-29,4,-550,-200,4,4,4,4,4
75,29.96808433532715,0,0,-92,0,0,12020,-329,225,4,12024,269,584,-3,11631,-274,150,-2,11931,-199,22,0,11951,-100,-29,4,-550,-200,4,4,4,4,4
76,30.36743140220642,0,0,-92,0,0,12043,-230,275,3,12019,174,460,-3,11630,-372,119,-3,11900,-199,88,0,11900,-100,950,-600,-300,-200,4,4,4,4,4
77,30.76713228225708,0,0,-92,2,0,12049,-131,64,4,11966,78,528,-3,11565,-469,174,-2,11927,-199,73,0,11900,-100,950,-600,-300,-200,4,4,4,4,4
78,31.16618299484253,0,0,-92,0,0,12042,-35,0,1,12032,5,591,0,11567,-547,92,0,11997,-199,91,0,11991,-100,950,-600,-300,-200,4,4,4,4,4
79,31.565569162368774,0,0,-92,2,0,12032,-24,352,0,11703,6,625,0,11481,-547,53,0,11983,-199,42,0,11973,-100,950,-600,-300,-200,4,4,4,4,4
80,31.965072631835938,0,0,-92,0,0,12029,-24,464,0,12029,6,638,0,11419,-547,26,0,11990,-199,3,0,11966,-100,950,-600,-300,-200,4,4,4,4,4
81,32.36554789543152,0,0,-92,0,0,12049,-20,558,4,11759,-3,604,-2,11590,-546,35,2,11839,-199,95,0,11963,-100,950,-600,-300,-200,4,4,4,4,4
82,32.76500749588013,0,0,-92,0,0,12055,80,0,3,12026,-99,569,-4,11610,-462,143,4,11992,-199,6,0,11954,-100,950,-600,-300,-200,4,4,4,4,4
83,33.16429424285889,0,0,-92,0,0,12051,176,0,5,12004,-193,606,-3,11648,-363,124,5,11983,-199,13,0,11942,-100,950,-600,-300,-600,4,4,4,4,4
84,33.565049171447754,0,0,-92,0,0,12056,272,383,4,11953,-290,608,-3,11594,-303,20,0,11902,-199,28,0,11918,-100,950,-600,-300,-600,4,4,4,4,4
85,33.964290142059326,0,0,-92,0,0,12058,367,368,5,12013,-386,453,-2,11640,-303,0,0,11975,-199,108,0,11933,-100,950,-600,-300,-600,4,4,4,4,4
86,34.363608837127686,0,0,-92,0,0,12051,464,323,4,12011,-482,616,-2,11617,-303,0,0,11927,-199,49,0,11957,-100,950,-600,-300,-600,4,4,4,4,4
87,34.76311898231506,0,0,-92,1,0,11921,565,439,3,11952,-576,485,-4,11629,-303,0,0,11979,-199,23,0,11927,-100,950,-600,-300,-600,4,4,4,4,4
88,35.16247820854187,0,0,-92,6,0,12047,659,425,4,11742,-600,451,0,11555,-303,0,0,11989,-199,59,0,11964,-100,950,-600,-300,-600,4,4,4,4,4
89,35.56170964241028,0,0,-92,0,0,12022,756,300,4,12013,-600,589,1,11575,-303,0,0,11897,-199,64,0,11971,-100,950,-600,-300,-600,4,4,4,4,4
90,35.962451219558716,0,0,-92,0,0,12057,849,527,4,11828,-600,514,0,11568,-303,0,0,11982,-199,22,0,11980,-100,950,-600,-300,-600,4,4,4,4,4
91,36.36182904243469,0,0,-92,0,0,12055,950,276,0,11835,-601,622,0,11579,-303,0,0,11954,-199,43,0,11946,-100,950,-600,-300,-600,4,4,4,4,4
92,36.761271476745605,0,0,-92,1,0,12058,953,641,0,11905,-602,398,0,11384,-303,0,0,11924,-223,0,-3,11916,-100,950,-600,-300,-600,4,4,4,4,4
93,37.16076683998108,-1,0,-92,0,0,12058,954,529,0,11922,-602,577,0,11446,-303,0,0,11981,-321,84,-3,11942,-100,950,-600,-300,-600,4,4,4,4,4
94,37.560044288635254,-1,0,-92,0,0,12046,954,423,0,11939,-602,627,0,11471,-303,0,0,11936,-417,91,-3,11916,-100,950,-600,-300,-600,4,4,4,4,4
95,37.95945358276367,-1,0,-92,0,0,12042,954,448,0,11958,-602,657,0,11427,-303,0,0,11982,-513,69,-3,11959,-100,950,-600,-300,-600,4,4,4,4,4
96,38.3600435256958,-1,0,-92,0,0,12056,954,614,0,11974,-602,494,0,11542,-303,0,0,11972,-597,56,0,11955,-100,950,-600,-300,-600,4,4,4,4,4
97,38.75922441482544,-1,0,-92,0,0,12044,954,483,0,11969,-602,585,0,11614,-303,0,0,11929,-596,0,0,11930,-100,950,-600,-300,-600,4,4,4,4,4
98,39.158724784851074,-1,0,-92,0,0,12050,954,504,0,11915,-602,585,0,11618,-303,0,0,11985,-597,0,0,11972,-100,950,-600,-300,-600,4,4,4,4,4
99,39.558035135269165,-1,0,-92,0,0,12051,954,614,0,11998,-602,403,0,11608,-303,0,0,11985,-596,32,0,11923,-100,950,-600,-300,-600,4,4,4,4,4
100,39.95752573013306,-1,0,-92,4,0,12037,934,690,-1,12040,-548,0,4,12054,-303,0,0,11943,-658,48,-3,11935,-100,450,-200,-300,-800,4,4,4,4,4
101,40.35845184326172,-1,0,-92,0,0,12042,847,753,-4,11980,-453,226,4,11977,-303,0,0,11938,-754,61,-3,11933,-100,450,-200,-300,-800,4,4,4,4,4
102,40.75761795043945,-1,0,-92,0,0,11989,750,763,-2,11990,-358,58,4,12054,-303,0,0,11940,-800,0,0,11958,130,-22,60,-608,-300,4,4,4,4,4
103,41.15687823295593,-1,0,-92,4,0,12043,646,743,-3,12004,-263,0,4,12113,-303,0,0,11892,-800,0,0,11919,130,-22,60,-608,-300,4,4,4,4,4
104,41.556214809417725,-1,0,-92,0,0,12032,551,721,-4,11975,-200,0,0,12049,-303,0,0,11892,-800,0,0,11889,130,-22,60,-608,-300,4,4,4,4,4
105,41.95553421974182,-1,0,-92,0,0,12044,458,762,0,11985,-200,533,0,11802,-303,0,0,11875,-800,0,0,11848,130,-22,60,-608,-300,4,4,4,4,4
106,42.35493850708008,-1,0,-92,2,0,12041,458,662,0,11996,-200,491,0,11681,-303,0,0,11893,-800,0,0,11910,130,-22,60,-608,-300,4,4,4,4,4
107,42.754210472106934,-1,0,-74,57,3,12015,403,782,-2,11971,-149,0,4,11980,-345,99,-3,11885,-762,61,4,11930,130,-22,60,-608,-300,4,4,4,4,4
108,43.153637409210205,-1,0,-7,200,5,12022,308,777,-2,11968,-53,22,4,12035,-443,117,-3,11964,-664,78,4,11951,130,-22,60,-608,-300,4,4,4,4,4
109,43.5530800819397,-1,0,94,231,4,11874,215,660,-4,11982,43,22,4,12071,-538,80,-3,11930,-567,38,4,11917,130,-37,161,-577,-669,4,4,4,4,4
110,43.95241832733154,-1,0,125,40,0,12041,114,642,-3,11981,60,661,0,11910,-604,140,0,11911,-471,30,4,11821,130,-37,161,-577,-669,4,4,4,4,4
111,44.353086948394775,-1,0,125,6,0,11955,13,580,-4,11957,60,637,0,11662,-605,3,0,11939,-375,59,4,11905,130,-37,161,-577,-669,4,4,4,4,4
112,44.75230073928833,-1,0,125,57,0,12055,-35,375,0,11966,58,297,0,11615,-605,36,0,11940,-304,58,0,12001,130,-37,161,-577,-669,4,4,4,4,4
113,45.15180230140686,-1,0,125,59,0,12055,-33,368,0,11971,59,556,0,12138,-605,44,0,12005,-304,0,0,11971,130,-37,161,-577,-669,4,4,4,4,4
114,45.55122494697571,-1,0,125,78,0,12063,-35,564,1,12078,110,0,4,12149,-582,98,0,12009,-343,87,-2,11969,130,-37,161,-577,-669,4,4,4,4,4
115,45.95072340965271,-1,0,125,88,0,12055,-35,543,0,11947,162,506,0,11740,-582,0,0,11934,-441,77,-4,11961,130,-37,161,-577,-669,4,4,4,4,4
116,46.35000705718994,-1,0,125,110,0,12033,-35,390,0,12034,161,619,0,11518,-582,0,0,11888,-537,116,-3,11920,130,450,100,-520,-600,4,4,4,4,4
117,46.74937152862549,-1,0,125,65,0,12048,-35,394,0,11971,162,626,0,11442,-582,0,0,11913,-634,107,-3,11963,130,450,100,-520,-600,4,4,4,4,4
118,47.14869976043701,-1,0,125,7,0,12066,-35,512,3,11980,161,577,-4,11429,-581,0,4,11920,-665,0,2,11981,130,450,100,-520,-600,4,4,4,4,4
119,47.549280405044556,-1,0,125,36,0,12068,59,0,4,12055,101,589,0,11587,-519,5,0,12014,-604,118,0,12012,130,450,100,-520,-600,4,4,4,4,4
120,47.9485878944397,-1,0,125,91,0,12038,154,122,4,12046,100,511,1,11583,-519,0,0,12020,-604,0,0,12016,130,675,50,-640,-600,4,4,4,4,4
121,48.34807348251343,-1,0,125,36,0,12066,249,113,4,12033,100,536,0,11579,-519,0,0,12005,-604,0,0,11931,130,675,50,-640,-600,4,4,4,4,4
122,48.747373819351196,-1,0,125,29,0,12063,346,324,3,12038,100,518,0,11538,-519,0,0,11996,-604,0,0,12000,130,675,50,-640,-600,4,4,4,4,4
123,49.147477865219116,-1,0,125,34,0,12023,442,425,0,11941,100,626,0,11438,-519,0,0,12008,-604,0,0,11986,130,675,50,-640,-600,4,4,4,4,4
124,49.54614734649658,-1,0,125,25,0,12067,473,565,4,12027,75,364,-2,11642,-526,1,-3,11992,-604,0,0,11997,130,675,50,-640,-600,4,4,4,4,4
125,49.94544816017151,-1,0,125,80,0,12055,567,391,4,12025,49,286,0,12128,-617,120,-2,11987,-604,0,0,11934,130,675,50,-640,-600,4,4,4,4,4
126,50.34503483772278,-1,0,125,98,0,12068,663,404,1,12038,49,312,0,12137,-634,44,0,12013,-603,0,1,11994,130,675,-20,-640,-200,4,4,4,4,4
127,50.7454252243042,-1,0,125,56,0,11969,676,574,0,11888,48,377,0,12116,-635,28,0,11985,-601,0,0,11985,130,675,-20,-640,-200,4,4,4,4,4
128,51.144975900650024,-1,0,125,73,0,12058,676,587,0,11916,48,187,0,12127,-635,90,0,11991,-602,0,0,11989,130,675,-20,-640,-200,4,4,4,4,4
129,51.544172286987305,0,0,125,5,0,12008,677,593,0,11848,-19,439,1,11650,-635,107,1,11902,-532,31,4,11870,130,675,-20,-640,-200,4,4,4,4,4
130,51.943413496017456,0,0,125,65,0,12054,677,488,0,11943,-19,417,0,12105,-635,81,0,11988,-435,80,4,11919,130,-440,-144,-775,-200,4,4,4,4,4
131,52.342949628829956,0,0,125,19,0,12060,677,639,0,12011,-18,286,0,12123,-635,91,0,11977,-339,24,4,11913,130,-440,-144,-775,-200,4,4,4,4,4
132,52.742177963256836,0,0,125,45,0,12050,677,648,0,12047,-18,221,0,12035,-635,54,0,11985,-242,70,3,11967,130,-440,-144,-775,-200,4,4,4,4,4
133,53.14180779457092,0,0,125,95,0,12049,677,631,0,12069,-19,423,0,12113,-635,6,0,11984,-202,0,0,11980,130,-440,-144,-775,-200,4,4,4,4,4
134,53.541210651397705,0,0,125,37,0,12059,677,645,0,12080,-18,257,-4,12126,-635,78,-3,11996,-203,0,0,11964,130,-440,-144,-775,-200,4,4,4,4,4
135,53.941734075546265,0,0,125,3,0,11978,614,731,-2,11980,-109,492,-3,11597,-730,166,-3,11871,-203,1,1,11879,130,-440,-144,-775,-200,4,4,4,4,4
136,54.34117913246155,0,0,125,2,0,11976,515,710,-1,11990,-142,365,0,11518,-775,44,0,11922,-203,100,0,11907,1700,-28,298,-98,-200,4,4,4,4,4
137,54.740559577941895,0,0,125,49,0,11975,421,593,-4,11958,-142,636,0,11517,-775,26,0,11881,-203,80,0,11813,1700,-28,298,-98,-200,4,4,4,4,4
138,55.13978552818298,0,0,125,6,0,11990,324,759,-5,11975,-142,416,0,11539,-775,97,0,11914,-203,13,0,11913,1700,-28,298,-98,-200,4,4,4,4,4
139,55.53926753997803,0,0,125,75,0,12003,218,543,-3,11961,-142,635,0,11530,-775,27,0,11938,-203,78,0,11888,1700,-28,298,-98,-200,4,4,4,4,4
140,55.9385712146759,0,0,125,24,0,12052,116,604,-4,11987,-142,596,0,11549,-775,82,0,11929,-203,63,0,11919,1700,-28,298,-98,-200,4,4,4,4,4
141,56.339189767837524,0,0,125,50,0,12045,13,591,-4,11972,-142,594,0,11542,-776,122,0,11960,-203,123,0,11924,1700,-28,298,-98,-200,4,4,4,4,4
142,56.73857378959656,0,0,125,33,0,12058,-91,591,-2,11986,-142,597,0,11501,-779,104,0,11931,-203,35,0,11935,1700,-28,298,-98,-200,4,4,4,4,4
143,57.13798904418945,0,0,125,60,0,12057,-190,555,-4,12004,-142,405,0,11559,-781,0,0,11978,-203,31,0,11984,1700,-28,298,-98,-200,4,4,4,4,4
144,57.53731894493103,0,0,125,77,0,12046,-289,372,-2,12017,-142,503,0,11571,-782,38,0,12001,-203,76,0,11960,1700,-28,298,-98,-200,4,4,4,4,4
145,57.936720848083496,0,0,125,69,0,12068,-386,157,-3,12048,-146,344,0,12146,-782,64,0,12019,-203,73,0,11959,1700,-28,298,-98,-200,4,4,4,4,4
146,58.336140394210815,0,0,125,60,0,11986,-458,315,1,11739,-144,275,0,12104,-782,46,0,11936,-203,64,0,11975,1700,-28,298,-98,-200,4,4,4,4,4
147,58.736719608306885,0,0,125,14,0,12015,-457,533,0,12041,-144,382,0,12143,-782,98,0,12000,-203,48,0,11985,1700,-28,298,-98,-200,4,4,4,4,4
148,59.136202335357666,0,0,158,240,4,12037,-375,582,3,11899,-83,373,3,12134,-714,120,4,11998,-203,104,0,12008,1700,-28,298,-98,-200,4,4,4,4,4
149,59.53622889518738,0,0,256,193,3,12048,-276,324,4,12043,22,180,3,12160,-619,134,4,12038,-203,45,0,12011,1700,-406,-175,-297,-200,4,4,4,4,4
150,59.93494272232056,0,0,350,192,3,12051,-175,343,4,12041,121,92,4,12151,-520,44,3,12011,-203,65,0,12010,1700,-406,-175,-297,-200,4,4,4,4,4
151,60.334267139434814,0,0,445,193,4,12050,-70,118,4,12047,217,225,3,12140,-423,74,5,12020,-203,89,0,11988,1700,-406,-175,-297,-200,4,4,4,4,4
152,60.734854221343994,0,0,541,227,4,11927,-9,452,0,11948,310,430,0,12148,-326,11,3,11998,-203,85,0,11998,1700,-406,-175,-297,-200,4,4,4,4,4
153,61.13426351547241,0,0,638,245,5,12048,-11,456,0,11831,306,425,0,11854,-232,81,4,11940,-203,69,0,11969,1700,-406,-175,-297,-200,4,4,4,4,4
154,61.53350281715393,0,0,733,135,4,11989,-9,594,0,11960,306,437,0,11759,-135,95,4,11968,-203,89,0,11909,1700,-406,-175,-297,-200,4,4,4,4,4
155,61.9330792427063,0,0,829,150,4,12040,-10,46,0,12037,306,530,1,11694,-93,63,0,11978,-203,42,0,11971,1700,-406,-175,-297,-200,4,4,4,4,4
156,62.332282066345215,0,0,924,218,3,12033,-9,124,0,11892,306,461,1,11644,-93,0,0,12009,-203,99,0,11958,1700,-406,-175,-297,-200,4,4,4,4,4
