,time,anomaly,cyber,position1,current1,speed1,voltage1,position2,current2,speed2,voltage2,position3,current3,speed3,voltage3,position4,current4,speed4,voltage4,position5,current5,speed5,voltage5,cmd pos1,cmd pos2,cmd pos3,cmd pos4,cmd pos5,cmd spd1,cmd spd2,cmd spd3,cmd spd4,cmd spd5
12,4.794978141784668,-1,0,592,210,4,11954,-6,565,0,12005,6,459,0,11604,-1,0,0,11983,-6,23,0,11969,775,-120,453,-867,-390,4,4,4,4,4
13,5.1942784786224365,-1,0,686,154,4,12051,-6,556,0,12005,6,423,0,11576,-1,0,0,11995,-6,80,0,11912,775,-120,453,-867,-390,4,4,4,4,4
14,5.593738794326782,-1,0,776,57,0,12041,-6,514,0,12004,6,444,0,11596,-1,0,0,11971,-6,65,0,11988,775,-120,453,-867,-390,4,4,4,4,4
15,5.993092775344849,-1,0,776,57,0,12056,-7,551,0,12002,6,396,1,11596,-1,0,0,11952,-5,46,1,11950,775,-120,453,-867,-390,4,4,4,4,4
16,6.3925254344940186,-1,0,776,70,0,12046,-6,554,0,11999,7,462,0,11589,-1,0,0,11979,-6,76,1,11977,775,-120,453,-867,-390,4,4,4,4,4
17,6.793156147003174,-1,0,776,143,0,12069,-7,566,0,12008,6,403,1,11576,-1,0,0,11995,-6,101,0,11977,775,-120,453,-867,-390,4,4,4,4,4
18,7.1925389766693115,-1,0,776,141,0,12060,-6,548,0,11995,6,453,1,11588,-1,0,0,11961,-6,0,0,11954,775,-120,453,-867,-390,4,4,4,4,4
19,7.592043161392212,-1,0,776,59,0,12070,-7,473,0,11925,6,561,0,11593,-1,0,0,11876,-6,75,0,11961,775,-120,453,-867,-390,4,4,4,4,4
20,7.991262197494507,-1,0,776,148,0,12063,-6,514,0,11934,7,495,1,11606,-1,0,0,11945,-6,65,0,11919,775,-120,453,-867,-390,4,4,4,4,4
21,8.391985416412354,-1,0,776,134,0,12066,-78,627,-3,11987,83,225,5,12094,-64,118,-3,11979,-62,46,-3,11936,775,-120,453,-867,-390,4,4,4,4,4
22,8.791314363479614,-1,0,776,140,0,12068,-123,368,0,12064,177,38,4,12130,-161,67,-3,11956,-159,53,-3,11966,775,-153,16,-659,-73,4,4,4,4,4
23,9.19083571434021,-1,0,776,109,0,12066,-122,297,0,12049,273,237,4,12053,-258,147,-3,11981,-256,65,-3,11962,775,-153,16,-659,-73,4,4,4,4,4
24,9.590126752853394,-1,0,776,98,0,11875,-122,394,0,12037,368,232,4,12097,-354,129,-3,11970,-353,91,-3,11971,775,-153,16,-659,-73,4,4,4,4,4
25,9.98939037322998,-1,0,776,143,0,12068,-122,326,0,12035,453,151,0,12123,-450,126,-4,12007,-384,110,0,12011,775,-153,16,-659,-73,4,4,4,4,4
26,10.388743162155151,-1,0,776,160,0,12063,-122,432,0,12007,453,518,0,11655,-546,140,-3,11937,-384,77,0,11916,775,-153,16,-659,-73,4,4,4,4,4
27,10.788111209869385,-1,0,776,83,0,12058,-123,392,0,12011,453,480,0,11492,-643,62,-3,11917,-385,70,0,11973,775,-153,16,-659,-73,4,4,4,4,4
28,11.188775300979614,-1,0,776,129,0,12053,-122,410,0,12013,453,483,0,11433,-740,184,-3,11985,-384,27,0,11969,775,-153,16,-659,-73,4,4,4,4,4
29,11.588159799575806,-1,0,776,101,0,12059,-123,406,1,12024,453,568,0,11407,-836,62,-3,11962,-384,14,0,11980,775,-153,16,-659,-73,4,4,4,4,4
30,11.987469911575317,-1,0,776,126,0,12054,-141,384,0,11843,437,540,-4,11527,-857,78,3,11826,-377,59,4,11858,775,-153,16,-659,-73,4,4,4,4,4
31,12.386869668960571,-1,0,776,139,0,12058,-154,254,0,12000,337,587,-2,11641,-767,42,3,11952,-283,74,4,11920,775,-153,16,-659,-73,4,4,4,4,4
32,12.78623366355896,-1,0,776,151,0,12048,-154,261,0,11999,243,491,-3,11607,-671,43,0,11933,-184,41,4,11932,775,450,300,-700,-600,4,4,4,4,4
33,13.185668468475342,-1,0,776,62,0,12041,-154,423,0,12007,148,650,-4,11460,-663,0,0,11974,-88,122,0,11937,775,450,300,-700,-600,4,4,4,4,4
34,13.58500075340271,-1,0,776,40,0,12027,-154,394,0,11944,51,511,-3,11633,-663,0,0,11985,-79,20,0,11949,775,450,300,-700,-600,4,4,4,4,4
35,13.98426866531372,-1,0,776,131,0,12058,-155,274,0,12030,18,572,0,11559,-663,0,0,11949,-79,17,0,11984,775,450,300,-700,-600,4,4,4,4,4
36,14.385009765625,-1,0,776,129,0,12077,-133,221,3,12068,62,14,5,12153,-697,94,0,12021,-107,65,-3,11994,775,450,300,-700,-600,4,4,4,4,4
37,14.784469366073608,-1,0,776,111,0,12066,-32,118,5,12045,159,301,4,12154,-697,81,1,12013,-205,72,-3,11995,775,450,300,-700,-600,4,4,4,4,4
38,15.183945894241333,-1,0,776,116,0,12075,75,0,4,11979,253,310,3,12151,-696,106,0,12040,-302,120,-3,11998,775,650,50,-620,-600,4,4,4,4,4
39,15.583318948745728,-1,0,776,93,0,12035,177,0,4,11977,299,629,0,11684,-696,38,0,11932,-398,135,-3,11921,775,650,50,-620,-600,4,4,4,4,4
40,15.982638120651245,-1,0,776,80,0,12062,273,88,4,12033,298,576,0,11606,-696,65,0,11982,-494,123,-3,11946,775,650,50,-620,-600,4,4,4,4,4
41,16.383297443389893,-1,0,776,109,0,12067,368,255,4,12036,298,384,0,11579,-696,84,0,12005,-590,104,0,11963,775,650,50,-620,-600,4,4,4,4,4
42,16.78259587287903,-1,0,776,132,0,12064,452,221,0,12053,297,461,0,11575,-696,82,0,12004,-595,0,0,11976,775,650,50,-620,-600,4,4,4,4,4
43,17.18183994293213,-1,0,776,79,0,12041,452,473,0,11704,296,317,0,12129,-696,55,0,12010,-595,0,0,11996,775,650,50,-620,-600,4,4,4,4,4
44,17.581259965896606,-1,0,776,113,0,12063,468,586,4,11930,272,366,-2,11608,-691,62,3,12027,-595,0,0,12006,775,650,50,-620,-600,4,4,4,4,4
45,17.980591297149658,-1,0,776,116,0,12069,566,29,3,12038,178,534,-2,11670,-623,96,0,12007,-595,0,0,11991,775,650,50,-620,-600,4,4,4,4,4
46,18.379976272583008,-1,0,776,91,0,12038,651,87,0,12037,84,552,-3,11694,-623,0,0,11977,-600,0,0,11933,775,650,25,-620,-200,4,4,4,4,4
47,18.780583143234253,-1,0,776,139,0,12057,651,572,0,11809,50,294,0,12078,-623,0,0,11996,-600,76,0,11941,775,650,25,-620,-200,4,4,4,4,4
48,19.17986035346985,-1,0,776,49,0,12019,652,663,0,11722,50,303,0,12123,-623,0,0,11983,-600,48,0,11961,775,650,25,-620,-200,4,4,4,4,4
49,19.579428911209106,1,0,776,102,0,12064,652,588,0,11911,26,413,0,12081,-623,0,0,11930,-527,47,4,11950,775,650,25,-620,-200,4,4,4,4,4
50,19.978766918182373,1,0,776,92,0,12055,652,556,0,11919,26,296,0,11808,-623,0,0,11988,-429,101,4,11948,-100,-372,427,-240,-200,4,4,4,4,4
51,20.378087043762207,1,0,776,145,0,12061,652,516,0,11963,26,423,1,12099,-623,0,0,11995,-333,80,4,11959,-100,-372,427,-240,-200,4,4,4,4,4
52,20.778772354125977,1,0,776,54,0,12054,652,599,0,11970,27,367,0,12056,-623,0,0,11975,-238,70,4,11931,-100,-372,427,-240,-200,4,4,4,4,4
53,21.178035736083984,1,0,776,51,0,12010,649,487,-2,11936,34,384,2,12089,-612,0,3,11943,-212,151,0,11877,-100,-372,427,-240,-200,4,4,4,4,4
54,21.577511310577393,1,0,742,112,0,11958,559,694,-3,11844,120,29,4,11953,-514,12,5,11643,-210,454,0,11777,-100,-372,427,-240,-200,4,4,4,4,4
55,21.976832151412964,1,0,654,164,-3,12031,464,689,-4,11943,217,229,3,12020,-416,79,4,11917,-210,180,0,11889,-100,-293,183,-533,-200,4,4,4,4,4
56,22.376100540161133,1,0,559,220,-3,11976,367,644,-3,11929,316,120,4,12013,-320,16,5,11905,-210,174,0,11896,-100,-293,183,-533,-200,4,4,4,4,4
57,22.775624752044678,1,0,464,155,-3,12032,261,562,-3,11942,411,268,2,12091,-241,6,0,11899,-210,153,0,11900,-100,-293,183,-533,-200,4,4,4,4,4
58,23.176194429397583,1,0,368,134,-3,11865,160,630,-2,11937,429,277,0,11918,-240,0,0,11946,-210,207,0,11889,-100,-293,183,-533,-200,4,4,4,4,4
59,23.57567286491394,1,0,273,219,-3,12023,65,627,-3,11901,429,317,0,11809,-240,0,0,11951,-210,197,0,11858,-100,-293,183,-533,-200,4,4,4,4,4
60,23.97493624687195,1,0,176,227,-3,12025,-29,651,-4,11954,429,506,0,11638,-240,0,0,11897,-210,217,0,11853,-100,-293,183,-533,-200,4,4,4,4,4
61,24.374227285385132,1,0,81,182,-3,12000,-125,586,-4,11946,430,511,0,11642,-240,0,0,11875,-210,173,0,11899,-100,-293,183,-533,-200,4,4,4,4,4
62,24.773719310760498,1,0,-11,214,-3,12027,-225,607,-3,11943,430,429,0,11577,-240,0,0,11949,-210,184,0,11900,-100,-293,183,-533,-200,4,4,4,4,4
63,25.173154830932617,1,0,-91,211,0,12003,-325,513,-3,11896,430,535,0,11564,-240,0,0,11898,-210,161,0,11907,-100,-293,183,-533,-200,4,4,4,4,4
64,25.572498083114624,1,0,-91,0,0,12051,-376,58,0,12006,430,486,0,11399,-240,0,0,11974,-210,201,0,11865,-100,-293,183,-533,-200,4,4,4,4,4
65,25.973052501678467,1,0,-91,0,0,12052,-372,405,3,12029,429,614,-3,11392,-241,0,-3,11982,-210,213,0,11903,-100,-293,183,-533,-200,4,4,4,4,4
66,26.37246584892273,1,0,-91,0,0,12037,-291,209,0,11987,334,646,-2,11524,-335,112,-3,11926,-210,223,0,11883,-100,-293,183,-533,-200,4,4,4,4,4
67,26.77184224128723,1,0,-91,0,0,12024,-291,433,0,11974,235,507,-3,11572,-435,124,-3,11867,-210,167,0,11862,-100,-551,20,-690,-200,4,4,4,4,4
68,27.171184062957764,1,0,-91,0,0,12029,-294,340,0,12015,185,576,0,11514,-531,124,0,11945,-210,138,0,11907,-100,-551,20,-690,-200,4,4,4,4,4
69,27.5705144405365,1,0,-91,0,0,12053,-294,235,0,12016,185,616,0,11533,-530,74,0,11973,-210,181,0,11915,-100,-551,20,-690,-200,4,4,4,4,4
70,27.969931840896606,1,0,-91,0,0,12024,-362,620,-2,11837,120,721,-3,11625,-595,86,-3,11818,-210,207,0,11853,-100,-551,20,-690,-200,4,4,4,4,4
71,28.369402170181274,1,0,-91,0,0,12018,-458,226,-5,12012,12,602,0,11666,-696,7,0,11927,-210,161,0,11905,-100,-421,166,-565,-200,4,4,4,4,4
72,28.768693923950195,1,0,-91,0,0,12017,-565,352,0,12021,13,306,0,12136,-697,1,0,11992,-210,209,0,11903,-100,-421,166,-565,-200,4,4,4,4,4
73,29.16940140724182,1,0,-91,0,0,12051,-565,221,0,11606,15,428,0,12114,-697,1,0,11975,-210,170,0,11924,-100,-421,166,-565,-200,4,4,4,4,4
74,29.568695306777954,1,0,-91,1,0,12051,-563,519,3,12022,17,362,3,12115,-689,52,4,11974,-210,174,0,11923,-100,-421,166,-565,-200,4,4,4,4,4
75,29.968045949935913,1,0,-91,0,0,12060,-454,456,4,12038,117,39,4,12134,-588,103,6,11989,-210,180,0,11936,-100,-421,166,-565,-200,4,4,4,4,4
76,30.36746859550476,1,0,-91,0,0,12047,-418,9,0,12018,169,562,0,11950,-564,0,2,11978,-210,215,0,11918,-100,950,-600,-300,-200,4,4,4,4,4
77,30.76669216156006,1,0,-91,0,0,12046,-414,66,0,12027,170,625,0,11774,-561,0,0,11991,-210,215,0,11915,-100,950,-600,-300,-200,4,4,4,4,4
78,31.166179180145264,1,0,-91,0,0,12055,-411,0,0,12037,170,543,0,11665,-561,0,0,11996,-210,187,0,11922,-100,950,-600,-300,-200,4,4,4,4,4
79,31.56559109687805,1,0,-91,0,0,12035,-371,232,6,11837,111,597,-3,11653,-511,59,4,11931,-210,152,0,11885,-100,950,-600,-300,-200,4,4,4,4,4
80,31.96606206893921,1,0,-91,0,0,12045,-266,4,4,11958,18,677,-2,11664,-413,63,4,11916,-210,229,0,11874,-100,950,-600,-300,-600,4,4,4,4,4
81,32.36561942100525,1,0,-91,0,0,12020,-167,257,4,11936,-77,612,-4,11583,-313,23,0,11885,-210,229,0,11903,-100,950,-600,-300,-600,4,4,4,4,4
82,32.76499891281128,1,0,-91,2,0,12049,-69,8,3,11985,-173,629,-3,11567,-300,0,0,11940,-210,159,0,11908,-100,950,-600,-300,-600,4,4,4,4,4
83,33.16431188583374,1,0,-91,0,0,12042,30,0,5,11970,-268,567,-3,11584,-300,0,0,11938,-210,200,0,11924,-100,950,-600,-300,-600,4,4,4,4,4
84,33.56372547149658,1,0,-91,0,0,12034,130,137,5,12002,-365,681,-3,11648,-300,0,0,11897,-210,147,0,11917,-100,950,-600,-300,-600,4,4,4,4,4
85,33.96308183670044,1,0,-91,0,0,12056,230,422,5,11949,-460,643,-3,11604,-300,0,0,11905,-210,221,0,11838,-100,950,-600,-300,-600,4,4,4,4,4
86,34.36246848106384,1,0,-91,0,0,12013,327,312,5,11949,-554,630,-3,11590,-300,0,0,11937,-210,190,0,11882,-100,950,-600,-300,-600,4,4,4,4,4
87,34.76195788383484,1,0,-91,0,0,12058,425,302,4,12023,-599,626,0,11555,-300,0,0,11919,-210,166,0,11908,-100,950,-600,-300,-600,4,4,4,4,4
88,35.161147117614746,1,0,-91,1,0,12046,519,624,4,11874,-599,472,0,11374,-300,0,0,11974,-210,188,0,11905,-100,950,-600,-300,-600,4,4,4,4,4
89,35.56066703796387,1,0,-91,3,0,12042,617,430,3,11785,-598,527,0,11394,-300,0,0,11976,-210,123,0,11899,-100,950,-600,-300,-600,4,4,4,4,4
90,35.95990037918091,1,0,-91,0,0,12043,710,484,5,11710,-599,665,0,11421,-300,0,0,11948,-210,133,0,11907,-100,950,-600,-300,-600,4,4,4,4,4
91,36.35921788215637,1,0,-91,0,0,12045,809,395,4,11749,-599,602,0,11409,-300,0,0,11904,-210,182,0,11914,-100,950,-600,-300,-600,4,4,4,4,4
92,36.75995087623596,1,0,-91,0,0,12042,903,454,5,11920,-599,647,0,11460,-300,0,0,11918,-210,195,0,11852,-100,950,-600,-300,-600,4,4,4,4,4
93,37.15935945510864,1,0,-91,0,0,12055,958,555,0,11867,-605,163,0,12110,-306,0,0,11945,-210,167,0,11924,-100,950,-600,-300,-600,4,4,4,4,4
94,37.55863356590271,1,0,-91,2,0,12045,958,504,0,11904,-605,148,0,12095,-306,122,0,11990,-210,212,0,11903,-100,950,-600,-300,-600,4,4,4,4,4
95,37.958152055740356,-1,0,-91,0,0,12081,958,611,0,11934,-604,44,0,12138,-301,117,0,11973,-224,0,-2,11952,-100,950,-600,-300,-600,4,4,4,4,4
96,38.35756731033325,-1,0,-91,1,0,12045,959,615,0,11834,-602,421,0,11430,-300,0,0,11972,-312,63,-3,11900,-100,950,-600,-300,-600,4,4,4,4,4
97,38.756797313690186,-1,0,-91,0,0,12049,959,637,0,11928,-602,578,0,11429,-300,0,0,11991,-408,37,-3,11903,-100,950,-600,-300,-600,4,4,4,4,4
98,39.15639877319336,-1,0,-91,0,0,12050,959,524,0,11943,-602,554,0,11430,-300,0,0,11973,-505,54,-3,11883,-100,950,-600,-300,-600,4,4,4,4,4
99,39.555641889572144,-1,0,-91,0,0,12047,959,588,0,11935,-602,575,0,11446,-300,0,0,11968,-591,62,0,11885,-100,950,-600,-300,-600,4,4,4,4,4
100,39.95490264892578,-1,0,-91,1,0,12022,959,632,0,11952,-602,376,0,11387,-300,0,0,11975,-590,47,0,11920,-100,950,-600,-300,-600,4,4,4,4,4
101,40.355539083480835,-1,0,-91,0,0,12049,959,551,0,11950,-602,547,0,11471,-300,0,0,11979,-590,46,0,11968,-100,950,-600,-300,-600,4,4,4,4,4
102,40.75486516952515,-1,0,-91,1,0,12053,959,622,0,11961,-599,380,3,11440,-300,0,1,11948,-591,58,-1,11961,-100,450,-200,-300,-800,4,4,4,4,4
103,41.154433727264404,-1,0,-91,0,0,12048,905,721,-3,11953,-503,0,3,12095,-300,0,0,11899,-673,122,-3,11902,-100,450,-200,-300,-800,4,4,4,4,4
104,41.55400562286377,-1,0,-91,0,0,12061,806,800,-3,11951,-407,61,3,12098,-300,0,0,11940,-769,76,-3,11890,130,-91,228,-510,-622,4,4,4,4,4
105,41.95291042327881,-1,0,-91,0,0,12034,715,764,-3,11963,-311,89,4,11970,-300,0,0,11891,-795,0,0,11958,130,-91,228,-510,-622,4,4,4,4,4
106,42.35245418548584,-1,0,-91,0,0,11997,615,665,-3,11989,-216,199,2,12045,-300,0,0,11965,-795,0,0,11944,130,-91,228,-510,-622,4,4,4,4,4
107,42.75209355354309,-1,0,-91,0,0,11974,510,760,-3,11959,-200,511,0,11886,-300,0,0,11939,-795,0,0,11930,130,-91,228,-510,-622,4,4,4,4,4
108,43.151052951812744,-1,0,-91,0,0,12035,458,724,0,11957,-200,407,0,11831,-300,0,0,11876,-795,0,0,11911,130,-91,228,-510,-622,4,4,4,4,4
109,43.55049252510071,-1,0,-91,1,1,11974,458,711,-3,11975,-199,393,4,11705,-301,0,-2,11943,-794,0,3,11907,130,-91,228,-510,-622,4,4,4,4,4
110,43.94986629486084,-1,0,-51,78,3,11993,365,572,-4,11953,-101,138,4,12077,-386,134,-3,11891,-710,134,4,11877,130,-91,228,-510,-622,4,4,4,4,4
111,44.35048866271973,-1,0,44,236,4,12011,264,691,-3,11961,-6,300,3,12007,-483,165,-3,11919,-626,62,0,11916,130,-365,44,-603,-30,4,4,4,4,4
112,44.74986433982849,-1,0,123,134,0,12026,164,610,-2,11980,89,224,4,12041,-507,105,0,11930,-626,1,0,11934,130,-365,44,-603,-30,4,4,4,4,4
113,45.14929723739624,-1,0,124,17,0,12046,63,596,-3,11949,184,189,4,12044,-507,86,0,11962,-626,0,0,11981,130,-365,44,-603,-30,4,4,4,4,4
114,45.54869365692139,-1,0,123,34,0,12013,-35,605,-2,11960,229,377,0,12007,-507,69,0,11939,-626,5,0,11939,130,-365,44,-603,-30,4,4,4,4,4
115,45.94808316230774,-1,0,124,64,0,12055,-101,577,0,12034,228,612,0,11834,-507,18,0,12002,-627,0,0,11962,130,-365,44,-603,-30,4,4,4,4,4
116,46.34728717803955,-1,0,123,41,0,12029,-102,351,-1,11897,228,502,-1,11753,-508,51,-4,11947,-622,15,4,11990,130,-365,44,-603,-30,4,4,4,4,4
117,46.74679517745972,-1,0,123,118,0,12054,-193,597,-4,11924,135,512,-2,11704,-604,35,0,11890,-523,121,4,11918,130,-365,44,-603,-30,4,4,4,4,4
118,47.147441387176514,-1,0,123,44,0,11990,-296,437,-4,11927,44,564,0,11604,-604,13,0,11920,-428,125,3,11857,130,450,100,-520,-600,4,4,4,4,4
119,47.54661774635315,-1,0,123,101,0,12055,-380,500,1,12044,42,456,0,11597,-611,16,2,11979,-332,130,4,11960,130,450,100,-520,-600,4,4,4,4,4
120,47.94612741470337,-1,0,123,42,0,12025,-375,134,0,12048,43,502,0,11612,-604,40,-1,12005,-235,74,3,11972,130,450,100,-520,-600,4,4,4,4,4
121,48.345614433288574,-1,0,124,53,0,12060,-376,0,0,12042,42,443,0,11600,-609,36,2,11992,-139,70,3,11971,130,450,100,-520,-600,4,4,4,4,4
122,48.746092319488525,-1,0,123,74,0,12065,-376,135,0,11988,43,486,0,11590,-604,0,0,12012,-43,104,1,11997,130,450,100,-520,-600,4,4,4,4,4
123,49.14555859565735,-1,0,124,103,0,12070,-376,231,3,12049,43,509,1,11583,-605,51,0,12007,-29,0,-1,11996,130,450,100,-520,-600,4,4,4,4,4
124,49.545045614242554,-1,0,124,83,0,12070,-278,169,4,12047,102,0,0,11838,-533,63,0,11977,-110,85,-4,11953,130,450,100,-520,-600,4,4,4,4,4
125,49.94445180892944,-1,0,124,74,1,12063,-181,233,4,12000,103,439,0,11643,-525,0,0,11985,-208,39,-3,11967,130,675,50,-640,-600,4,4,4,4,4
126,50.34381103515625,-1,0,123,81,0,12064,-83,247,4,12037,103,531,0,11590,-525,0,0,11982,-304,43,-3,11970,130,675,50,-640,-600,4,4,4,4,4
127,50.743056297302246,-1,0,123,47,0,12069,19,0,4,11969,103,558,0,11589,-525,0,0,11958,-401,123,-3,11956,130,675,50,-640,-600,4,4,4,4,4
128,51.142563819885254,-1,0,123,127,0,12062,114,160,5,12035,103,469,0,11570,-525,0,0,11996,-498,118,-3,11924,130,675,50,-640,-600,4,4,4,4,4
129,51.543094635009766,-1,0,124,98,0,12053,218,238,3,11954,103,595,0,11559,-525,1,0,11961,-593,98,0,11960,130,675,50,-640,-600,4,4,4,4,4
130,51.94244360923767,-1,0,124,92,1,12059,318,351,4,11947,103,456,0,11563,-525,0,0,11944,-595,37,0,11954,130,675,50,-640,-600,4,4,4,4,4
131,52.34178805351257,-1,0,124,37,0,12062,413,145,4,12037,102,586,0,11555,-525,0,0,11992,-595,27,0,11985,130,675,50,-640,-600,4,4,4,4,4
132,52.74117827415466,-1,0,123,30,0,12063,464,654,0,11770,99,615,0,12136,-525,1,0,11991,-595,87,0,11974,130,675,50,-640,-600,4,4,4,4,4
133,53.140438079833984,-1,0,124,54,0,11998,464,527,0,11808,99,499,0,11404,-525,0,0,11981,-595,53,0,11886,130,675,50,-640,-600,4,4,4,4,4
134,53.539790391922,-1,0,124,14,0,11971,481,603,4,11850,76,548,-3,11532,-527,0,-3,11921,-595,27,0,11901,130,675,50,-640,-600,4,4,4,4,4
135,53.9392511844635,-1,0,124,130,0,12057,575,415,4,11991,48,349,0,11565,-619,110,-1,11959,-595,98,0,11994,130,675,50,-640,-600,4,4,4,4,4
136,54.3398756980896,-1,0,124,101,0,12063,672,336,0,12038,48,350,0,12029,-638,47,0,11981,-595,57,0,11989,130,675,-20,-640,-200,4,4,4,4,4
137,54.739192485809326,-1,0,123,124,0,12019,675,628,0,11778,48,390,-4,12123,-634,77,0,11840,-595,41,0,11981,130,675,-20,-640,-200,4,4,4,4,4
138,55.138559103012085,0,0,123,77,0,12049,675,645,0,11854,-19,602,0,12108,-634,154,0,11978,-522,120,4,11930,130,675,-20,-640,-200,4,4,4,4,4
139,55.537965059280396,0,0,124,32,0,12058,675,636,0,11837,-19,548,0,12120,-635,128,0,11947,-425,64,4,11932,1700,-461,396,-450,-200,4,4,4,4,4
140,55.93737053871155,0,0,123,74,0,12049,675,523,0,11816,-19,404,0,12116,-634,63,0,11960,-328,114,4,11957,1700,-461,396,-450,-200,4,4,4,4,4
141,56.33792519569397,0,0,123,135,0,12055,675,686,0,11943,-19,285,0,12129,-634,48,0,11972,-232,53,4,11970,1700,-461,396,-450,-200,4,4,4,4,4
142,56.73724913597107,0,0,123,25,0,12059,675,629,0,11966,-19,355,0,12102,-634,14,0,11996,-205,0,0,11915,1700,-461,396,-450,-200,4,4,4,4,4
143,57.13668489456177,0,0,126,49,3,12020,675,598,-1,11902,-10,411,4,12121,-633,79,3,11952,-205,1,0,11939,1700,-461,396,-450,-200,4,4,4,4,4
144,57.53605389595032,0,0,219,233,4,12027,588,695,-4,11972,77,7,4,12087,-546,8,4,11927,-205,0,0,11941,1700,-461,396,-450,-200,4,4,4,4,4
145,57.935686111450195,0,0,312,155,4,11925,484,684,-3,11972,172,62,4,12013,-455,90,0,11935,-205,0,0,11911,1700,-50,372,-202,-200,4,4,4,4,4
146,58.33488416671753,0,0,408,163,4,12041,380,631,-2,11974,268,57,4,12069,-455,0,0,11979,-205,0,0,11978,1700,-50,372,-202,-200,4,4,4,4,4
147,58.73424315452576,0,0,504,237,4,12043,283,576,-5,11978,365,22,4,12050,-455,0,0,11956,-205,8,0,11950,1700,-50,372,-202,-200,4,4,4,4,4
148,59.13348078727722,0,0,598,219,4,11966,187,598,-4,11943,396,423,0,12124,-455,0,0,11992,-205,0,0,11936,1700,-50,372,-202,-200,4,4,4,4,4
149,59.532981395721436,0,0,694,216,4,12045,89,476,-4,11897,398,418,0,11891,-455,0,0,11942,-205,0,0,11947,1700,-50,372,-202,-200,4,4,4,4,4
150,59.93237829208374,0,0,789,215,4,12040,-8,612,-3,11957,398,437,0,11684,-455,0,0,11974,-205,0,0,11922,1700,-50,372,-202,-200,4,4,4,4,4
151,60.33177733421326,0,0,884,119,4,11997,-106,583,-3,11955,398,441,0,11553,-455,0,0,11900,-205,0,0,11972,1700,-50,372,-202,-200,4,4,4,4,4
152,60.73230051994324,0,0,980,234,4,12039,-204,538,-3,11963,398,518,0,11464,-455,0,0,11987,-205,0,0,11977,1700,-50,372,-202,-200,4,4,4,4,4
153,61.13167691230774,0,0,1076,228,4,12043,-303,573,-4,11984,398,411,0,11442,-455,0,0,11983,-205,0,0,11930,1700,-50,372,-202,-200,4,4,4,4,4
154,61.53109431266785,0,0,1170,219,4,12041,-402,530,-3,11969,398,368,0,11425,-455,0,0,11997,-205,0,0,11979,1700,-50,372,-202,-200,4,4,4,4,4
155,61.93035531044006,0,0,1264,227,4,12047,-474,459,0,12018,398,484,0,11584,-455,0,0,11953,-205,0,0,12008,1700,-50,372,-202,-200,4,4,4,4,4
156,62.33112621307373,0,0,1360,168,5,12029,-468,0,0,12066,398,451,0,11611,-455,0,0,12028,-205,0,0,12007,1700,-50,372,-202,-200,4,4,4,4,4
157,62.730470418930054,0,0,1454,207,4,12048,-469,77,0,12055,398,469,0,11603,-455,0,0,12016,-205,0,0,12018,1700,-50,372,-202,-200,4,4,4,4,4
