,time,anomaly,cyber,position1,current1,speed1,voltage1,position2,current2,speed2,voltage2,position3,current3,speed3,voltage3,position4,current4,speed4,voltage4,position5,current5,speed5,voltage5,cmd pos1,cmd pos2,cmd pos3,cmd pos4,cmd pos5,cmd spd1,cmd spd2,cmd spd3,cmd spd4,cmd spd5
37,14.785862684249878,-1,0,775,124,0,12037,452,345,0,12043,297,361,0,12140,-697,162,0,11969,-604,0,0,11988,775,650,50,-620,-600,4,4,4,4,4
38,15.185257196426392,-1,0,775,104,0,12062,452,394,1,12038,297,242,0,12143,-697,82,0,11980,-604,0,0,11996,775,650,50,-620,-600,4,4,4,4,4
39,15.584478378295898,-1,0,775,81,0,12063,470,598,4,12044,271,335,-1,11622,-691,81,3,12012,-604,0,0,11975,775,650,50,-620,-600,4,4,4,4,4
40,15.985617399215698,-1,0,775,113,0,12064,568,208,4,12023,177,519,-2,11623,-623,47,0,12002,-604,0,0,12002,775,650,50,-620,-600,4,4,4,4,4
41,16.384462356567383,-1,0,775,43,0,12046,650,166,0,11992,83,595,-3,11691,-623,0,0,11999,-604,0,0,11986,775,650,25,-620,-200,4,4,4,4,4
42,16.783762216567993,-1,0,775,143,0,11888,651,638,0,11792,50,404,0,12141,-623,0,0,11987,-604,0,0,11964,775,650,25,-620,-200,4,4,4,4,4
43,17.183369874954224,-1,0,775,81,0,12068,651,559,0,11842,50,245,0,12137,-623,0,0,12006,-604,0,0,11990,775,650,25,-620,-200,4,4,4,4,4
44,17.582681894302368,0,0,775,51,0,12065,652,577,1,11874,26,313,0,12115,-623,0,0,11975,-529,90,4,11967,775,650,25,-620,-200,4,4,4,4,4
45,17.982060432434082,0,0,775,91,0,12054,652,546,0,11838,26,398,0,12102,-623,0,0,11976,-434,69,4,11957,-100,-546,301,-184,-200,4,4,4,4,4
46,18.381447076797485,0,0,775,116,0,12069,652,649,0,11936,26,316,0,12064,-623,0,0,11981,-337,111,4,11977,-100,-546,301,-184,-200,4,4,4,4,4
47,18.781933069229126,0,0,775,32,0,12062,652,539,0,11969,26,411,0,12123,-623,0,0,11968,-242,80,4,11962,-100,-546,301,-184,-200,4,4,4,4,4
48,19.181405544281006,0,0,775,105,0,12054,652,578,0,11961,26,408,0,12069,-623,0,0,11990,-199,0,0,11969,-100,-546,301,-184,-200,4,4,4,4,4
49,19.580782413482666,0,0,775,52,0,12067,652,460,0,11935,26,275,2,12053,-623,0,3,11993,-199,0,0,11982,-100,-546,301,-184,-200,4,4,4,4,4
50,19.980082511901855,0,0,749,83,0,12017,577,749,-4,11979,101,275,4,12006,-536,65,4,11935,-199,0,0,11922,-100,-546,301,-184,-200,4,4,4,4,4
51,20.379645824432373,0,0,671,224,-3,11981,475,637,-2,11958,196,28,3,12094,-439,90,4,11949,-199,0,0,11929,-100,-426,5,-880,-200,4,4,4,4,4
52,20.778919458389282,0,0,578,153,-3,12032,376,601,-3,11988,292,46,1,12065,-343,130,4,11963,-200,0,0,11929,-100,-426,5,-880,-200,4,4,4,4,4
53,21.178274154663086,0,0,483,155,-2,12043,279,554,-2,11951,301,241,0,12119,-248,93,4,11914,-200,0,0,11933,-100,-426,5,-880,-200,4,4,4,4,4
54,21.577687740325928,0,0,388,182,-2,11989,186,607,-4,11961,302,444,0,12094,-186,97,0,11960,-199,0,0,11962,-100,-426,5,-880,-200,4,4,4,4,4
55,21.9770667552948,0,0,293,118,-3,12034,87,612,-4,11962,303,399,0,11698,-186,0,0,11977,-200,0,0,11936,-100,-426,5,-880,-200,4,4,4,4,4
56,22.37770652770996,0,0,198,127,-3,12002,-10,598,-3,11891,303,436,0,11613,-186,0,0,11895,-200,0,0,11960,-100,-426,5,-880,-200,4,4,4,4,4
57,22.776989936828613,0,0,102,173,-3,12005,-109,476,-3,11961,304,452,0,11530,-186,0,0,11942,-199,0,1,11966,-100,-426,5,-880,-200,4,4,4,4,4
58,23.17638850212097,0,0,6,220,-3,12051,-206,557,-3,11948,303,539,0,11570,-186,0,0,11977,-200,0,0,11971,-100,-426,5,-880,-200,4,4,4,4,4
59,23.57580018043518,0,0,-89,147,0,12015,-306,527,-3,11957,304,372,0,11524,-186,0,0,11983,-200,0,0,11979,-100,-426,5,-880,-200,4,4,4,4,4
60,23.976399421691895,0,0,-92,1,0,12055,-406,447,-3,11967,304,567,0,11570,-186,0,0,11985,-200,0,0,11985,-100,-426,5,-880,-200,4,4,4,4,4
61,24.37577247619629,0,0,-91,0,0,12053,-504,347,-3,11963,304,545,0,11589,-186,0,0,11972,-200,0,0,11990,-100,-426,5,-880,-200,4,4,4,4,4
62,24.775135040283203,0,0,-92,0,0,11974,-554,372,-3,11994,304,300,0,11597,-186,67,1,11958,-200,0,0,11986,-100,-426,5,-880,-200,4,4,4,4,4
63,25.174444437026978,0,0,-91,0,1,12066,-564,190,1,12052,303,445,0,11532,-186,0,0,12017,-200,0,0,11972,-100,-426,5,-880,-200,4,4,4,4,4
64,25.573999166488647,0,0,-91,0,0,12041,-523,297,4,11658,265,601,-3,11607,-205,62,-4,11953,-200,0,0,11924,-100,-426,5,-880,-200,4,4,4,4,4
65,25.973353385925293,0,0,-91,0,0,11812,-424,205,-1,11690,169,593,-3,11626,-303,164,-3,11968,-200,0,0,11940,-100,-426,5,-880,-200,4,4,4,4,4
66,26.372645378112793,0,0,-92,0,0,12053,-426,194,0,11979,72,545,-3,11675,-404,60,-3,12001,-200,0,0,11985,-100,-365,126,-166,-200,4,4,4,4,4
67,26.773436546325684,0,0,-91,0,0,12064,-428,18,0,12053,2,446,0,12127,-504,81,-2,11986,-200,0,0,11989,-100,-365,126,-166,-200,4,4,4,4,4
68,27.172651529312134,0,0,-92,0,0,12021,-427,383,0,11980,3,322,0,12140,-602,27,-3,12004,-200,0,0,11991,-100,-365,126,-166,-200,4,4,4,4,4
69,27.57197403907776,0,0,-92,0,0,12079,-427,353,1,12047,2,389,0,12120,-698,88,-3,11997,-200,0,0,11996,-100,-365,126,-166,-200,4,4,4,4,4
70,27.971389770507812,0,0,-91,0,0,12036,-427,362,0,12041,2,213,0,12138,-794,104,-3,12003,-200,0,0,11999,-100,-365,126,-166,-200,4,4,4,4,4
71,28.370784282684326,0,0,-91,0,0,11846,-427,366,0,12038,2,395,0,12135,-878,75,0,12013,-200,0,0,11971,-100,-365,126,-166,-200,4,4,4,4,4
72,28.771349906921387,0,0,-91,0,0,12036,-421,362,6,12044,7,387,3,12143,-876,0,3,12025,-200,0,0,12006,-100,-365,126,-166,-200,4,4,4,4,4
73,29.170762538909912,0,0,-92,0,0,12062,-358,190,0,12050,105,77,4,12162,-784,129,4,12021,-200,1,0,12039,-100,-365,126,-166,-200,4,4,4,4,4
74,29.57016134262085,0,0,-91,0,0,12066,-356,6,0,11974,128,496,0,11763,-683,48,4,11990,-200,0,0,11992,-100,-175,439,-104,-200,4,4,4,4,4
75,29.969507455825806,0,0,-92,0,0,12044,-357,226,0,11975,129,483,0,11666,-588,93,3,12009,-200,3,0,12014,-100,-175,439,-104,-200,4,4,4,4,4
76,30.36891007423401,0,0,-91,0,0,12061,-357,236,0,12024,129,448,0,11608,-489,56,4,11958,-200,0,0,11997,-100,-175,439,-104,-200,4,4,4,4,4
77,30.76962113380432,0,0,-91,0,0,12054,-357,73,0,12035,129,455,0,11599,-391,117,4,11999,-200,0,0,11980,-100,-175,439,-104,-200,4,4,4,4,4
78,31.168774127960205,0,0,-91,0,0,12055,-357,247,0,12026,129,441,0,11587,-293,27,4,11984,-200,0,0,11993,-100,-175,439,-104,-200,4,4,4,4,4
79,31.568259239196777,0,0,-91,0,0,12054,-357,157,0,12035,129,536,0,11573,-196,15,4,11963,-200,0,0,11975,-100,-175,439,-104,-200,4,4,4,4,4
80,31.9678053855896,0,0,-92,0,0,12060,-357,160,0,12046,129,538,0,11593,-167,0,0,12021,-200,0,0,11961,-100,-175,439,-104,-200,4,4,4,4,4
81,32.366997957229614,0,0,-91,0,0,12060,-357,224,0,12046,129,481,0,11601,-167,0,0,12013,-200,0,0,11965,-100,-175,439,-104,-200,4,4,4,4,4
82,32.766374826431274,0,0,-91,0,0,12098,-308,316,5,12046,190,0,3,12174,-112,96,0,11983,-200,0,0,11985,-100,-175,439,-104,-200,4,4,4,4,4
83,33.16565561294556,0,0,-92,3,0,12047,-211,203,4,12047,284,172,5,12163,-103,0,0,12041,-200,0,0,11996,-100,950,-600,-300,-200,4,4,4,4,4
84,33.566367864608765,0,0,-91,0,0,12068,-171,415,0,12059,378,207,4,12163,-103,0,0,12031,-200,0,0,12001,-100,950,-600,-300,-200,4,4,4,4,4
85,33.9656777381897,0,0,-91,0,0,12062,-172,398,0,11703,439,0,0,11831,-103,0,0,11924,-200,0,0,11992,-100,950,-600,-300,-200,4,4,4,4,4
86,34.36526036262512,0,0,-91,0,0,12055,-168,354,3,12035,434,567,-3,11666,-106,0,-2,11995,-200,0,0,11991,-100,950,-600,-300,-200,4,4,4,4,4
87,34.764527797698975,0,0,-91,0,0,12048,-87,271,4,12006,337,517,-4,11692,-196,100,-3,11958,-200,0,0,11939,-100,950,-600,-300,-200,4,4,4,4,4
88,35.163909673690796,0,0,-91,0,0,12021,16,114,4,11956,241,603,-3,11627,-292,38,0,11983,-200,0,0,11896,-100,950,-600,-300,-600,4,4,4,4,4
89,35.56464242935181,0,0,-91,0,0,12055,120,1,4,11968,144,528,-2,11597,-296,43,0,11975,-200,0,0,11973,-100,950,-600,-300,-600,4,4,4,4,4
90,35.96391725540161,0,0,-91,1,0,12027,222,76,3,11957,49,589,-2,11582,-296,94,0,11964,-200,0,0,11922,-100,950,-600,-300,-600,4,4,4,4,4
91,36.363176584243774,0,0,-92,3,0,12048,319,25,4,11961,-46,611,-3,11603,-296,121,0,11909,-200,0,0,11913,-100,950,-600,-300,-600,4,4,4,4,4
92,36.76260995864868,0,0,-91,0,0,12046,417,60,5,11982,-141,589,-3,11648,-296,107,0,11906,-200,0,0,11977,-100,950,-600,-300,-600,4,4,4,4,4
93,37.161983013153076,0,0,-92,0,0,12042,513,472,4,12029,-236,577,-3,11662,-296,29,0,11941,-200,0,0,11897,-100,950,-600,-300,-600,4,4,4,4,4
94,37.56129693984985,0,0,-91,0,0,12048,609,524,4,12002,-331,619,-3,11569,-296,66,0,11958,-200,0,0,11911,-100,950,-600,-300,-600,4,4,4,4,4
95,37.96129870414734,0,0,-91,0,0,12043,704,488,4,12020,-427,648,-3,11578,-296,11,0,11977,-200,1,0,11916,-100,950,-600,-300,-600,4,4,4,4,4
96,38.360135316848755,0,0,-91,0,0,12080,800,586,3,12012,-523,496,-3,11642,-296,126,0,11882,-200,0,0,11966,-100,950,-600,-300,-600,4,4,4,4,4
97,38.75949549674988,0,0,-92,0,0,12049,892,262,4,11930,-599,483,0,11643,-296,115,0,11989,-200,0,0,11979,-100,950,-600,-300,-600,4,4,4,4,4
98,39.15888547897339,0,0,-91,0,0,12046,956,673,0,11684,-599,498,0,11555,-297,13,0,11982,-200,0,0,11972,-100,950,-600,-300,-600,4,4,4,4,4
99,39.55950665473938,0,0,-91,0,0,12012,956,737,0,11783,-599,399,0,11418,-296,89,0,11953,-200,0,0,11963,-100,950,-600,-300,-600,4,4,4,4,4
100,39.95892810821533,-1,0,-91,0,0,12045,955,656,0,11887,-599,523,0,11432,-296,101,0,11948,-265,137,-3,11894,-100,950,-600,-300,-600,4,4,4,4,4
101,40.358322620391846,-1,0,-91,0,0,12042,956,666,0,11935,-599,553,0,11437,-296,86,0,11935,-363,153,-3,11920,-100,950,-600,-300,-600,4,4,4,4,4
102,40.75769805908203,-1,0,-92,1,0,12050,955,626,1,11918,-599,562,0,11473,-296,24,0,11905,-460,66,-3,11931,-100,950,-600,-300,-600,4,4,4,4,4
103,41.156989336013794,-1,0,-91,0,0,12055,955,607,0,11996,-599,633,0,11492,-296,89,0,11955,-556,60,-3,11933,-100,950,-600,-300,-600,4,4,4,4,4
104,41.55646276473999,-1,0,-91,2,0,12039,955,435,0,11954,-599,435,0,11440,-296,111,0,11966,-595,61,0,11950,-100,950,-600,-300,-600,4,4,4,4,4
105,41.95572519302368,-1,0,-92,0,0,12034,955,579,0,12032,-599,603,0,11516,-296,64,0,11961,-595,66,0,11936,-100,950,-600,-300,-600,4,4,4,4,4
106,42.35634112358093,-1,0,-91,0,0,12037,955,667,0,12060,-599,421,0,11535,-296,110,0,11943,-595,66,0,11948,-100,950,-600,-300,-600,4,4,4,4,4
107,42.755754470825195,-1,0,-91,0,0,12046,955,634,0,12065,-599,566,0,11515,-296,4,0,11975,-595,37,0,11907,-100,950,-600,-300,-600,4,4,4,4,4
108,43.155126094818115,-1,0,-91,0,0,12011,956,535,0,12037,-599,422,0,11484,-296,61,0,11971,-595,42,-1,11959,-100,450,-200,-300,-800,4,4,4,4,4
109,43.554487466812134,-1,0,-91,0,0,12051,921,697,-2,12013,-525,0,4,12025,-296,92,0,11927,-677,106,-2,11923,-100,450,-200,-300,-800,4,4,4,4,4
110,43.95405316352844,-1,0,-91,0,0,12025,830,750,-4,11988,-431,201,4,12084,-296,94,0,11879,-774,96,-3,11875,130,-364,239,-216,-277,4,4,4,4,4
111,44.35318398475647,-1,0,-91,0,0,12051,737,770,-3,12002,-335,22,4,11996,-297,90,0,11925,-802,0,0,11900,130,-364,239,-216,-277,4,4,4,4,4
112,44.752602338790894,-1,0,-91,0,0,12034,631,744,-3,11999,-240,340,4,12035,-296,49,0,11934,-802,0,0,11905,130,-364,239,-216,-277,4,4,4,4,4
113,45.15196442604065,-1,0,-91,10,0,11999,533,802,-3,11960,-200,413,0,11949,-296,115,0,11914,-802,0,0,11870,130,-364,239,-216,-277,4,4,4,4,4
114,45.551175355911255,-1,0,-91,0,0,12032,457,678,0,11877,-200,441,0,11759,-296,55,0,11911,-802,0,0,11904,130,-364,239,-216,-277,4,4,4,4,4
115,45.95199656486511,-1,0,-91,0,0,12037,458,604,0,11939,-200,622,0,11607,-296,52,0,11933,-802,0,0,11945,130,-364,239,-216,-277,4,4,4,4,4
116,46.35133457183838,-1,0,-91,0,0,12040,458,643,0,11966,-200,569,0,11601,-296,101,0,11939,-802,0,0,11877,130,-364,239,-216,-277,4,4,4,4,4
117,46.75074648857117,-1,0,-73,8,3,12034,409,784,-2,11959,-152,0,4,12008,-275,105,4,11879,-761,135,4,11916,130,-364,239,-216,-277,4,4,4,4,4
118,47.1501030921936,-1,0,-5,256,5,12019,312,724,-2,11889,-55,64,3,12053,-219,0,0,11983,-662,78,4,11930,130,-364,239,-216,-277,4,4,4,4,4
119,47.54948687553406,-1,0,96,130,4,11988,218,636,-4,11983,40,12,4,11997,-219,0,0,11927,-566,68,5,11919,130,-347,11,-478,-339,4,4,4,4,4
120,47.95005965232849,-1,0,124,135,0,11924,117,625,-4,11967,135,73,4,12046,-219,0,0,11952,-469,82,4,11917,130,-347,11,-478,-339,4,4,4,4,4
121,48.349451780319214,-1,0,124,125,0,12049,15,618,-3,11970,229,286,1,12109,-219,0,0,11979,-374,30,4,11940,130,-347,11,-478,-339,4,4,4,4,4
122,48.748799562454224,-1,0,124,57,0,12020,-82,580,-3,11949,239,453,0,11883,-219,0,0,11930,-281,88,0,11912,130,-347,11,-478,-339,4,4,4,4,4
123,49.148101568222046,-1,0,124,61,0,12053,-178,570,-3,11964,239,388,0,11787,-219,0,0,11985,-281,86,0,11975,130,-347,11,-478,-339,4,4,4,4,4
124,49.5475549697876,-1,0,124,56,0,12053,-283,521,-4,11966,239,569,1,11652,-219,0,0,11990,-281,89,0,11947,130,-347,11,-478,-339,4,4,4,4,4
125,49.94693183898926,-1,0,124,110,0,11993,-385,439,5,12023,236,413,0,11643,-219,1,0,11969,-281,47,0,12012,130,-347,11,-478,-339,4,4,4,4,4
126,50.34621214866638,-1,0,124,111,0,12031,-378,65,-1,12035,241,523,0,11604,-219,0,0,11983,-281,79,0,11936,130,-347,11,-478,-339,4,4,4,4,4
127,50.746968507766724,-1,0,124,86,0,12066,-378,423,0,12049,240,583,0,11464,-219,0,0,11950,-281,42,0,11980,130,-347,11,-478,-339,4,4,4,4,4
128,51.146350145339966,-1,0,124,53,0,12054,-384,164,3,11982,240,597,0,11419,-219,0,0,11992,-281,17,0,11985,130,-347,11,-478,-339,4,4,4,4,4
129,51.54568314552307,-1,0,124,112,0,12021,-378,289,0,12040,240,538,0,11572,-219,0,0,11963,-281,88,0,11952,130,-347,11,-478,-339,4,4,4,4,4
130,51.94506859779358,-1,0,124,79,0,12062,-376,297,0,12037,241,585,0,11604,-219,0,0,12000,-281,88,0,11971,130,-347,11,-478,-339,4,4,4,4,4
131,52.344443798065186,-1,0,124,82,0,12057,-379,381,0,12033,240,656,0,11642,-219,0,0,11983,-281,26,0,11994,130,-347,11,-478,-339,4,4,4,4,4
132,52.743778228759766,-1,0,124,54,0,12062,-384,88,2,12033,240,439,0,11444,-219,1,0,11988,-281,41,0,11982,130,-347,11,-478,-339,4,4,4,4,4
133,53.14318799972534,-1,0,124,81,0,12068,-377,379,0,12033,240,462,0,11577,-219,0,0,11952,-281,41,0,11982,130,-347,11,-478,-339,4,4,4,4,4
134,53.54386591911316,-1,0,124,64,0,12030,-367,110,3,11962,196,609,-2,11661,-257,78,-3,11888,-308,52,-2,11902,130,-347,11,-478,-339,4,4,4,4,4
135,53.943140745162964,-1,0,124,126,0,12047,-350,185,0,12016,100,582,-3,11514,-356,154,-3,11917,-333,20,0,11939,130,-347,11,-478,-339,4,4,4,4,4
136,54.34256291389465,-1,0,124,124,0,12031,-354,191,1,12024,8,545,0,11674,-457,98,-2,11931,-333,18,0,11989,130,450,100,-520,-600,4,4,4,4,4
137,54.74195122718811,-1,0,124,104,0,12058,-344,419,5,12055,20,456,4,12047,-500,0,-4,12016,-359,62,-2,11965,130,450,100,-520,-600,4,4,4,4,4
138,55.14144802093506,-1,0,124,93,0,12078,-238,179,3,12047,102,0,0,11714,-519,0,0,11955,-456,78,-5,11981,130,450,100,-520,-600,4,4,4,4,4
139,55.540834188461304,-1,0,124,119,0,12059,-143,247,4,11998,102,614,0,11600,-519,0,0,11984,-553,124,-5,11983,130,675,50,-640,-600,4,4,4,4,4
140,55.94145584106445,-1,0,124,55,0,12071,-44,42,4,12064,102,556,0,11597,-519,0,0,12018,-602,0,0,11995,130,675,50,-640,-600,4,4,4,4,4
141,56.340627908706665,-1,0,124,91,0,12069,59,0,4,12062,102,525,0,11589,-519,0,0,12021,-602,0,0,12018,130,675,50,-640,-600,4,4,4,4,4
142,56.74004793167114,-1,0,124,100,0,12064,156,0,4,12030,102,546,0,11580,-519,0,0,12000,-602,0,0,12004,130,675,50,-640,-600,4,4,4,4,4
143,57.13943934440613,-1,0,124,74,0,12066,255,254,4,12036,102,467,0,11574,-519,0,0,12014,-602,0,0,11943,130,675,50,-640,-600,4,4,4,4,4
144,57.538710832595825,-1,0,124,88,0,12062,353,252,4,12049,102,534,0,11572,-519,0,0,11949,-602,0,0,11968,130,675,50,-640,-600,4,4,4,4,4
145,57.938191175460815,-1,0,124,45,0,12059,458,398,0,12029,98,616,0,11578,-519,0,0,11963,-602,0,0,11933,130,675,50,-640,-600,4,4,4,4,4
146,58.337544441223145,-1,0,124,88,0,12057,464,643,0,11734,99,388,1,12122,-518,22,0,12005,-602,0,0,11931,130,675,50,-640,-600,4,4,4,4,4
147,58.7380850315094,-1,0,124,136,0,11990,463,573,0,11769,99,505,0,11416,-518,0,0,11982,-602,0,0,11955,130,675,50,-640,-600,4,4,4,4,4
148,59.137596130371094,-1,0,124,150,1,12031,501,368,3,12013,58,613,0,11665,-561,28,-3,11981,-602,0,0,11919,130,675,50,-640,-600,4,4,4,4,4
149,59.536957025527954,-1,0,124,70,0,12059,597,491,4,12038,49,522,0,11589,-640,92,0,11977,-602,0,0,11934,130,675,50,-640,-600,4,4,4,4,4
150,59.93628907203674,-1,0,124,102,0,12069,675,261,0,11978,47,460,0,12117,-640,60,0,11964,-602,0,0,11988,130,675,-20,-640,-200,4,4,4,4,4
151,60.335742473602295,-1,0,124,137,0,12054,675,579,0,11837,34,377,-4,12127,-640,31,0,11941,-592,0,4,11890,130,675,-20,-640,-200,4,4,4,4,4
152,60.73500919342041,1,0,124,45,0,12055,675,516,0,11842,-19,369,0,12055,-640,70,0,11983,-494,96,4,11955,130,675,-20,-640,-200,4,4,4,4,4
153,61.1344838142395,1,0,124,96,0,12047,675,503,1,11802,-19,386,0,11560,-640,90,0,11922,-399,87,4,11965,1700,-229,-24,-708,-200,4,4,4,4,4
154,61.53508472442627,1,0,124,124,0,11924,675,645,0,11892,-18,407,0,12048,-640,107,0,11975,-303,58,4,11954,1700,-229,-24,-708,-200,4,4,4,4,4
155,61.934322357177734,1,0,124,9,0,12046,675,600,1,11901,-19,420,0,11960,-640,94,0,11979,-220,56,0,11903,1700,-229,-24,-708,-200,4,4,4,4,4
156,62.333839893341064,1,0,124,117,0,12047,675,544,0,11874,-19,377,0,12066,-640,27,0,11874,-211,280,0,11839,1700,-229,-24,-708,-200,4,4,4,4,4
157,62.73315215110779,1,0,136,85,5,11973,675,617,-2,11663,-21,536,0,11518,-677,186,-3,11873,-212,645,0,11824,1700,-229,-24,-708,-200,4,4,4,4,4
